Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,19.122395833333332,16.964089962915182,,,,,,,0.282734832715253,0.282734832715253,0.282734832715253,47,,,,,
00:15:00.000-08:00,00:30:00.000-08:00,,19.122395833333332,17.61655496148884,,,,,,,0.29360924935814736,0.29360924935814736,0.29360924935814736,42,,,,,
00:30:00.000-08:00,00:45:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
00:45:00.000-08:00,01:00:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
01:00:00.000-08:00,01:15:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
01:15:00.000-08:00,01:30:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
01:30:00.000-08:00,01:45:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
01:45:00.000-08:00,02:00:00.000-08:00,,19.122395833333336,,,,,,,,,,,7,,,,,
02:00:00.000-08:00,02:15:00.000-08:00,,19.122395833333332,,,,,,,,,,,4,,,,,
02:15:00.000-08:00,02:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
02:30:00.000-08:00,02:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
02:45:00.000-08:00,03:00:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
03:00:00.000-08:00,03:15:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
03:15:00.000-08:00,03:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
03:30:00.000-08:00,03:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
03:45:00.000-08:00,04:00:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
04:00:00.000-08:00,04:15:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
