Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,3,19.122395833333332,123.96834972899555,,,,,,,0.3298821224473598,0.46604642395555024,0.27186041607235867,190,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,6,19.122395833333332,179.45025235690085,,,,,,,0.6139224677197255,1.1546627481126592,0.25409236597766793,323,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,4,21.350062327546297,232.78367038587962,,,,,,,0.5636745508400199,0.8755893056730095,0.29264225737367955,370,,,,27454,
00:45:00.000-07:00,01:00:00.000-07:00,1,28.87864032465278,64.74036896370973,,,,,,,0.2746167520832141,0.3262324954023877,0.2609859994294643,115,,,,120237,
01:00:00.000-07:00,01:15:00.000-07:00,,19.122395833333332,54.16960822857277,,,,,,,0.6156113462435875,1.0364005254688573,0.282734832715253,130,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,36.35674813310186,12.979437340826324,,,,,,,,,,51,,,,212398,
01:30:00.000-07:00,01:45:00.000-07:00,3,19.259768870949078,82.21058982028126,,,,,,,0.38793190097387587,0.4496313212199246,0.32623248072782707,143,,,,1693,
01:45:00.000-07:00,02:00:00.000-07:00,4,88.86765261805554,103.74193477321208,,,,,,,0.3993925178262967,0.46576917125895273,0.32623246588062593,159,,,,859548,
02:00:00.000-07:00,02:15:00.000-07:00,1,19.122395833333332,39.14789991441965,,,,,,,0.32623248815142813,0.32623248815142813,0.32623248815142813,60,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,3,19.122395833333332,73.72854483882367,,,,,,,0.34912701961797354,0.4562692297717908,0.326232494514515,147,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,19.122395833333336,,,,,,,,,,,21,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,4,31.57928235623279,162.37728015281078,,,,,,,0.6003773011076801,1.09065256732823,0.3262325029986313,262,,,,153520,
03:00:00.000-07:00,03:15:00.000-07:00,1,19.122395833333332,36.538039920125,,,,,,,0.5855688446174228,0.9101516898053811,0.2609859994294643,112,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,19.122395833333332,,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,4,27.823391444444447,207.5157717779305,,,,,,,0.6251328682167973,1.0260334601734755,0.30448366600104165,334,,,,107232,
03:45:00.000-07:00,04:00:00.000-07:00,2,33.590219061921296,128.186142947706,,,,,,,0.5966870176763802,0.9106392026375074,0.282734832715253,237,,,,178303,
04:00:00.000-07:00,04:15:00.000-07:00,2,56.42943998148148,88.41029240087926,,,,,,,0.47650747365080054,1.195408530406576,0.3262324954023877,178,,,,459776,
04:15:00.000-07:00,04:30:00.000-07:00,5,62.32114480208333,123.8227879384327,,,,,,,0.36639271551804986,0.36639271551804986,0.36639271551804986,198,,,,532386,
04:30:00.000-07:00,04:45:00.000-07:00,2,19.122395833333336,85.40542886860871,,,,,,,0.3637828943850853,1.072402900023352,0.282734832715253,130,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,5,19.122395833333336,189.532290315254,,,,,,,0.6318863419794192,1.8811419963960894,0.326232475425255,308,,,,,
