Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,18.601562237772814,,,,,,,,,,,,,,,
00:15:00.000-08:00,00:30:00.000-08:00,1,18.601562237772814,20.58780799064416,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,48,,,,
00:30:00.000-08:00,00:45:00.000-08:00,,18.601562237772814,4.205860756304085,,,,,,,,,,6,,,,
00:45:00.000-08:00,01:00:00.000-08:00,2,18.601562112057,64.5940351486206,,,,,,,0.29360921680927277,0.3262324631214142,0.26098597049713135,99,,,,
01:00:00.000-08:00,01:15:00.000-08:00,,18.60156063504281,,,,,,,,,,,,,,,
01:15:00.000-08:00,01:30:00.000-08:00,,18.60156063504281,,,,,,,,,,,,,,,
01:30:00.000-08:00,01:45:00.000-08:00,,18.60156063504281,,,,,,,,,,,,,,,
01:45:00.000-08:00,02:00:00.000-08:00,,18.60156063504281,,,,,,,,,,,,,,,
02:00:00.000-08:00,02:15:00.000-08:00,,18.60156063504281,,,,,,,,,,,12,,,,
02:15:00.000-08:00,02:30:00.000-08:00,,18.60156063504281,,,,,,,,,,,16,,,,
02:30:00.000-08:00,02:45:00.000-08:00,,18.60156063504281,,,,,,,,,,,,,,,
02:45:00.000-08:00,03:00:00.000-08:00,1,18.60156063504281,31.97078514099121,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,49,,,,
03:00:00.000-08:00,03:15:00.000-08:00,,18.60156101291128,0.6524649858474731,,,,,,,,,,34,,,,
03:15:00.000-08:00,03:30:00.000-08:00,2,18.601561770347338,114.18137073516846,,,,,,,0.3189049753141014,0.5313635468482971,0.27186039090156555,229,,,,
03:30:00.000-08:00,03:45:00.000-08:00,,21.51058913445852,,,,,,,,,,,6,,,,38055
