Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,19.122395833333332,20.878879954357146,,,,,,,0.3262324784079518,0.3262324784079518,0.3262324784079518,32,,,,,
00:15:00.000-08:00,00:30:00.000-08:00,1,24.018815550925925,19.21310374907898,,,,,,,0.9635458249287351,0.9635458249287351,0.9635458249287351,43,,,,,60344
00:30:00.000-08:00,00:45:00.000-08:00,,19.12239583333333,,,,,,,,,,,,,,,,
00:45:00.000-08:00,01:00:00.000-08:00,,19.12239583333333,,,,,,,,,,,,,,,,
01:00:00.000-08:00,01:15:00.000-08:00,,19.12239583333333,6.098321772048539,,,,,,,,,,27,,,,,
01:15:00.000-08:00,01:30:00.000-08:00,,19.12239583333333,,,,,,,,,,,,,,,,
01:30:00.000-08:00,01:45:00.000-08:00,,19.12239583333333,,,,,,,,,,,22,,,,,
01:45:00.000-08:00,02:00:00.000-08:00,,19.12239583333333,,,,,,,,,,,,,,,,
02:00:00.000-08:00,02:15:00.000-08:00,,19.122395833333332,9.250523187501011,,,,,,,,,,43,,,,,
02:15:00.000-08:00,02:30:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
02:30:00.000-08:00,02:45:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
02:45:00.000-08:00,03:00:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
03:00:00.000-08:00,03:15:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
03:15:00.000-08:00,03:30:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
03:30:00.000-08:00,03:45:00.000-08:00,1,19.122395833333336,31.970784930109378,,,,,,,0.32623248906044056,0.32623248906044056,0.32623248906044056,73,,,,,
03:45:00.000-08:00,04:00:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
04:00:00.000-08:00,04:15:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
04:15:00.000-08:00,04:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
04:30:00.000-08:00,04:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
04:45:00.000-08:00,05:00:00.000-08:00,5,19.122395833333332,230.06443913987448,,,,,,,0.7280411016901227,0.8568154699773506,0.30448366600104165,353,,,,,
05:00:00.000-08:00,05:15:00.000-08:00,6,19.122395833333332,197.44504522932374,,,,,,,0.6266715584515368,1.0113230632725456,0.33136871784025923,323,,,,,
05:15:00.000-08:00,05:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
05:30:00.000-08:00,05:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
05:45:00.000-08:00,06:00:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
06:00:00.000-08:00,06:15:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
06:15:00.000-08:00,06:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
06:30:00.000-08:00,06:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
06:45:00.000-08:00,07:00:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
07:00:00.000-08:00,07:15:00.000-08:00,,19.122395833333332,18.2690199600625,,,,,,,0.30448366600104165,0.30448366600104165,0.30448366600104165,44,,,,,
07:15:00.000-08:00,07:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
07:30:00.000-08:00,07:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
07:45:00.000-08:00,08:00:00.000-08:00,,19.122395833333332,18.2690199600625,,,,,,,0.27186041607235867,0.27186041607235867,0.27186041607235867,28,,,,,
08:00:00.000-08:00,08:15:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
08:15:00.000-08:00,08:30:00.000-08:00,6,19.122395833333332,181.02393382159923,,,,,,,0.4902471068172081,1.2135477299735107,0.3262325072406896,269,,,,,
08:30:00.000-08:00,08:45:00.000-08:00,5,19.122395833333332,244.2711546494194,,,,,,,0.6156687004881685,1.4251459473218169,0.32623249202461146,392,,,,,
08:45:00.000-08:00,09:00:00.000-08:00,5,19.122395833333332,181.63612652729532,,,,,,,0.6618855214453613,0.9975385618669197,0.3262324714483262,295,,,,,
09:00:00.000-08:00,09:15:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
09:15:00.000-08:00,09:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
09:30:00.000-08:00,09:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
09:45:00.000-08:00,10:00:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
10:00:00.000-08:00,10:15:00.000-08:00,,19.122395833333332,12.396834972899555,,,,,,,0.4371239412164864,0.4371239412164864,0.4371239412164864,20,,,,,
10:15:00.000-08:00,10:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
10:30:00.000-08:00,10:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
10:45:00.000-08:00,11:00:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
11:00:00.000-08:00,11:15:00.000-08:00,,19.122395833333332,8.482044981457591,,,,,,,0.40700791657665986,0.40700791657665986,0.40700791657665986,40,,,,,
11:15:00.000-08:00,11:30:00.000-08:00,4,41.689594907407404,,4.0,4,,,,,,,,0,,,,260800,
11:30:00.000-08:00,11:45:00.000-08:00,9,70.43776636284721,,9.0,9,,,,,,,,,,,,593031,
11:45:00.000-08:00,12:00:00.000-08:00,,19.122395833333332,7.82957998288393,,,,,,,0.5070971491505136,0.5070971491505136,0.5070971491505136,13,,,,,
12:00:00.000-08:00,12:15:00.000-08:00,,19.122395833333332,3.914789991441965,,,,,,,,,,17,,,,,
12:15:00.000-08:00,12:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
12:30:00.000-08:00,12:45:00.000-08:00,6,19.122395833333332,313.1607410054787,,,,,,,0.8471849940475806,1.1927001396440726,0.36666781130063364,465,,,,,
12:45:00.000-08:00,13:00:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
13:00:00.000-08:00,13:15:00.000-08:00,1,19.122395833333332,33.2757149272567,,,,,,,0.32623246981076726,0.32623246981076726,0.32623246981076726,70,,,,,
13:15:00.000-08:00,13:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
13:30:00.000-08:00,13:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
