Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,3,36.90149162872239,,3.0,3,,,,,,,,,,,,205101,8178
00:15:00.000-07:00,00:30:00.000-07:00,,18.914061346878796,,,,,,,,,,,,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,2,25.132810566109708,86.372549533844,,,,,,,0.6737027564261973,0.9661852121353149,0.4613689184188843,181,,,,,78458
00:45:00.000-07:00,01:00:00.000-07:00,,18.914060338066818,5.872184753417969,,,,,,,,,,43,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,18.914060338066818,19.573949813842773,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,43,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,18.914060338066818,,,,,,,,,,,,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,18.914060338066818,,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,18.914060338066818,,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,18.914060338066818,,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,18.914060338066818,,,,,,,,,,,15,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,18.914060338066818,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,18.914060338066818,,,,,,,,,,,11,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,18.914060338066818,,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,18.914060338066818,,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,18.914060338066818,,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.914060338066818,19.573949813842773,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,30,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,1,18.914060338066818,59.37431526184082,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,112,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,18.914060338066818,,,,,,,,,,,,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,2,22.65579086193898,54.15459322929382,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,83,,,,,47207
04:45:00.000-07:00,05:00:00.000-07:00,,18.914063551409743,,,,,,,,,,,17,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,,18.914063551409743,33.27571487426758,,,,,,,0.27729760110378265,0.30448365211486816,0.25011155009269714,72,,,,,
05:15:00.000-07:00,05:30:00.000-07:00,1,18.914063551409743,31.31831932067871,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,48,,,,,
05:30:00.000-07:00,05:45:00.000-07:00,,18.914063551409743,20.22641372680664,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,31,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,,18.914063551409743,,,,,,,,,,,,,,,,
06:00:00.000-07:00,06:15:00.000-07:00,,18.914063551409743,,,,,,,,,,,,,,,,
06:15:00.000-07:00,06:30:00.000-07:00,,18.914063551409743,,,,,,,,,,,18,,,,,
06:30:00.000-07:00,06:45:00.000-07:00,,18.914063551409743,12.584181308746338,,,,,,,0.5970267653465271,0.5970267653465271,0.5970267653465271,72,,,,,
06:45:00.000-07:00,07:00:00.000-07:00,,23.791933589616253,,,,,,,,,,,16,,,,,61541
07:00:00.000-07:00,07:15:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
07:15:00.000-07:00,07:30:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
07:30:00.000-07:00,07:45:00.000-07:00,,18.914061997535555,,,,,,,,,,,3,,,,,
07:45:00.000-07:00,08:00:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
08:00:00.000-07:00,08:15:00.000-07:00,1,18.914061997535555,26.09859848022461,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,50,,,,,
08:15:00.000-07:00,08:30:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
08:30:00.000-07:00,08:45:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
08:45:00.000-07:00,09:00:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
09:00:00.000-07:00,09:15:00.000-07:00,,18.914061997535555,39.147900104522705,,,,,,,0.34695628285408014,0.36768007278442383,0.3262324929237366,70,,,,,
09:15:00.000-07:00,09:30:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
09:30:00.000-07:00,09:45:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
09:45:00.000-07:00,10:00:00.000-07:00,,18.914061997535555,,,,,,,,,,,10,,,,,
10:00:00.000-07:00,10:15:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
10:15:00.000-07:00,10:30:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
10:30:00.000-07:00,10:45:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
10:45:00.000-07:00,11:00:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
11:00:00.000-07:00,11:15:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
11:15:00.000-07:00,11:30:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
11:30:00.000-07:00,11:45:00.000-07:00,2,18.914061997535555,108.96165323257446,,,,,,,0.6097834557294844,0.8933344483375549,0.3262324631214142,167,,,,,
11:45:00.000-07:00,12:00:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
12:00:00.000-07:00,12:15:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
12:15:00.000-07:00,12:30:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
12:30:00.000-07:00,12:45:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
12:45:00.000-07:00,13:00:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
13:00:00.000-07:00,13:15:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
13:15:00.000-07:00,13:30:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
13:30:00.000-07:00,13:45:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
13:45:00.000-07:00,14:00:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
14:00:00.000-07:00,14:15:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
14:15:00.000-07:00,14:30:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
14:30:00.000-07:00,14:45:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
14:45:00.000-07:00,15:00:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
15:00:00.000-07:00,15:15:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
15:15:00.000-07:00,15:30:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
15:30:00.000-07:00,15:45:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
15:45:00.000-07:00,16:00:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
16:00:00.000-07:00,16:15:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
16:15:00.000-07:00,16:30:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
16:30:00.000-07:00,16:45:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
16:45:00.000-07:00,17:00:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
17:00:00.000-07:00,17:15:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
17:15:00.000-07:00,17:30:00.000-07:00,,18.914061997535555,,,,,,,,,,,,,,,,
