Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,5,46.439263731481475,191.1471441751224,,,,,,,0.5532776533359385,1.1338031952361387,0.32623246588062593,291,,,,336656
00:15:00.000-07:00,00:30:00.000-07:00,4,19.122395833333332,131.85415962657484,,,,,,,0.6343737928061403,1.0396089673533957,0.3262325059680721,201,,,,
00:30:00.000-07:00,00:45:00.000-07:00,1,19.122395833333336,30.013389934388396,,,,,,,0.5148094328368508,0.5148094328368508,0.5148094328368508,71,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,19.122395833333336,,,,,,,,,,,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,10.12893915858597,15.006694967194198,,,,,,,0.25011158278657,0.25011158278657,0.25011158278657,23,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,,,,,,,,,,,,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,,,,,,,,,,,,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,,,,,,,,,,,,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,,,,,,,,,,,,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,,,,,,,,,,,,,,,,,
05:15:00.000-07:00,05:30:00.000-07:00,,,,,,,,,,,,,,,,,
05:30:00.000-07:00,05:45:00.000-07:00,,,,,,,,,,,,,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,,,,,,,,,,,,,,,,,
06:00:00.000-07:00,06:15:00.000-07:00,,,,,,,,,,,,,,,,,
06:15:00.000-07:00,06:30:00.000-07:00,,,,,,,,,,,,,,,,,
06:30:00.000-07:00,06:45:00.000-07:00,,,,,,,,,,,,,,,,,
