Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,19.122395124124132,15.659159660339355,,,,,,,0.26098597049713135,0.26098597049713135,0.26098597049713135,46,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,19.122395859588732,,,,,,,,,,,,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,19.122395859588732,,,,,,,,,,,18,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,19.122395859588732,,,,,,,,,,,,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,22.94222480323647,,,,,,,,,,,20,,,,,47076
01:15:00.000-07:00,01:30:00.000-07:00,,19.12239437999529,17.616554260253906,,,,,,,0.29360923171043396,0.29360923171043396,0.29360923171043396,27,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,19.12239437999529,,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,19.1223951222417,34.58064270019531,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,67,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,19.122395966739756,,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,19.122395966739756,,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,19.122395966739756,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,19.122395966739756,,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,19.12239520101283,18.269020080566406,,,,,,,0.30448365211486816,0.30448365211486816,0.30448365211486816,41,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,19.12239459462292,,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,19.12239459462292,,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,1,19.122394852668123,32.62324905395508,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,50,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,19.12239505245994,,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,19.12239505245994,,,,,,,,,,,,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,19.12239505245994,,,,,,,,,,,,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,19.12239505245994,,,,,,,,,,,41,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,,21.714712894827684,20.22641372680664,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,87,,,,,31948
05:15:00.000-07:00,05:30:00.000-07:00,,19.122396684401444,,,,,,,,,,,30,,,,,
05:30:00.000-07:00,05:45:00.000-07:00,,19.122396684401444,6.305886268615723,,,,,,,,,,31,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,,19.122396684401444,,,,,,,,9.684356689453125,9.684356689453125,9.684356689453125,,,,,,
06:00:00.000-07:00,06:15:00.000-07:00,,19.122396684401444,,,,,,,,1.729299545288086,1.729299545288086,1.729299545288086,,,,,,
06:15:00.000-07:00,06:30:00.000-07:00,,19.122396684401444,,,,,,,,,,,,,,,,
06:30:00.000-07:00,06:45:00.000-07:00,,19.122396684401444,,,,,,,,,,,,,,,,
06:45:00.000-07:00,07:00:00.000-07:00,,27.467503377153825,16.96409034729004,,,,,,,0.654984176158905,0.654984176158905,0.654984176158905,41,,,,,102846
07:00:00.000-07:00,07:15:00.000-07:00,,19.122394824951996,,,,,,,,,,,,,,,,
07:15:00.000-07:00,07:30:00.000-07:00,1,19.122394824951996,41.75775766372681,,,,,,,0.5904878526926041,0.8675524592399597,0.3134232461452484,64,,,,,
07:30:00.000-07:00,07:45:00.000-07:00,11,72.11171285167337,575.3133005286419,4.0,4,,,,,0.8845240306385532,1.2335904836654663,0.3262324929237366,836,,,,,653046
07:45:00.000-07:00,08:00:00.000-07:00,15,92.1500011866007,1210.6879639275373,14.0,14,,,,,1.353940972072788,1.451780915260315,0.7954037189483643,1646,,,,,900000
08:00:00.000-07:00,08:15:00.000-07:00,14,92.1500011866007,963.2481319051079,9.0,9,,,,,1.1830874290065303,1.4226983785629272,0.3262324929237366,1325,,,,,900000
08:15:00.000-07:00,08:30:00.000-07:00,13,80.03520819743233,894.4103914127988,9.0,9,,,,,1.1680085183665734,1.4206348657608032,0.3282981216907501,1223,,,,,750696
08:30:00.000-07:00,08:45:00.000-07:00,,19.12239515962528,,,,,,,,,,,,,,,,
08:45:00.000-07:00,09:00:00.000-07:00,,19.12239515962528,23.48873996734619,,,,,,,0.30043451488018036,0.31813421845436096,0.28273481130599976,53,,,,,
