Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,8,18.74479156861159,284.61614628533664,,,,,,,0.6582896008954237,1.0390161275863647,0.37624821066856384,478,,,,
00:15:00.000-07:00,00:30:00.000-07:00,3,18.74479156861159,77.2004623413086,,,,,,,0.48125400238177796,0.619117021560669,0.282440721988678,128,,,,
00:30:00.000-07:00,00:45:00.000-07:00,5,23.131805290487968,129.46604645252228,,,,,,,3.9495463477176886,14.907280921936035,0.2802327573299408,215,,,,60000
00:45:00.000-07:00,01:00:00.000-07:00,,18.744790965113147,,,,,,,,7.314528293516687,9.025171279907227,6.539034366607666,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,3,40.67986118204287,93.52045679092407,,,,,,,2.853527991029364,9.477738380432129,0.1666666567325592,161,,,,300000
01:15:00.000-07:00,01:30:00.000-07:00,6,39.18140653288719,188.5381374359131,,,,,,,0.5376732783606502,1.2038992643356323,0.36666664481163025,284,,,,346484
01:30:00.000-07:00,01:45:00.000-07:00,,18.744791092411166,15.118656158447266,,,,,,,,,,22,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,18.744791092411166,8.0,,,,,,,,,,13,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,23.131804943084717,16.246540069580078,,,,,,,,,,35,,,,60000
02:15:00.000-07:00,02:30:00.000-07:00,1,53.840903231075835,109.8058671951294,,,,,,,0.2722023621268156,0.31382301449775696,0.19999998807907104,176,,,,480000
02:30:00.000-07:00,02:45:00.000-07:00,2,31.905832842020814,83.03752899169922,,,,,,,0.31755967585769385,0.8166666030883789,0.09999999403953552,148,,,,180000
02:45:00.000-07:00,03:00:00.000-07:00,,18.744790314634773,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,18.744790314634773,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,18.744790314634773,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,18.744790314634773,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.744790314634773,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,18.744790314634773,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,18.744790314634773,,,,,,,,,,,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,18.744790314634773,,,,,,,,,,,,,,,
