Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,18.744790941875618,,,,,,,,,,,8,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,5,18.744790941875618,170.0920729637146,,,,,,,0.5805567050617008,0.7810220122337341,0.29644492268562317,271,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,18.744790941875618,,,,,,,,,,,,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,18.744790941875618,,,,,,,,,,,,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,18.744790941875618,,,,,,,,,,,,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,1,18.744790941875618,47.07345223426819,,,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,121,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,1,25.691592646165933,73.70978736877441,,,,,,,0.5319920991347927,1.1542586088180542,0.2510583996772766,132,,,,,123547
01:45:00.000-07:00,02:00:00.000-07:00,1,18.744791807024193,120.96387249231339,,,,,,,0.33474332013016744,0.5336105227470398,0.2719799280166626,192,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,18.744791807024193,25.881829371852014,,,,,,,0.28962646424770355,0.31382301449775696,0.26542991399765015,76,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,1,18.744791807024193,28.24243725259867,,,,,,,0.3389822244644165,0.3389822244644165,0.3389822244644165,45,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,18.744791807024193,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,18.744791807024193,23.850549697875977,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,38,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,18.744791807024193,,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,3,18.744791807024193,118.41610689144953,,,,,,,0.38136100593781164,0.4984269440174103,0.2519775927066803,187,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,5,18.744791807024193,168.4732797624506,,,,,,,0.5065598158334129,0.8357918858528137,0.2495296448469162,289,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.744791807024193,,,,,,,,,,,19,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,18.744791807024193,,,,,,,,,,,16,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,12,40.2573411924114,635.9243447086334,6.0,6,18.592546463012695,73.79429626464844,18.59361457824707,73.79644775390625,0.9301669658378509,1.562029480934143,0.37039369344711304,939,,,,,382595
