Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,18.91406164028487,10.23499222994092,,,,,,,0.31535804271698,0.31535804271698,0.31535804271698,16,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,18.91406164028487,,,,,,,,,,,,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,18.91406164028487,,,,,,,,,,,,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,18.91406164028487,,,,,,,,,,,,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,31.205165016901354,33.928178787231445,,,,,,,0.5964712500572205,0.8775844573974609,0.31535804271698,88,,,,,155069
01:15:00.000-07:00,01:30:00.000-07:00,,18.914062746698807,,,,,,,,,,,,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,18.914062746698807,,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,18.914062746698807,,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,18.914062746698807,,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,18.914062746698807,19.573949813842773,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,30,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,18.914062746698807,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,18.914062746698807,,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,18.914062746698807,18.41092937947893,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,28,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,1,32.73682607254946,31.828873934730055,,,,,,,0.6053798794746399,0.6053798794746399,0.6053798794746399,67,,,,,174393
03:30:00.000-07:00,03:45:00.000-07:00,,18.914062484597977,,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.914062484597977,,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,18.914062484597977,,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,18.914062484597977,,,,,,,,,,,10,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,18.914062484597977,,,,,,,,,,,,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,18.91406200623313,15.006694793701172,,,,,,,0.25011155009269714,0.25011155009269714,0.25011155009269714,50,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,,18.914061758811947,53.50212860107422,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,84,,,,,
05:15:00.000-07:00,05:30:00.000-07:00,1,23.787494648165364,60.026779651641846,,,,,,,0.4120777985443609,0.4808415174484253,0.30448365211486816,111,,,,,61485
05:30:00.000-07:00,05:45:00.000-07:00,,18.91406197088485,,,,,,,,1.1488704681396484,1.1488704681396484,1.1488704681396484,,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,2,29.673105364374585,125.76208473365665,,,,,,,1.66526265340183,7.281101703643799,0.31781142950057983,197,,,,,135740
06:00:00.000-07:00,06:15:00.000-07:00,1,18.914062789946847,73.76825975257992,,,,,,,0.4653244818679524,1.0337798595428467,0.34672051668167114,180,,,,,
06:15:00.000-07:00,06:30:00.000-07:00,,18.914062789946847,21.262736797332764,,,,,,,0.6541975885629654,1.0100117921829224,0.2983833849430084,69,,,,,
06:30:00.000-07:00,06:45:00.000-07:00,1,18.914062789946847,53.47247683498024,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,94,,,,,
06:45:00.000-07:00,07:00:00.000-07:00,1,18.914062789946847,38.407549982341536,,,,,,,0.5168728232383728,0.7183876037597656,0.31535804271698,119,,,,,
07:00:00.000-07:00,07:15:00.000-07:00,,18.914062789946847,65.24649953842163,,,,,,,0.30589013973436846,0.3273235559463501,0.28273481130599976,156,,,,,
07:15:00.000-07:00,07:30:00.000-07:00,2,18.914062789946847,65.24649906158447,,,,,,,0.40511484924929253,0.5760124325752258,0.2783553898334503,155,,,,,
07:30:00.000-07:00,07:45:00.000-07:00,1,18.914062789946847,46.55499839782715,,,,,,,0.44709497582332003,0.981099545955658,0.3262324929237366,83,,,,,
07:45:00.000-07:00,08:00:00.000-07:00,,18.914062789946847,28.708459854125977,,,,,,,0.3613477796316147,0.3964630961418152,0.3262324631214142,92,,,,,
08:00:00.000-07:00,08:15:00.000-07:00,2,18.914062789946847,93.08864979533342,,,,,,,0.4519911845866461,0.7025961875915527,0.28273481130599976,155,,,,,
08:15:00.000-07:00,08:30:00.000-07:00,4,33.507563174440634,145.71353717060896,,,,,,,0.5102917335842063,0.8717886209487915,0.30448365211486816,234,,,,,184116
08:30:00.000-07:00,08:45:00.000-07:00,,18.914061746346803,16.96409034729004,,,,,,,0.28273481130599976,0.28273481130599976,0.28273481130599976,26,,,,,
08:45:00.000-07:00,09:00:00.000-07:00,3,24.140766213293233,94.0604104601606,,,,,,,0.6930354944260825,1.0770806074142456,0.3262324631214142,155,,,,,65942
09:00:00.000-07:00,09:15:00.000-07:00,10,63.153356239301104,538.0297977068121,2.0,2,,,,,0.849955690733949,1.274816632270813,0.3262324631214142,796,,,,,558139
09:15:00.000-07:00,09:30:00.000-07:00,1,21.309125433104192,50.81790507422297,,,,,,,0.5307258814573288,0.5759867429733276,0.48546501994132996,78,,,,,30217
09:30:00.000-07:00,09:45:00.000-07:00,,23.076037599925936,7.865174628677887,,,,,,,,,,12,,,,,52509
09:45:00.000-07:00,10:00:00.000-07:00,2,48.29757299570741,126.53482498985238,,,,,,,0.43993340833390937,1.0441073179244995,0.30448365211486816,231,,,,,370713
10:00:00.000-07:00,10:15:00.000-07:00,2,18.9140610966866,71.36250851362713,,,,,,,0.6109751124623262,0.9234393239021301,0.259885311126709,127,,,,,
10:15:00.000-07:00,10:30:00.000-07:00,1,23.05898712832804,48.07094886094562,,,,,,,0.6700553894042969,0.7370503544807434,0.6030604243278503,94,,,,,52293
