Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,19.12239483291732,,,,,,,,,,,,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,22.484748054423722,34.58064270019531,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,53,,,,41438,
00:30:00.000-07:00,00:45:00.000-07:00,,19.12239494729287,,,,,,,,,,,,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,19.12239494729287,,,,,,,,,,,,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,19.12239494729287,,,,,,,,,,,,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,19.12239494729287,14.432866372245277,,,,,,,,,,22,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,6,54.226437300754455,212.49582298660772,,,,,,,0.5716608880608833,0.7064089775085449,0.3262324929237366,348,,,,432626,
01:45:00.000-07:00,02:00:00.000-07:00,1,23.112705122830874,22.312935830928176,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,44,,,,49177,
02:00:00.000-07:00,02:15:00.000-07:00,1,19.122394560070102,15.659159660339355,,,,,,,0.8897249698638916,0.8897249698638916,0.8897249698638916,59,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,19.122394286800574,,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,19.122394286800574,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,19.122394286800574,,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,19.122394286800574,,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,19.122394286800574,,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,19.122394286800574,,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,19.122394286800574,,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,19.122394286800574,,,,,,,,,,,24,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,19.122394548793512,,,,,,,,,,,10,,,,,
