Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,
00:15:00.000-08:00,00:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,4,,,,
00:30:00.000-08:00,00:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,11,,,,
00:45:00.000-08:00,01:00:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
01:00:00.000-08:00,01:15:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
01:15:00.000-08:00,01:30:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
01:30:00.000-08:00,01:45:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
01:45:00.000-08:00,02:00:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
02:00:00.000-08:00,02:15:00.000-08:00,1,19.122395833333336,34.93055442896634,,,,,,,0.32623246768636655,0.32623246768636655,0.32623246768636655,54,,,,
02:15:00.000-08:00,02:30:00.000-08:00,1,23.53139686400463,55.73108949711733,,,,,,,0.8172192150972166,1.3082059494666063,0.32623248072782707,82,,,,54337
02:30:00.000-08:00,02:45:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
02:45:00.000-08:00,03:00:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
03:00:00.000-08:00,03:15:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
03:15:00.000-08:00,03:30:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
03:30:00.000-08:00,03:45:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
03:45:00.000-08:00,04:00:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
04:00:00.000-08:00,04:15:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
04:15:00.000-08:00,04:30:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
04:30:00.000-08:00,04:45:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
04:45:00.000-08:00,05:00:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
05:00:00.000-08:00,05:15:00.000-08:00,2,23.523978749265567,83.23006338878378,,,,,,,0.8392845461037695,1.3523365871610173,0.3262325050465215,120,,,,54246
05:15:00.000-08:00,05:30:00.000-08:00,,19.122395833333336,7.82957998288393,,,,,,,0.7798386437135388,0.7798386437135388,0.7798386437135388,23,,,,
05:30:00.000-08:00,05:45:00.000-08:00,3,23.285503128179453,151.55783772921785,,,,,,,0.6671685856038686,1.3040571414760036,0.5925162914397561,238,,,,51307
05:45:00.000-08:00,06:00:00.000-08:00,1,24.467935316550925,22.7196444555464,,,,,,,0.3272884359954445,0.3272884359954445,0.3272884359954445,35,,,,65879
06:00:00.000-08:00,06:15:00.000-08:00,1,23.4971550318287,41.87439040324601,,,,,,,0.3949383200710227,0.5180162240696867,0.27186041607235867,64,,,,53915
06:15:00.000-08:00,06:30:00.000-08:00,6,47.112787609605036,245.75150600210566,,,,,,,0.5482336380605044,1.2087625696154956,0.3262325059680721,421,,,,344957
06:30:00.000-08:00,06:45:00.000-08:00,,19.122395833333336,,,,,,,,,,,1,,,,
06:45:00.000-08:00,07:00:00.000-08:00,,19.122395833333336,22.836274950078128,,,,,,,0.326232494514515,0.326232494514515,0.326232494514515,35,,,,
07:00:00.000-08:00,07:15:00.000-08:00,,19.122395833333336,34.304633287926116,,,,,,,0.3262324870650475,0.3262324870650475,0.3262324870650475,52,,,,
07:15:00.000-08:00,07:30:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,
