Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,19.122394818184073,17.50305878123284,,,,,,,,,,27,,,,
00:15:00.000-07:00,00:30:00.000-07:00,5,26.904548078776088,179.43335021534918,,,,,,,0.5657096903500924,1.0155863761901855,0.3262324929237366,289,,,,95909
00:30:00.000-07:00,00:45:00.000-07:00,,19.122395784606663,14.195060585571207,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,22,,,,
00:45:00.000-07:00,01:00:00.000-07:00,3,19.12239474903158,97.34873250882816,,,,,,,0.44909675818124817,0.9623735547065735,0.3262324929237366,169,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,19.12239447657075,2.853685247656902,,,,,,,,,,4,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,19.12239447657075,18.272130966186523,,,,,,,0.29600846767425537,0.29600846767425537,0.29600846767425537,42,,,,
01:30:00.000-07:00,01:45:00.000-07:00,3,19.12239432844488,98.13458633422852,,,,,,,0.6367175501219257,0.9706597328186035,0.26929569244384766,181,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,19.122393941974916,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,19.122393941974916,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,19.122393941974916,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,19.122393941974916,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,19.122393941974916,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,19.122393941974916,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,19.122393941974916,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,19.122393941974916,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,19.122393941974916,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,1,19.122393941974916,45.020084381103516,,,,,,,0.3820098042488098,0.43778711557388306,0.3262324929237366,69,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,19.122393941974916,,,,,,,,,,,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,1,19.122393941974916,29.360923767089844,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,45,,,,
04:45:00.000-07:00,05:00:00.000-07:00,2,19.122394767363204,54.80705940723419,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,114,,,,
05:00:00.000-07:00,05:15:00.000-07:00,,29.084495982352934,,,,,,,,,,,26,,,,122774
05:15:00.000-07:00,05:30:00.000-07:00,,19.122395120113413,,,,,,,,,,,,,,,
05:30:00.000-07:00,05:45:00.000-07:00,,19.122395120113413,,,,,,,,,,,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,,19.122394870133498,56.111989974975586,,,,,,,0.3262324780225754,0.3262324929237366,0.3262324631214142,101,,,,
06:00:00.000-07:00,06:15:00.000-07:00,,19.12239453277315,,,,,,,,,,,,,,,
06:15:00.000-07:00,06:30:00.000-07:00,,19.12239453277315,,,,,,,,,,,,,,,
06:30:00.000-07:00,06:45:00.000-07:00,,19.12239461106042,,,,,,,,,,,10,,,,
06:45:00.000-07:00,07:00:00.000-07:00,,19.122394774324235,,,,,,,,,,,,,,,
07:00:00.000-07:00,07:15:00.000-07:00,,19.122394774324235,2.320202603658327,,,,,,,,,,4,,,,
07:15:00.000-07:00,07:30:00.000-07:00,6,38.879696790405404,154.2713930460609,,,,,,,0.4259571613961628,0.6581059098243713,0.3228144347667694,236,,,,243492
07:30:00.000-07:00,07:45:00.000-07:00,,19.122395106453673,,,,,,,,,,,,,,,
07:45:00.000-07:00,08:00:00.000-07:00,,19.122395106453673,,,,,,,,,,,,,,,
08:00:00.000-07:00,08:15:00.000-07:00,,19.122395106453673,,,,,,,,,,,,,,,
08:15:00.000-07:00,08:30:00.000-07:00,,25.444069468463333,20.87887954711914,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,49,,,,77909
08:30:00.000-07:00,08:45:00.000-07:00,,19.122395247704688,,,,,,,,,,,,,,,
08:45:00.000-07:00,09:00:00.000-07:00,3,41.40344096306742,65.51071357727051,,,,,,,0.35319075728369037,0.4162646234035492,0.29505887627601624,119,,,,274594
09:00:00.000-07:00,09:15:00.000-07:00,,19.122394454301258,22.83627414703369,,,,,,,0.4007292836904526,0.5295981764793396,0.27186039090156555,50,,,,
09:15:00.000-07:00,09:30:00.000-07:00,,19.122394524174062,24.141204833984375,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,37,,,,
09:30:00.000-07:00,09:45:00.000-07:00,,19.122395863907837,,,,,,,,,,,,,,,
09:45:00.000-07:00,10:00:00.000-07:00,,19.122395863907837,,,,,,,,,,,,,,,
10:00:00.000-07:00,10:15:00.000-07:00,,19.122395863907837,,,,,,,,,,,,,,,
10:15:00.000-07:00,10:30:00.000-07:00,,19.122395863907837,,,,,,,,,,,,,,,
