Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,19.122394418349877,,,,,,,,,,,,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,19.122394418349877,16.96409034729004,,,,,,,0.28273481130599976,0.28273481130599976,0.28273481130599976,26,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,19.122395140663993,,,,,,,,,,,15,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,19.122395514652165,,,,,,,,,,,,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,4,27.062913730321625,131.36175632476807,,,,,,,0.390059399619338,0.8156399726867676,0.26098597049713135,210,,,,,43910
01:15:00.000-07:00,01:30:00.000-07:00,2,22.06676960044441,96.56481742858887,,,,,,,0.591537594795227,0.8677171468734741,0.31535804271698,148,,,,,16282
01:30:00.000-07:00,01:45:00.000-07:00,8,19.1223943206442,242.1556625366211,,,,,,,0.511176538053206,0.6806069612503052,0.27186039090156555,388,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,1,26.188219827669144,49.307939806930605,,,,,,,0.3262324780225754,0.3262324929237366,0.3262324631214142,97,,,,87080,
02:00:00.000-07:00,02:15:00.000-07:00,1,19.122394221158572,53.220903119094785,,,,,,,0.7012962996959686,0.9231001138687134,0.4794924855232239,81,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,19.12239419038601,,,,,,,,,,,10,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,19.12239419038601,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,19.12239610912549,,,,,,,,,,,12,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,19.122396593686638,,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,6,19.122396593686638,143.43661381793595,,,,,,,0.3849673673690412,0.4254149794578552,0.3262324929237366,220,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,2,19.12239592842255,61.43739436077499,,,,,,,0.5159965604543686,0.5330595970153809,0.4989335238933563,94,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,19.12239581655566,,,,,,,,,,,,,,,,
