Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,18.91406104932665,,,,,,,,,,,,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,18.91406104932665,,,,,,,,,,,,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,18.91406104932665,,,,,,,,,,,13,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,1,18.91406142157841,20.87887954711914,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,49,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,18.914061513000448,,,,,,,,,,,,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,18.914061513000448,,,,,,,,,,,,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,18.914061513000448,,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,18.914061513000448,,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,18.914061513000448,,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,5,28.591494105688938,173.19349098205566,,,,,,,0.42443728924323626,0.636944055557251,0.3262324929237366,285,,,,122094,
02:30:00.000-07:00,02:45:00.000-07:00,,18.914062188494388,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,18.914062188494388,,,,,,,,,,,44,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,18.914062188494388,,,,,,,,,,,17,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,18.914062188494388,,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,1,18.914062188494388,36.538039207458496,,,,,,,0.3500407487154007,0.3738490343093872,0.3262324631214142,56,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.914062188494388,,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,18.914062188494388,,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,18.914062188494388,,,,,,,,,,,24,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,1,18.914062188494388,43.71515226364136,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,69,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,18.914062188494388,,,,,,,,,,,17,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,1,28.284989152456944,53.50212860107422,,,,,,,0.46000832319259644,0.6155329942703247,0.30448365211486816,106,,,,118227,
05:15:00.000-07:00,05:30:00.000-07:00,2,23.838698103021322,62.72193908691406,,,,,,,1.6191387583019234,2.6152803897857666,0.3262324929237366,100,,,,62131,
05:30:00.000-07:00,05:45:00.000-07:00,2,31.597114817678214,127.72568702697754,,,,,,,0.6660043125223688,1.0097832679748535,0.3262324929237366,193,,,,160014,
05:45:00.000-07:00,06:00:00.000-07:00,7,34.330811028099745,255.1176523392366,,,,,,,0.3994800241166981,1.1912381649017334,0.25011155009269714,391,,,,,87149
06:00:00.000-07:00,06:15:00.000-07:00,5,18.914062181840688,176.4975651251455,,,,,,,0.571327543171893,0.8145095109939575,0.3262324929237366,314,,,,,
06:15:00.000-07:00,06:30:00.000-07:00,4,18.914062181840688,123.71573317449952,,,,,,,0.8763250901034612,1.037527322769165,0.5321002006530762,227,,,,,
06:30:00.000-07:00,06:45:00.000-07:00,2,18.914062181840688,109.77702603615194,,,,,,,0.3571772581741719,0.48106369376182556,0.3111208975315094,180,,,,,
06:45:00.000-07:00,07:00:00.000-07:00,1,79.61456632404814,114.30641412734985,,,,,,,0.4458168863878176,0.9883362054824829,0.28273481130599976,175,,,,765820,
07:00:00.000-07:00,07:15:00.000-07:00,,18.914061232319902,34.580644726753235,,,,,,,0.28273481130599976,0.30448365211486816,0.26098597049713135,75,,,,,
07:15:00.000-07:00,07:30:00.000-07:00,,18.914061232319902,,,,,,,,,,,40,,,,,
