Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,2,24.114341662734354,60.68547201156616,,,,,,,0.30581642547346455,0.3262324929237366,0.28491920232772827,103,,,,72117,
00:15:00.000-08:00,00:30:00.000-08:00,,18.60156211603379,30.43569617576519,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,47,,,,,
00:30:00.000-08:00,00:45:00.000-08:00,1,18.60156211603379,24.371362158585395,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,37,,,,,
00:45:00.000-08:00,01:00:00.000-08:00,,18.60156211603379,,,,,,,,,,,,,,,,
01:00:00.000-08:00,01:15:00.000-08:00,,18.60156211603379,,,,,,,,,,,,,,,,
01:15:00.000-08:00,01:30:00.000-08:00,,18.601562529782907,2.6098599433898926,,,,,,,,,,40,,,,,
01:30:00.000-08:00,01:45:00.000-08:00,,18.601563103097448,,,,,,,,,,,,,,,,
01:45:00.000-08:00,02:00:00.000-08:00,,18.601563103097448,,,,,,,,,,,,,,,,
02:00:00.000-08:00,02:15:00.000-08:00,,18.601563103097448,,,,,,,,,,,,,,,,
02:15:00.000-08:00,02:30:00.000-08:00,,18.601563103097448,,,,,,,,,,,,,,,,
02:30:00.000-08:00,02:45:00.000-08:00,,18.601563103097448,,,,,,,,,,,,,,,,
02:45:00.000-08:00,03:00:00.000-08:00,7,18.601563103097448,255.62163305282593,,,,,,,0.5529060359151402,0.898402750492096,0.28273481130599976,419,,,,,
03:00:00.000-08:00,03:15:00.000-08:00,1,18.601563103097448,51.544734477996826,,,,,,,0.31535807251930237,0.3262324929237366,0.30448365211486816,103,,,,,
03:15:00.000-08:00,03:30:00.000-08:00,,21.616768548676404,35.23310852050781,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,58,,,,39444,
03:30:00.000-08:00,03:45:00.000-08:00,,18.601561325752005,26.75106430053711,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,59,,,,,
03:45:00.000-08:00,04:00:00.000-08:00,,18.601561325752005,,,,,,,,,,,,,,,,
04:00:00.000-08:00,04:15:00.000-08:00,,18.601561325752005,,,,,,,,,,,14,,,,,
04:15:00.000-08:00,04:30:00.000-08:00,,18.601561325752005,,,,,,,,,,,,,,,,
04:30:00.000-08:00,04:45:00.000-08:00,3,18.601561325752005,71.77115058898926,,,,,,,0.3753971562713862,0.4487098753452301,0.28780531883239746,121,,,,,
04:45:00.000-08:00,05:00:00.000-08:00,4,39.05044239259305,198.74583333980996,,,,,,,0.8571347317702908,1.028995156288147,0.4150999188423157,300,,,,267506,
05:00:00.000-08:00,05:15:00.000-08:00,4,37.811535209472844,149.79658227908652,,,,,,,0.6478258123619045,1.0247633457183838,0.4186211824417114,227,,,,251299,
05:15:00.000-08:00,05:30:00.000-08:00,2,18.60156086168781,67.92074245446861,,,,,,,0.6972136087960933,0.9004839658737183,0.3735995888710022,125,,,,,
05:30:00.000-08:00,05:45:00.000-08:00,7,38.75388358786511,468.96794103739825,3.0,3,,,,,0.772309520717807,1.4720525741577148,0.2748047411441803,701,,,,263627,
05:45:00.000-08:00,06:00:00.000-08:00,3,34.936772812408094,248.30152160533163,,,,,,,0.8331551421836493,2.9201698303222656,0.32391878962516785,323,,,,,94015
06:00:00.000-08:00,06:15:00.000-08:00,,18.60156220076282,,,,,,,,,,,,,,,,
06:15:00.000-08:00,06:30:00.000-08:00,,18.60156220076282,,,,,,,,,,,16,,,,,
06:30:00.000-08:00,06:45:00.000-08:00,,18.60156220076282,21.820749759674072,,,,,,,,,,28,,,,,
06:45:00.000-08:00,07:00:00.000-08:00,,18.60156220076282,,,,,,,,,,,1,,,,,
07:00:00.000-08:00,07:15:00.000-08:00,,18.60156220076282,13.483808517456055,,,,,,,1.0230506658554077,1.0230506658554077,1.0230506658554077,53,,,,,
07:15:00.000-08:00,07:30:00.000-08:00,2,30.43810262168241,114.65398836135864,,,,,,,1.0677369165888924,1.4943596124649048,0.32948002219200134,174,,,,154842,
07:30:00.000-08:00,07:45:00.000-08:00,,18.60156067658033,,,,,,,,,,,10,,,,,
