Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,19.122395833333336,,,,,,,,,,,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,19.122395833333336,,,,,,,,,,,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,19.122395833333336,35.885573387145996,,,,,,,0.2936092342077574,0.3262324740765256,0.2609859943389893,55,,,,
00:45:00.000-07:00,01:00:00.000-07:00,2,19.122395833333336,72.42361450195312,,,,,,,0.32623248996636295,0.32623249981806207,0.3262324801146638,111,,,,
01:00:00.000-07:00,01:15:00.000-07:00,2,19.122395833333336,48.3784065246582,,,,,,,0.6088818870326732,0.6088818870326732,0.6088818870326732,94,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,19.122395833333336,14.853429590713862,,,,,,,0.3262324720448584,0.3262324720448584,0.3262324720448584,23,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,19.122395833333336,6.025449956405279,,,,,,,,,,9,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,19.122395833333336,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,1,19.122395833333336,27.40353012084961,,,,,,,0.3262325093925451,0.3262325093925451,0.3262325093925451,42,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,19.122395833333332,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,19.122395833333332,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,19.122395833333332,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,19.122395833333332,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,19.122395833333332,22.183809280395508,,,,,,,0.32623247959222634,0.32623247959222634,0.32623247959222634,34,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,19.122395833333332,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,19.122395833333332,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,19.122395833333332,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,1,32.726868944334804,85.87341228910473,,,,,,,0.3262324799695443,0.3262324857619774,0.3262324747213702,132,,,,167663
04:30:00.000-07:00,04:45:00.000-07:00,4,19.122395833333336,141.18439754060716,,,,,,,0.6474562252635434,0.8348036801067635,0.326232447596605,226,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,19.122395833333336,,,,,,,,,,,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,,19.122395833333332,28.708459854125977,,,,,,,0.3262324831577014,0.3262324831577014,0.3262324831577014,44,,,,
05:15:00.000-07:00,05:30:00.000-07:00,,19.122395833333332,,,,,,,,,,,,,,,
05:30:00.000-07:00,05:45:00.000-07:00,,19.122395833333332,,,,,,,,,,,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,4,25.405122468657318,106.03787422180176,,,,,,,0.4724268302394583,0.9661851684903837,0.32623250641032897,172,,,,77429
06:00:00.000-07:00,06:15:00.000-07:00,10,66.14227273926934,624.0086527013718,6.0,6,,,,,1.0042182908717747,1.509874925293271,0.28273483912150066,870,,,,579478
06:15:00.000-07:00,06:30:00.000-07:00,10,68.01345560655254,732.8545689140336,8.0,8,,,,,1.00576007417934,1.3439646112349315,0.37371646361852273,1061,,,,602539
06:30:00.000-07:00,06:45:00.000-07:00,6,49.673575038736814,298.1940036119505,2.0,2,,,,,0.500098204229818,1.476854009772754,0.2609859943389893,437,,,,376516
06:45:00.000-07:00,07:00:00.000-07:00,,20.32978536712841,,,,,,,,,,,,,,,14880
07:00:00.000-07:00,07:15:00.000-07:00,,19.122395833333336,,,,,,,,,,,,,,,
07:15:00.000-07:00,07:30:00.000-07:00,1,19.122395833333336,39.14789962768555,,,,,,,0.3262324857619774,0.3262324857619774,0.3262324857619774,60,,,,
07:30:00.000-07:00,07:45:00.000-07:00,,19.122395833333336,,,,,,,,,,,,,,,
07:45:00.000-07:00,08:00:00.000-07:00,,19.122395833333336,,,,,,,,,,,,,,,
08:00:00.000-07:00,08:15:00.000-07:00,,19.122395833333336,,,,,,,,,,,,,,,
08:15:00.000-07:00,08:30:00.000-07:00,,19.122395833333336,30.013388633728027,,,,,,,0.32623246774199566,0.32623246774199566,0.32623246774199566,57,,,,
08:30:00.000-07:00,08:45:00.000-07:00,,19.122395833333332,23.488739013671875,,,,,,,0.32623246774199566,0.32623246774199566,0.32623246774199566,36,,,,
08:45:00.000-07:00,09:00:00.000-07:00,,19.12239583333333,,,,,,,,,,,,,,,
09:00:00.000-07:00,09:15:00.000-07:00,,19.12239583333333,,,,,,,,,,,,,,,
09:15:00.000-07:00,09:30:00.000-07:00,,19.12239583333333,,,,,,,,,,,,,,,
09:30:00.000-07:00,09:45:00.000-07:00,,19.12239583333333,,,,,,,,,,,,,,,
09:45:00.000-07:00,10:00:00.000-07:00,,19.12239583333333,,,,,,,,,,,,,,,
