Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,5,19.12239716251746,191.82470321655273,,,,,,,0.6013259010083972,0.8293055295944214,0.3262324631214142,294,,,,
00:15:00.000-07:00,00:30:00.000-07:00,1,25.29233481193095,35.23310852050781,,,,,,,0.4007560610771179,0.4007560610771179,0.4007560610771179,86,,,,76039
00:30:00.000-07:00,00:45:00.000-07:00,7,43.396931676665595,222.4905617237091,,,,,,,0.3640492946079221,0.49221041798591614,0.26098597049713135,341,,,,299162
00:45:00.000-07:00,01:00:00.000-07:00,,25.58817852294591,,,,,,,,,,,21,,,,79685
01:00:00.000-07:00,01:15:00.000-07:00,1,19.12239502581692,43.71515488624573,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,67,,,,
01:15:00.000-07:00,01:30:00.000-07:00,1,19.12239502581692,19.898587554943614,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,30,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,19.12239520763133,48.61023583983177,,,,,,,0.30448363721370697,0.3262324631214142,0.28273481130599976,75,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,19.122395303483263,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,19.122395303483263,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,19.122395303483263,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,19.12239510172409,,,,,,,,,,,21,,,,
02:45:00.000-07:00,03:00:00.000-07:00,1,19.122394687933134,37.32987309822822,,,,,,,0.6146869212388992,0.9357646107673645,0.29360923171043396,57,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,19.122394552993043,18.912796960975882,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,29,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,19.12239454370244,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,19.12239454370244,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,19.12239454370244,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,19.12239454370244,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,19.12239454370244,,,,,,,,,,,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,19.12239460742557,23.488739013671875,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,36,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,19.122395149699845,,,,,,,,,,,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,2,19.122395149699845,78.06467945170512,,,,,,,0.3193873272825093,0.7277601957321167,0.28273481130599976,120,,,,
05:15:00.000-07:00,05:30:00.000-07:00,,19.122396592315262,0.23112171101460996,,,,,,,,,,0,,,,
05:30:00.000-07:00,05:45:00.000-07:00,,19.122396592824494,,,,,,,,,,,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,,19.122396592824494,,,,,,,,,,,24,,,,
06:00:00.000-07:00,06:15:00.000-07:00,,19.122396592824494,,,,,,,,,,,23,,,,
06:15:00.000-07:00,06:30:00.000-07:00,,19.122396592824494,,,,,,,,,,,,,,,
06:30:00.000-07:00,06:45:00.000-07:00,,19.122395258674487,28.708459854125977,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,44,,,,
06:45:00.000-07:00,07:00:00.000-07:00,,19.12239483524733,,,,,,,,,,,,,,,
07:00:00.000-07:00,07:15:00.000-07:00,,19.12239483524733,15.006694793701172,,,,,,,0.25011155009269714,0.25011155009269714,0.25011155009269714,23,,,,
07:15:00.000-07:00,07:30:00.000-07:00,,19.12239483524733,,,,,,,,,,,,,,,
07:30:00.000-07:00,07:45:00.000-07:00,,19.122394436425747,,,,,,,,,,,15,,,,
07:45:00.000-07:00,08:00:00.000-07:00,,19.122394389854172,,,,,,,,,,,,,,,
08:00:00.000-07:00,08:15:00.000-07:00,,19.122394389854172,,,,,,,,,,,,,,,
08:15:00.000-07:00,08:30:00.000-07:00,,19.122394389854172,,,,,,,,,,,11,,,,
08:30:00.000-07:00,08:45:00.000-07:00,,19.122394207650714,28.70845890045166,,,,,,,0.28988903760910034,0.29360923171043396,0.2861688435077667,44,,,,
08:45:00.000-07:00,09:00:00.000-07:00,,19.1223940729931,,,,,,,,,,,16,,,,
09:00:00.000-07:00,09:15:00.000-07:00,,22.673808186178327,25.446134567260742,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,60,,,,43768
09:15:00.000-07:00,09:30:00.000-07:00,,25.406257638561694,12.396834373474121,,,,,,,0.2759758234024048,0.2759758234024048,0.2759758234024048,80,,,,77443
09:30:00.000-07:00,09:45:00.000-07:00,,19.122394959464856,,,,,,,,,,,,,,,
09:45:00.000-07:00,10:00:00.000-07:00,2,36.3279409695872,84.16798210144043,,,,,,,0.3954985446797539,0.7566101551055908,0.3262324929237366,131,,,,212043
10:00:00.000-07:00,10:15:00.000-07:00,1,19.122395555979665,27.40353012084961,,,,,,,0.5356436967849731,0.5356436967849731,0.5356436967849731,55,,,,
10:15:00.000-07:00,10:30:00.000-07:00,1,19.122395555979665,62.96135663986206,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,106,,,,
