Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,3,18.744791304597964,114.07713413238525,,,,,,,0.4341249098606648,0.7215104699134827,0.26146671175956726,174,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,18.744791304597964,,,,,,,,,,,25,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,18.744791304597964,16.493080139160156,,,,,,,0.2748846411705017,0.2748846411705017,0.2748846411705017,47,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,18.744791304597964,,,,,,,,,,,22,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,18.744791304597964,,,,,,,,,,,12,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,18.744791304597964,,,,,,,,,,,,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,18.744791304597964,,,,,,,,,,,32,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,18.744791304597964,21.990772247314453,,,,,,,0.34360578656196594,0.34360578656196594,0.34360578656196594,37,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,4,18.744791304597964,182.86899876594543,,,,,,,0.46861903567364876,0.628680408000946,0.2748846411705017,285,,,,,
