Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,18.601561876342355,,,,,,,,,,,,,,,
00:15:00.000-08:00,00:30:00.000-08:00,,18.601561876342355,,,,,,,,,,,,,,,
00:30:00.000-08:00,00:45:00.000-08:00,,18.601561876342355,,,,,,,,,,,,,,,
00:45:00.000-08:00,01:00:00.000-08:00,3,26.369898711262913,122.3350670247923,,,,,,,0.565811125977291,1.0515410900115967,0.3262324929237366,185,,,,101623
01:00:00.000-08:00,01:15:00.000-08:00,4,18.601561366077252,150.76693607274188,,,,,,,0.4943876187536777,1.0974295139312744,0.27186039090156555,229,,,,
01:15:00.000-08:00,01:30:00.000-08:00,,18.601561366077252,24.79366970062256,,,,,,,0.30448365211486816,0.30448365211486816,0.30448365211486816,38,,,,
01:30:00.000-08:00,01:45:00.000-08:00,,18.601561366077252,30.66585350036621,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,47,,,,
01:45:00.000-08:00,02:00:00.000-08:00,,18.601561366077252,,,,,,,,,,,,,,,
02:00:00.000-08:00,02:15:00.000-08:00,,18.601561366077252,,,,,,,,,,,0,,,,
02:15:00.000-08:00,02:30:00.000-08:00,4,18.601561366077252,160.95771408081055,,,,,,,0.9072887325807305,1.5103590488433838,0.7032190561294556,241,,,,
02:30:00.000-08:00,02:45:00.000-08:00,,18.601561366077252,,,,,,,,,,,,,,,
02:45:00.000-08:00,03:00:00.000-08:00,,18.601561366077252,,,,,,,,,,,,,,,
03:00:00.000-08:00,03:15:00.000-08:00,,18.601561366077252,,,,,,,,,,,21,,,,
03:15:00.000-08:00,03:30:00.000-08:00,,18.601561366077252,,,,,,,,,,,,,,,
03:30:00.000-08:00,03:45:00.000-08:00,1,18.601561366077252,59.54847526550293,,,,,,,0.8100784122943879,1.293924331665039,0.3262324929237366,105,,,,
03:45:00.000-08:00,04:00:00.000-08:00,10,18.601561366077252,488.6256939822847,3.0,3,,,,,0.8855547164452758,1.3727598190307617,0.3262324929237366,695,,,,
04:00:00.000-08:00,04:15:00.000-08:00,9,32.022728549122476,499.06392150576767,3.0,3,,,,,0.9304226452955837,1.312977910041809,0.3917028307914734,762,,,,175572
04:15:00.000-08:00,04:30:00.000-08:00,13,87.3999925636898,557.8222618726173,1.0,1,,,,,0.8137496375353622,1.2254008054733276,0.31535804271698,844,,,,900000
04:30:00.000-08:00,04:45:00.000-08:00,14,72.91162408583615,820.0241958367982,4.0,4,,,,,1.0862945651319973,1.3497169017791748,0.30014315247535706,1189,,,,710468
04:45:00.000-08:00,05:00:00.000-08:00,,45.29871849699127,15.021951447383831,,,,,,,0.2596014440059662,0.2596014440059662,0.2596014440059662,23,,,,349244
05:00:00.000-08:00,05:15:00.000-08:00,,18.601562423078096,,,,,,,,,,,,,,,
05:15:00.000-08:00,05:30:00.000-08:00,,18.601562423078096,,,,,,,,,,,14,,,,
05:30:00.000-08:00,05:45:00.000-08:00,2,26.8748038097742,115.41009426116943,1.0,1,,,,,1.22473765528975,1.3354988098144531,0.9597508907318115,165,,,,108228
05:45:00.000-08:00,06:00:00.000-08:00,2,18.601561344075183,77.10037612915039,,,,,,,0.8105855050290773,1.2166242599487305,0.4927644729614258,117,,,,
06:00:00.000-08:00,06:15:00.000-08:00,,18.601561344075183,,,,,,,,,,,40,,,,
06:15:00.000-08:00,06:30:00.000-08:00,,18.601561344075183,,,,,,,,,,,,,,,
06:30:00.000-08:00,06:45:00.000-08:00,,18.601561344075183,27.342066634397934,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,42,,,,
06:45:00.000-08:00,07:00:00.000-08:00,15,83.27262849002162,879.5076253708285,8.0,8,,,,,1.014585609757272,1.326277494430542,0.3262324929237366,1269,,,,846007
07:00:00.000-08:00,07:15:00.000-08:00,3,29.448551888649853,130.27741187005643,,,,,,,0.600127045860751,1.0781768560409546,0.3262324929237366,194,,,,141897
07:15:00.000-08:00,07:30:00.000-08:00,12,66.97315900071696,599.7513371989795,,,,,,,0.9068841041997563,1.1496702432632446,0.5042572021484375,893,,,,632782
07:30:00.000-08:00,07:45:00.000-08:00,12,69.45569978808669,662.7095795701131,1.0,1,,,,,1.0666315400474626,1.261569857597351,0.3262324333190918,974,,,,665259
07:45:00.000-08:00,08:00:00.000-08:00,15,87.3999963519432,913.8135984464152,4.0,4,,,,,1.018389907117638,1.287369728088379,0.28019970655441284,1322,,,,900000
