Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,18.60156120658233,,,,,,,,,,,,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,3,18.60156120658233,79.0187683167971,,,,,,,0.6087890236465879,0.8913455605506897,0.3262324631214142,121,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,23.33711072468308,21.155499452062767,,,,,,,0.9963750839233398,0.9963750839233398,0.9963750839233398,33,,,,61949,
00:45:00.000-07:00,01:00:00.000-07:00,,18.60156173780765,,,,,,,,,,,,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,18.60156173780765,,,,,,,,,,,,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,18.60156173780765,,,,,,,,,,,,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,18.60156173780765,,,,,,,,,,,36,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,18.60156173780765,,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,4,23.200125473860698,109.9126501083374,,,,,,,0.5816951247025948,0.9463770389556885,0.2827583849430084,216,,,,60157,
02:15:00.000-07:00,02:30:00.000-07:00,,18.601561982799385,,,,,,,,,,,16,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,2,31.49461990030138,52.19719696044922,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,80,,,,168663,
02:45:00.000-07:00,03:00:00.000-07:00,,18.601560888232534,,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,18.601560888232534,27.403529047966003,,,,,,,0.4451880007982254,0.5967667698860168,0.29360923171043396,89,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,18.601560888232534,33.92817974090576,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,72,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,18.601560888232534,,,,,,,,,,,46,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.601560888232534,,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,18.601560888232534,,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,18.601560888232534,,,,,,,,,,,15,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,1,18.601560888232534,30.146227836608887,,,,,,,0.6418717205524445,0.9575109481811523,0.3262324929237366,50,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,18.601560888232534,13.049299240112305,,,,,,,0.4673817753791809,0.4673817753791809,0.4673817753791809,33,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,,18.601560888232534,,,,,,,,,,,,,,,,
05:15:00.000-07:00,05:30:00.000-07:00,,18.601560888232534,,,,,,,,,,,,,,,,
05:30:00.000-07:00,05:45:00.000-07:00,,18.601560888232534,,,,,,,,,,,14,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,,18.601561660075426,,,,,,,,,,,24,,,,,
06:00:00.000-07:00,06:15:00.000-07:00,,18.60156335657005,,,,,,,,,,,,,,,,
06:15:00.000-07:00,06:30:00.000-07:00,1,18.60156335657005,39.14789962768555,,,,,,,0.42088416218757624,0.5372846722602844,0.30448365211486816,60,,,,,
06:30:00.000-07:00,06:45:00.000-07:00,,18.60156335657005,,,,,,,,,,,16,,,,,
06:45:00.000-07:00,07:00:00.000-07:00,,28.572300781753597,,,,,,,,,,,,,,,,58309
07:00:00.000-07:00,07:15:00.000-07:00,1,37.25661592076162,42.99625205993652,,,,,,,0.45045264065265656,0.5100303292274475,0.3908749520778656,55,,,,,109095
07:15:00.000-07:00,07:30:00.000-07:00,3,18.601560635408998,130.9003003719576,,,,,,,0.4885545492897779,1.049133062362671,0.29360923171043396,201,,,,,
07:30:00.000-07:00,07:45:00.000-07:00,,18.601560635408998,14.980518948721105,,,,,,,,,,21,,,,,
07:45:00.000-07:00,08:00:00.000-07:00,5,36.18447622204491,168.988431930542,,,,,,,0.5076671825529407,0.7776815891265869,0.3262324631214142,275,,,,230015,
08:00:00.000-07:00,08:15:00.000-07:00,1,18.60156173225422,56.438697814941406,,,,,,,1.0935860872268677,1.1914161443710327,0.9957560300827026,75,,,,,
08:15:00.000-07:00,08:30:00.000-07:00,3,27.288380048744287,170.3312090742392,1.0,1,,,,,0.9189015942895379,1.4212387800216675,0.3262324929237366,247,,,,113639,
08:30:00.000-07:00,08:45:00.000-07:00,6,50.150381693970715,475.3800877416445,5.0,5,,,,,0.9148169604239383,1.6538386344909668,0.3262324631214142,683,,,,412712,
08:45:00.000-07:00,09:00:00.000-07:00,2,33.055806200326714,58.96217151076762,,,,,,,0.3582802883055518,0.39240652322769165,0.29214850068092346,133,,,,189086,
09:00:00.000-07:00,09:15:00.000-07:00,,18.60156110346047,12.919360423959002,,,,,,,,,,35,,,,,
09:15:00.000-07:00,09:30:00.000-07:00,,18.60156110346047,,,,,,,,,,,,,,,,
09:30:00.000-07:00,09:45:00.000-07:00,,18.60156110346047,,,,,,,,,,,,,,,,
09:45:00.000-07:00,10:00:00.000-07:00,3,18.60156110346047,105.3649492263794,,,,,,,0.5252935630712384,1.133763313293457,0.26098597049713135,175,,,,,
10:00:00.000-07:00,10:15:00.000-07:00,,18.60156110346047,14.354229927062988,,,,,,,0.46125417947769165,0.46125417947769165,0.46125417947769165,56,,,,,
10:15:00.000-07:00,10:30:00.000-07:00,,27.87452041186239,21.53134536743164,,,,,,,0.36077991127967834,0.36077991127967834,0.36077991127967834,58,,,,121306,
10:30:00.000-07:00,10:45:00.000-07:00,,18.60156323536852,,,,,,,,,,,,,,,,
10:45:00.000-07:00,11:00:00.000-07:00,,18.601562468278622,39.14789962768555,,,,,,,0.30992086231708527,0.3262324929237366,0.29360923171043396,73,,,,,
11:00:00.000-07:00,11:15:00.000-07:00,,18.601561752672577,,,,,,,,,,,,,,,,
11:15:00.000-07:00,11:30:00.000-07:00,,18.601561752672577,,,,,,,,,,,,,,,,
11:30:00.000-07:00,11:45:00.000-07:00,,18.601561752672577,,,,,,,,,,,,,,,,
