Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,3,33.45708158373769,109.5144830759692,,,,,,,0.5260835298267407,1.1227896213531494,0.3262324929237366,166,,,,,183480
00:15:00.000-07:00,00:30:00.000-07:00,,18.9140631194836,9.786974906921387,,,,,,,0.3384154438972473,0.3384154438972473,0.3384154438972473,34,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,18.9140631194836,,,,,,,,,,,,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,18.9140631194836,,,,,,,,,,,,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,18.9140631194836,,,,,,,,,,,,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,18.9140631194836,,,,,,,,,,,,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,18.9140631194836,,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,18.9140631194836,,,,,,,,,,,22,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,2,26.133020971230845,95.36301803588867,,,,,,,0.6073065122949003,0.969706654548645,0.3200598955154419,146,,,,,91077
02:15:00.000-07:00,02:30:00.000-07:00,1,24.882818210542542,67.02597466082074,,,,,,,0.3386022681400686,0.3681374788284302,0.27186039090156555,133,,,,,75304
02:30:00.000-07:00,02:45:00.000-07:00,1,18.9140609845238,64.77195224195026,,,,,,,0.3216935724967611,0.4654132127761841,0.28273481130599976,116,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,3,40.788911095157495,86.13894514615598,,,,,,,0.6634634882211686,1.0006945133209229,0.3262324631214142,163,,,,,275981
03:00:00.000-07:00,03:15:00.000-07:00,3,31.919713976475435,148.84300795463628,,,,,,,0.39451782439486643,0.6614608764648438,0.25011155009269714,270,,,,,164084
03:15:00.000-07:00,03:30:00.000-07:00,1,36.98305658114876,74.84244589365356,,,,,,,0.4224191904067993,0.5186058878898621,0.3262324929237366,136,,,,,227965
03:30:00.000-07:00,03:45:00.000-07:00,,18.91406211669503,,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.91406211669503,20.22641372680664,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,31,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,2,23.72669989380313,108.47263383865356,,,,,,,0.5537163468232995,1.046881914138794,0.25235986709594727,165,,,,,60718
04:15:00.000-07:00,04:30:00.000-07:00,,18.914060518952297,29.360923767089844,,,,,,,0.5197812616825104,0.7133300304412842,0.3262324929237366,45,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,18.914060577517414,,,,,,,,,,,,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,18.914060577517414,37.19050407409668,,,,,,,0.3099208474159241,0.3262324631214142,0.29360923171043396,103,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,,18.914060577517414,,,,,,,,,,,,,,,,
05:15:00.000-07:00,05:30:00.000-07:00,3,24.105731832057756,108.14407157897949,,,,,,,0.5274861007928848,0.7287397384643555,0.3262324631214142,147,,,,,65500
05:30:00.000-07:00,05:45:00.000-07:00,,18.914061548699053,,,,,,,,,,,,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,2,30.670143622533505,120.26040410995483,,,,,,,1.0888595077964573,1.1655092239379883,0.9611135125160217,177,,,,,148319
06:00:00.000-07:00,06:15:00.000-07:00,1,18.914062290659608,87.50204658508301,,,,,,,0.41973191716391195,1.0208560228347778,0.25011155009269714,179,,,,,
06:15:00.000-07:00,06:30:00.000-07:00,,31.584749113653572,102.41729590709313,,,,,,,0.35837924926279524,0.7263059616088867,0.25011155009269714,227,,,,,159858
06:30:00.000-07:00,06:45:00.000-07:00,3,43.01492533683647,26.11830547039405,3.0,3,,,,,0.31535804271698,0.31535804271698,0.31535804271698,52,,,,256753,30216
06:45:00.000-07:00,07:00:00.000-07:00,2,37.20588556614689,76.99814939498901,,,,,,,0.34178666724846746,0.45386478304862976,0.30506840348243713,120,,,,45689,182045
07:00:00.000-07:00,07:15:00.000-07:00,1,18.91406283571778,46.26116371154785,,,,,,,0.5459274798631668,0.8417434096336365,0.25011155009269714,92,,,,,
07:15:00.000-07:00,07:30:00.000-07:00,3,18.91406283571778,114.83694839477539,,,,,,,0.32166226319372276,0.3262324929237366,0.29360923171043396,188,,,,,
07:30:00.000-07:00,07:45:00.000-07:00,3,26.32057088129349,134.86185026168823,,,,,,,0.9960984885692596,1.6659644842147827,0.3262324929237366,192,,,,,89158
07:45:00.000-07:00,08:00:00.000-07:00,3,18.91406300606624,91.44540107250214,,,,,,,0.3513181061575221,0.646716296672821,0.2887013256549835,164,,,,,
08:00:00.000-07:00,08:15:00.000-07:00,,18.91406300606624,,,,,,,,,,,,,,,,
08:15:00.000-07:00,08:30:00.000-07:00,,18.91406163780293,,,,,,,,,,,17,,,,,
08:30:00.000-07:00,08:45:00.000-07:00,,18.914061062343393,,,,,,,,,,,,,,,,
08:45:00.000-07:00,09:00:00.000-07:00,,18.914061062343393,,,,,,,,,,,,,,,,
09:00:00.000-07:00,09:15:00.000-07:00,,18.914061062343393,,,,,,,,,,,,,,,,
09:15:00.000-07:00,09:30:00.000-07:00,,18.914061062343393,,,,,,,,,,,,,,,,
09:30:00.000-07:00,09:45:00.000-07:00,,18.914061062343393,,,,,,,,,,,,,,,,
09:45:00.000-07:00,10:00:00.000-07:00,,18.914061062343393,20.87887954711914,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,42,,,,,
10:00:00.000-07:00,10:15:00.000-07:00,1,18.914061062343393,29.360923767089844,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,77,,,,,
10:15:00.000-07:00,10:30:00.000-07:00,,18.914061062343393,,,,,,,,,,,,,,,,
10:30:00.000-07:00,10:45:00.000-07:00,,18.914061062343393,16.96409034729004,,,,,,,0.28273481130599976,0.28273481130599976,0.28273481130599976,26,,,,,
10:45:00.000-07:00,11:00:00.000-07:00,,18.914061772784148,20.22641372680664,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,31,,,,,
11:00:00.000-07:00,11:15:00.000-07:00,,18.914061909152874,,,,,,,,,,,,,,,,
11:15:00.000-07:00,11:30:00.000-07:00,,18.914061909152874,,,,,,,,,,,,,,,,
11:30:00.000-07:00,11:45:00.000-07:00,,18.914061909152874,,,,,,,,,,,,,,,,
11:45:00.000-07:00,12:00:00.000-07:00,,18.914061909152874,,,,,,,,,,,,,,,,
12:00:00.000-07:00,12:15:00.000-07:00,,18.914061909152874,,,,,,,,,,,,,,,,
12:15:00.000-07:00,12:30:00.000-07:00,,18.914061909152874,,,,,,,,,,,,,,,,
12:30:00.000-07:00,12:45:00.000-07:00,,18.914061909152874,,,,,,,,,,,,,,,,
12:45:00.000-07:00,13:00:00.000-07:00,,18.914061909152874,,,,,,,,,,,,,,,,
13:00:00.000-07:00,13:15:00.000-07:00,1,18.914061909152874,20.665384013077016,,,,,,,,,,32,,,,,
13:15:00.000-07:00,13:30:00.000-07:00,1,22.46342061810795,26.31209532556892,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,40,,,,,44780
13:30:00.000-07:00,13:45:00.000-07:00,,18.914061802773645,,,,,,,,,,,39,,,,,
13:45:00.000-07:00,14:00:00.000-07:00,,18.914062907192772,,,,,,,,,,,12,,,,,
14:00:00.000-07:00,14:15:00.000-07:00,,18.914062061821014,17.616554260253906,,,,,,,0.29360923171043396,0.29360923171043396,0.29360923171043396,38,,,,,
14:15:00.000-07:00,14:30:00.000-07:00,,18.914060814413215,,,,,,,,,,,,,,,,
14:30:00.000-07:00,14:45:00.000-07:00,,18.914060814413215,,,,,,,,,,,,,,,,
14:45:00.000-07:00,15:00:00.000-07:00,,18.914060814413215,,,,,,,,,,,,,,,,
