Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,19.122394860531884,,,,,,,,,,,31,,,,
00:15:00.000-07:00,00:30:00.000-07:00,1,19.12239586051492,34.45957946777344,,,,,,,1.177664875984192,1.177664875984192,1.177664875984192,59,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,19.12239586051492,,,,,,,,,,,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,19.12239586051492,,,,,,,,,,,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,25.290711413999926,,,,,,,,,,,36,,,,76019
01:15:00.000-07:00,01:30:00.000-07:00,,19.12239432594474,18.269020080566406,,,,,,,0.30448365211486816,0.30448365211486816,0.30448365211486816,28,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,19.12239506190199,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,19.12239506190199,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,19.12239506190199,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,19.12239506190199,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,19.12239506190199,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,2,19.12239506190199,59.23869304653321,,,,,,,0.8926759362220764,0.8926759362220764,0.8926759362220764,146,,,,
03:00:00.000-07:00,03:15:00.000-07:00,2,24.72604641895551,46.99831571561505,,,,,,,0.42812640964984894,0.5250523090362549,0.331200510263443,106,,,,69060
03:15:00.000-07:00,03:30:00.000-07:00,1,19.122394759464395,37.30528669378435,,,,,,,0.44196611642837524,0.5144667625427246,0.3694654703140259,57,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,19.122394759464395,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,19.122394759464395,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,19.122394759464395,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,19.122394759464395,,,,,,,,,,,22,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,19.122394759464395,23.488739013671875,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,59,,,,
