Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,2,19.122395833333332,87.43030980887055,,,,,,,0.5951138339901796,0.9022441756113213,0.3262324738075213,170,,,,,
00:15:00.000-08:00,00:30:00.000-08:00,1,19.122395833333332,65.26934194087625,,,,,,,0.6940015412003412,1.1668531090558765,0.2683403186390969,105,,,,,
00:30:00.000-08:00,00:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
00:45:00.000-08:00,01:00:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
01:00:00.000-08:00,01:15:00.000-08:00,,19.122395833333332,,,,,,,,,,,20,,,,,
01:15:00.000-08:00,01:30:00.000-08:00,2,29.06193961111111,69.16128984880804,,,,,,,0.4107015614039355,0.48925089875049543,0.3262324714483262,128,,,,,122496
01:30:00.000-08:00,01:45:00.000-08:00,1,25.882214982509005,35.23310992297768,,,,,,,0.8152037783164443,0.8152037783164443,0.8152037783164443,82,,,,,83309
01:45:00.000-08:00,02:00:00.000-08:00,,21.56906399826389,47.62994489587724,,,,,,,0.3262324749914085,0.32623248410219113,0.32623246588062593,73,,,,,30153
02:00:00.000-08:00,02:15:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
02:15:00.000-08:00,02:30:00.000-08:00,,19.122395833333336,37.84296991727233,,,,,,,0.6182933263967368,0.910354157391086,0.3262324954023877,59,,,,,
02:30:00.000-08:00,02:45:00.000-08:00,,19.122395833333336,,,,,,,,,,,,,,,,
02:45:00.000-08:00,03:00:00.000-08:00,,34.24633151446759,14.354229968620537,,,,,,,0.27710868680269457,0.27710868680269457,0.27710868680269457,47,,,,,186389
03:00:00.000-08:00,03:15:00.000-08:00,,49.62902833969907,26.50321409472571,,,,,,,0.311461254611395,0.32623249759871836,0.29360924935814736,52,,,,,375967
03:15:00.000-08:00,03:30:00.000-08:00,3,23.17859239409722,120.32426906950407,,,,,,,0.3983800655625216,0.47052764117812834,0.3262324841021912,197,,,,,49989
03:30:00.000-08:00,03:45:00.000-08:00,2,19.122395833333332,65.24649985736608,,,,,,,0.5316229071495383,0.7805109815838236,0.282734832715253,112,,,,,
03:45:00.000-08:00,04:00:00.000-08:00,2,19.122395833333332,112.33648574806864,,,,,,,0.5076898090968889,0.7121702189096984,0.2725092574512963,208,,,,,
04:00:00.000-08:00,04:15:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
04:15:00.000-08:00,04:30:00.000-08:00,4,32.35564684259259,113.52890975181698,,,,,,,0.4387550351858723,0.5025990885371336,0.3262324784079518,174,,,,,163088
04:30:00.000-08:00,04:45:00.000-08:00,6,46.75403392726158,251.85148944943305,,,,,,,0.7402131253851573,0.8970761945414961,0.6076263412507952,437,,,,,340535
04:45:00.000-08:00,05:00:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
05:00:00.000-08:00,05:15:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
05:15:00.000-08:00,05:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
05:30:00.000-08:00,05:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,18,,,,,
05:45:00.000-08:00,06:00:00.000-08:00,,19.122395833333332,35.23310992297768,,,,,,,0.32623249310049574,0.32623249310049574,0.32623249310049574,64,,,,,
06:00:00.000-08:00,06:15:00.000-08:00,1,19.122395833333332,65.24649985736608,,,,,,,0.3856162236285716,0.46549227008822414,0.3046711516313634,160,,,,,
06:15:00.000-08:00,06:30:00.000-08:00,6,19.122395833333332,183.4698714671894,,,,,,,0.6035918952475096,1.0585894958457085,0.3262324823416533,330,,,,,
06:30:00.000-08:00,06:45:00.000-08:00,1,19.122395833333332,58.29342142969919,,,,,,,0.3277127832583096,0.35810373137961626,0.25011158278657,129,,,,,
06:45:00.000-08:00,07:00:00.000-08:00,2,19.122395833333332,79.1017245854645,,,,,,,0.321472210272465,0.41484293807397127,0.25011158278657,154,,,,,
07:00:00.000-08:00,07:15:00.000-08:00,1,19.122395833333332,43.33765858974035,,,,,,,0.4413058400948869,0.5563791960875827,0.32623248410219113,129,,,,,
07:15:00.000-08:00,07:30:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
07:30:00.000-08:00,07:45:00.000-08:00,,19.122395833333332,,,,,,,,,,,,,,,,
07:45:00.000-08:00,08:00:00.000-08:00,,19.122395833333332,,,,,,,,,,,16,,,,,
08:00:00.000-08:00,08:15:00.000-08:00,,19.122395833333332,18.2690199600625,,,,,,,0.30448366600104165,0.30448366600104165,0.30448366600104165,28,,,,,
