Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,18.914061680305643,,,,,,,,,,,,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,18.914062027783604,,,,,,,,,,,10,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,18.914062236009237,,,,,,,,,,,26,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,18.914062097863784,,,,,,,,,,,,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,18.914062097863784,,,,,,,,,,,,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,18.914062097863784,,,,,,,,,,,,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,18.914062097863784,,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,18.91406163719095,,,,,,,,,,,19,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,18.914061316861385,,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,18.914061316861385,,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,18.914061316861385,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,18.914061316861385,,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,18.914061316861385,,,,,,,,,,,41,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,18.914061316861385,34.781166076660156,,,,,,,0.6461437344551086,0.9660549759864807,0.3262324929237366,86,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,18.914061316861385,,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.914061316861385,,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,18.914061316861385,,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,18.914061316861385,21.53134536743164,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,53,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,18.914061316861385,,,,,,,,,,,,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,18.914061316861385,,,,,,,,,,,,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,,18.914061316861385,,,,,,,,,,,,,,,,
05:15:00.000-07:00,05:30:00.000-07:00,,18.914061373498043,26.75106430053711,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,41,,,,,
05:30:00.000-07:00,05:45:00.000-07:00,,18.914061380967183,,,,,,,,,,,,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,5,18.914061380967183,174.64106540436754,,,,,,,0.6198342769133943,0.8989806771278381,0.28273481130599976,307,,,,,
06:00:00.000-07:00,06:15:00.000-07:00,2,18.914061380967183,76.16961093192091,,,,,,,0.45370337367057806,0.5811742544174194,0.3262324929237366,130,,,,,
