Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,18.60156223649736,,,,,,,,,,,,,,,,
00:15:00.000-08:00,00:30:00.000-08:00,,18.60156223649736,,,,,,,,,,,,,,,,
00:30:00.000-08:00,00:45:00.000-08:00,,18.60156223649736,,,,,,,,,,,,,,,,
00:45:00.000-08:00,01:00:00.000-08:00,,18.60156223649736,,,,,,,,,,,,,,,,
01:00:00.000-08:00,01:15:00.000-08:00,,18.60156223649736,,,,,,,,,,,,,,,,
01:15:00.000-08:00,01:30:00.000-08:00,,18.60156223649736,,,,,,,,,,,,,,,,
01:30:00.000-08:00,01:45:00.000-08:00,,18.60156223649736,,,,,,,,,,,,,,,,
01:45:00.000-08:00,02:00:00.000-08:00,,18.60156223649736,,,,,,,,,,,10,,,,,
02:00:00.000-08:00,02:15:00.000-08:00,,18.60156223649736,,,,,,,,,,,12,,,,,
02:15:00.000-08:00,02:30:00.000-08:00,,18.60156223649736,,,,,,,,,,,14,,,,,
02:30:00.000-08:00,02:45:00.000-08:00,,18.60156223649736,,,,,,,,,,,,,,,,
02:45:00.000-08:00,03:00:00.000-08:00,1,31.334966574575756,4.567255020141602,1.0,1,,,,,,,,18,,,,156135,
03:00:00.000-08:00,03:15:00.000-08:00,,18.601561977222012,,,,,,,,,,,,,,,,
03:15:00.000-08:00,03:30:00.000-08:00,,18.601561977222012,,,,,,,,,,,,,,,,
03:30:00.000-08:00,03:45:00.000-08:00,,18.601561977222012,,,,,,,,,,,,,,,,
03:45:00.000-08:00,04:00:00.000-08:00,,18.601561977222012,,,,,,,,,,,,,,,,
04:00:00.000-08:00,04:15:00.000-08:00,,18.601561977222012,,,,,,,,,,,,,,,,
