Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,4,19.43489473870459,115.0763069999533,,,,,,,0.6143257566242879,1.4009603261947632,0.28273481130599976,237,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,19.43489473870459,1.3049299716949463,,,,,,,,,,18,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,19.43489473870459,,,,,,,,,,,,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,1,22.602667040504574,42.41022491455078,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,87,,,,,37729
01:00:00.000-07:00,01:15:00.000-07:00,,19.434893849131445,,,,,,,,,,,16,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,1,33.46825758202481,43.715152740478516,,,,,,,0.3262324333190918,0.3262324333190918,0.3262324333190918,67,,,,,167141
01:30:00.000-07:00,01:45:00.000-07:00,,19.43489549453491,,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,19.43489549453491,,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,19.43489549453491,,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,19.43489549453491,,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,2,19.43489549453491,49.552876731732624,,,,,,,0.5235941410064697,0.7209557890892029,0.3262324929237366,76,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,2,19.43489549453491,73.4356404334514,,,,,,,0.6864432096481323,0.933563768863678,0.43932265043258667,122,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,19.43489549453491,,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,3,24.55745315160852,101.69829559326172,,,,,,,0.8101787490577947,1.1557749509811401,0.3262324929237366,234,,,,,61011
03:30:00.000-07:00,03:45:00.000-07:00,,19.4348946344522,6.0724077224731445,,,,,,,,,,23,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,19.4348946344522,,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,19.4348946344522,,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,19.4348946344522,,,,,,,,,,,,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,19.4348946344522,,,,,,,,,,,13,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,19.4348946344522,,,,,,,,,,,,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,3,19.4348946344522,123.12261962890625,,,,,,,0.8810768872499465,1.435921311378479,0.3262324631214142,174,,,,,
