Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,18.744790744628656,11.682598114013672,,,,,,,0.7891780734062195,0.7891780734062195,0.7891780734062195,29,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,18.744790744628656,,,,,,,,,,,19,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,18.744790744628656,26.11404275894165,,,,,,,0.34360581636428833,0.34360581636428833,0.34360581636428833,38,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,18.744790744628656,24.052406311035156,,,,,,,0.34360581636428833,0.34360581636428833,0.34360581636428833,51,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,18.744790744628656,,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,18.744790744628656,33.673370361328125,,,,,,,0.34360581636428833,0.34360581636428833,0.34360581636428833,49,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,18.744790744628656,17.867502212524414,,,,,,,0.3412756025791168,0.3412756025791168,0.3412756025791168,38,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,18.744790744628656,,,,,,,,,,,8,,,,,
