Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,19.122395594541576,,,,,,,,,,,,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,19.122395594541576,,,,,,,,,,,,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,1,19.122395594541576,40.45282745361328,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,62,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,19.122395594541576,30.013389587402344,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,46,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,1,19.122395497754482,24.141204833984375,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,48,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,19.122394566017874,,,,,,,,,,,,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,1,19.122394566017874,32.62324905395508,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,50,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,19.122394566017874,,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,2,19.122394555886224,54.80706024169922,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,84,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,19.122394483760146,,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,19.122394483760146,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,19.122394483760146,,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,19.122395130000033,17.616554260253906,,,,,,,0.29360923171043396,0.29360923171043396,0.29360923171043396,27,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,19.12239619171948,,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,19.12239619171948,15.659159660339355,,,,,,,0.26098597049713135,0.26098597049713135,0.26098597049713135,24,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,1,19.12239602302725,36.538039207458496,,,,,,,0.32499459385871887,0.3262324929237366,0.32375669479370117,56,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,19.122395454759786,,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,19.122395454759786,,,,,,,,,,,,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,19.122395454759786,,,,,,,,,,,,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,19.122395454759786,,,,,,,,,,,,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,1,23.66649580397133,44.367618560791016,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,78,,,,,56002
05:15:00.000-07:00,05:30:00.000-07:00,,19.122394040884917,,,,,,,,,,,,,,,,
05:30:00.000-07:00,05:45:00.000-07:00,,19.122394040884917,,,,,,,,,,,,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,,19.122394040884917,,,,,,,,,,,,,,,,
06:00:00.000-07:00,06:15:00.000-07:00,4,24.008102668106947,138.3234405517578,,,,,,,0.5735915939897508,1.2580772638320923,0.3262324631214142,208,,,,,60212
06:15:00.000-07:00,06:30:00.000-07:00,3,33.11557172719068,76.3384039402008,1.0,1,,,,,0.5248547494411469,0.7234770059585571,0.3262324929237366,117,,,,74158,93370
06:30:00.000-07:00,06:45:00.000-07:00,8,62.1521039095926,,8.0,8,,,,,,,,,,,,497277,
06:45:00.000-07:00,07:00:00.000-07:00,,19.122394674727527,,,,,,,,,,,,,,,,
07:00:00.000-07:00,07:15:00.000-07:00,7,44.467841990525535,318.68634022716117,,,,,,,0.5813558772906201,0.9806433916091919,0.30448365211486816,488,,,,,312360
07:15:00.000-07:00,07:30:00.000-07:00,13,72.72076383408726,611.4720702027934,,,,,,,0.8080278623654643,1.1915075778961182,0.46865004301071167,929,,,,,660552
07:30:00.000-07:00,07:45:00.000-07:00,,19.12239682984998,,,,,,,,,,,,,,,,
07:45:00.000-07:00,08:00:00.000-07:00,,19.12239682984998,45.020084381103516,,,,,,,0.31535807251930237,0.3262324929237366,0.30448365211486816,69,,,,,
08:00:00.000-07:00,08:15:00.000-07:00,,19.12239682984998,,,,,,,,,,,,,,,,
08:15:00.000-07:00,08:30:00.000-07:00,,19.12239682984998,17.986059480795568,,,,,,,,,,49,,,,,
08:30:00.000-07:00,08:45:00.000-07:00,6,19.12239682984998,198.63231057535677,,,,,,,0.5375679750805717,0.7389026284217834,0.3128257095813751,304,,,,,
08:45:00.000-07:00,09:00:00.000-07:00,1,23.037566924921144,44.36761951446533,,,,,,,0.31647340953350067,0.3262324929237366,0.30671432614326477,98,,,,,48251
09:00:00.000-07:00,09:15:00.000-07:00,1,19.12239369435966,28.055994033813477,,,,,,,0.5056957006454468,0.5056957006454468,0.5056957006454468,49,,,,,
09:15:00.000-07:00,09:30:00.000-07:00,,19.12239369435966,,,,,,,,,,,,,,,,
09:30:00.000-07:00,09:45:00.000-07:00,,22.804446468013246,19.573949813842773,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,50,,,,,45378
09:45:00.000-07:00,10:00:00.000-07:00,,19.12239488847007,16.96409034729004,,,,,,,0.33819955587387085,0.33819955587387085,0.33819955587387085,45,,,,,
10:00:00.000-07:00,10:15:00.000-07:00,,19.12239488847007,22.183809280395508,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,34,,,,,
10:15:00.000-07:00,10:30:00.000-07:00,,19.12239488847007,33.788763083161506,,,,,,,0.31535804271698,0.31535804271698,0.31535804271698,52,,,,,
10:30:00.000-07:00,10:45:00.000-07:00,1,19.12239488847007,26.89048048144421,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,41,,,,,
10:45:00.000-07:00,11:00:00.000-07:00,,19.12239488847007,,,,,,,,,,,,,,,,
11:00:00.000-07:00,11:15:00.000-07:00,,19.12239488847007,,,,,,,,,,,,,,,,
11:15:00.000-07:00,11:30:00.000-07:00,,19.1223948140407,39.80036544799805,,,,,,,0.30448365211486816,0.3262324929237366,0.28273481130599976,79,,,,,
11:30:00.000-07:00,11:45:00.000-07:00,,19.122393462396854,,,,,,,,,,,,,,,,
11:45:00.000-07:00,12:00:00.000-07:00,,19.122393462396854,,,,,,,,,,,,,,,,
12:00:00.000-07:00,12:15:00.000-07:00,,19.122393462396854,,,,,,,,,,,22,,,,,
12:15:00.000-07:00,12:30:00.000-07:00,,19.1223947684621,16.96409034729004,,,,,,,0.28273481130599976,0.28273481130599976,0.28273481130599976,26,,,,,
12:30:00.000-07:00,12:45:00.000-07:00,,19.122395389148892,,,,,,,,,,,,,,,,
12:45:00.000-07:00,13:00:00.000-07:00,,19.122395389148892,,,,,,,,,,,,,,,,
13:00:00.000-07:00,13:15:00.000-07:00,4,28.367553826129093,108.35178649425507,,,,,,,0.5835210499988751,0.732558012008667,0.3262324631214142,166,,,,,113938
13:15:00.000-07:00,13:30:00.000-07:00,,19.122394234519522,2.092015034292279,,,,,,,,,,23,,,,,
13:30:00.000-07:00,13:45:00.000-07:00,1,19.122394234519522,54.50579237308688,,,,,,,0.6708199679851532,1.0154074430465698,0.3262324929237366,134,,,,,
13:45:00.000-07:00,14:00:00.000-07:00,,19.122394234519522,,,,,,,,,,,,,,,,
14:00:00.000-07:00,14:15:00.000-07:00,1,19.122394234519522,35.88557434082031,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,55,,,,,
