Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,19.12239581264332,,,,,,,,,,,,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,19.12239581264332,20.87887954711914,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,50,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,27.608608780142106,29.360923767089844,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,45,,,,104585,
00:45:00.000-07:00,01:00:00.000-07:00,,19.1223958079326,,,,,,,,,,,17,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,2,19.1223958079326,46.97747802734375,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,72,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,19.1223959132316,9.786974906921387,,,,,,,0.7347579002380371,0.7347579002380371,0.7347579002380371,31,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,2,19.122395960892273,72.42361259460449,,,,,,,0.3725676890540043,0.5725952982902527,0.3262324929237366,141,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,19.122395960892273,,,,,,,,,,,,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,1,19.122395640832348,24.793668746948242,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,38,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,19.122394969684958,14.544297531361215,,,,,,,0.4522034823894501,0.4522034823894501,0.4522034823894501,32,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,19.122394969684958,7.639511749034293,,,,,,,0.35383135080337524,0.35383135080337524,0.35383135080337524,12,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,,19.122394969684958,,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,1,19.122394969684958,39.14789867401123,,,,,,,0.39936593174934387,0.5377458930015564,0.26098597049713135,60,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,19.12239492143732,19.573949813842773,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,46,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,19.122394790992185,22.836275100708008,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,35,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,19.12239474376388,,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,19.12239474376388,,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,19.12239474376388,,,,,,,,,,,,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,25.384186331949927,,,,,,,,,,,13,,,,77171,
04:45:00.000-07:00,05:00:00.000-07:00,,19.122394560024137,,,,,,,,,,,22,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,2,26.482440408047342,163.29034531058954,,,,,,,0.4632879936550042,0.7993445992469788,0.31279394030570984,276,,,,90706,
05:15:00.000-07:00,05:30:00.000-07:00,9,52.35668635724856,392.41952312050176,,,,,,,0.6907452040957724,1.1582242250442505,0.3262324631214142,596,,,,409583,
05:30:00.000-07:00,05:45:00.000-07:00,,19.122395008000055,,,,,,,,,,,,,,,,
05:45:00.000-07:00,06:00:00.000-07:00,,19.122395008000055,,,,,,,,,,,,,,,,
06:00:00.000-07:00,06:15:00.000-07:00,,19.12239507008191,43.67169809341431,,,,,,,0.4451085329055786,0.5748590230941772,0.31535804271698,110,,,,,
06:15:00.000-07:00,06:30:00.000-07:00,,19.122396524078876,,,,,,,,,,,,,,,,
06:30:00.000-07:00,06:45:00.000-07:00,,19.122396524078876,,,,,,,,,,,18,,,,,
06:45:00.000-07:00,07:00:00.000-07:00,,19.122396524078876,15.659159660339355,,,,,,,0.26098597049713135,0.26098597049713135,0.26098597049713135,54,,,,,
07:00:00.000-07:00,07:15:00.000-07:00,1,19.122396524078876,56.11198806762695,,,,,,,0.33147017657756805,0.33670786023139954,0.3262324929237366,132,,,,,
07:15:00.000-07:00,07:30:00.000-07:00,,24.032364831133407,7.177114963531494,,,,,,,0.6102988719940186,0.6102988719940186,0.6102988719940186,35,,,,60511,
07:30:00.000-07:00,07:45:00.000-07:00,,21.567926928768067,,,,,,,,,,,41,,,,30139,
07:45:00.000-07:00,08:00:00.000-07:00,,19.122394919282463,,,,,,,,,,,,,,,,
08:00:00.000-07:00,08:15:00.000-07:00,,19.122394919282463,,,,,,,,,,,,,,,,
08:15:00.000-07:00,08:30:00.000-07:00,4,19.122394919282463,87.19545248342608,,,,,,,0.32574376463890076,0.32574376463890076,0.32574376463890076,172,,,,,
08:30:00.000-07:00,08:45:00.000-07:00,,19.122394919282463,14.589085785616886,,,,,,,,,,22,,,,,
08:45:00.000-07:00,09:00:00.000-07:00,2,28.886427414849177,80.75575733184814,,,,,,,0.7527539949921609,1.053044080734253,0.3262324929237366,149,,,,120333,
09:00:00.000-07:00,09:15:00.000-07:00,3,30.767612170905707,105.4891881942749,,,,,,,0.5611962193763381,0.7445712089538574,0.3262324929237366,186,,,,143516,
09:15:00.000-07:00,09:30:00.000-07:00,,19.122395449886977,,,,,,,,,,,,,,,,
09:30:00.000-07:00,09:45:00.000-07:00,4,39.17196580496505,330.69775390625,3.0,3,,,,,1.2851977701286548,1.4515408277511597,0.29360923171043396,449,,,,247094,
09:45:00.000-07:00,10:00:00.000-07:00,,19.12239540019184,,,,,,,,,,,,,,,,
10:00:00.000-07:00,10:15:00.000-07:00,,19.12239540019184,,,,,,,,,,,,,,,,
10:15:00.000-07:00,10:30:00.000-07:00,,19.12239540019184,,,,,,,,,,,,,,,,
10:30:00.000-07:00,10:45:00.000-07:00,,19.12239540019184,,,,,,,,,,,,,,,,
10:45:00.000-07:00,11:00:00.000-07:00,2,32.63610484128141,64.8224048614502,,,,,,,0.3808026452333108,0.420562744140625,0.3213958740234375,94,,,,,74729
11:00:00.000-07:00,11:15:00.000-07:00,3,31.95939181091978,215.61220169067383,2.0,2,,,,,1.1147299218575792,1.3243496417999268,0.29360923171043396,318,,,,158205,
11:15:00.000-07:00,11:30:00.000-07:00,,19.427406598171444,,,,,,,,,,,,,,,3759,
11:30:00.000-07:00,11:45:00.000-07:00,,19.12239463742427,,,,,,,,,,,,,,,,
11:45:00.000-07:00,12:00:00.000-07:00,,19.12239463742427,,,,,,,,,,,,,,,,
12:00:00.000-07:00,12:15:00.000-07:00,,19.12239463742427,,,,,,,,,,,,,,,,
12:15:00.000-07:00,12:30:00.000-07:00,,19.122394061863208,,,,,,,,,,,10,,,,,
