Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,8,48.620282770477125,381.0827760484076,,,,,,,0.7465446551580542,1.2402091026306152,0.31535804271698,599,,,,392696
00:15:00.000-08:00,00:30:00.000-08:00,,18.601560413612273,25.446134567260742,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,55,,,,
00:30:00.000-08:00,00:45:00.000-08:00,4,31.439404532902067,176.22946571948992,,,,,,,0.640244966498352,1.0610969066619873,0.3517867922782898,288,,,,167941
00:45:00.000-08:00,01:00:00.000-08:00,4,27.89309568652739,112.40349555370344,,,,,,,0.5056677563064357,0.6673965454101562,0.3262324929237366,184,,,,121549
01:00:00.000-08:00,01:15:00.000-08:00,,23.214114462096894,13.049299240112305,,,,,,,0.3775838613510132,0.3775838613510132,0.3775838613510132,35,,,,60340
01:15:00.000-08:00,01:30:00.000-08:00,,18.601561943924274,,,,,,,,,,,63,,,,
01:30:00.000-08:00,01:45:00.000-08:00,,18.601561943924274,18.921483993530273,,,,,,,0.31535804271698,0.31535804271698,0.31535804271698,32,,,,
01:45:00.000-08:00,02:00:00.000-08:00,,18.601561943924274,,,,,,,,,,,15,,,,
02:00:00.000-08:00,02:15:00.000-08:00,,18.601561943924274,,,,,,,,,,,,,,,
02:15:00.000-08:00,02:30:00.000-08:00,,18.601561943924274,,,,,,,,,,,,,,,
02:30:00.000-08:00,02:45:00.000-08:00,,18.601561943924274,,,,,,,,,,,12,,,,
02:45:00.000-08:00,03:00:00.000-08:00,,18.60156132500775,16.96409034729004,,,,,,,0.28273481130599976,0.28273481130599976,0.28273481130599976,26,,,,
03:00:00.000-08:00,03:15:00.000-08:00,,18.601560280061573,,,,,,,,,,,,,,,
03:15:00.000-08:00,03:30:00.000-08:00,,18.601560280061573,,,,,,,,,,,,,,,
03:30:00.000-08:00,03:45:00.000-08:00,,18.601560280061573,,,,,,,,,,,,,,,
03:45:00.000-08:00,04:00:00.000-08:00,,18.601560280061573,,,,,,,,,,,,,,,
04:00:00.000-08:00,04:15:00.000-08:00,,18.601560280061573,,,,,,,,,,,,,,,
04:15:00.000-08:00,04:30:00.000-08:00,,18.601560280061573,,,,,,,,,,,,,,,
