Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,2,36.292847699959616,104.0,,,,,,,0.27499997764825823,1.1333332061767578,0.11666665971279144,154,,,,,240000
00:15:00.000-07:00,00:30:00.000-07:00,,18.744791816262637,,,,,,,,,,,,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,18.744791816262637,,,,,,,,,,,,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,23.131805803261553,15.66998291015625,,,,,,,0.44311726838350296,0.8029012084007263,0.0833333283662796,27,,,,,60000
01:00:00.000-07:00,01:15:00.000-07:00,,18.74479103088379,,,,,,,,,,,,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,2,18.74479103088379,48.49294090270996,,,,,,,0.3569114953279495,0.3999999761581421,0.31382301449775696,96,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,2,41.9919154326121,107.82304215431213,,,,,,,0.4293204640064199,0.6999999284744263,0.21666665375232697,189,,,,,360000
01:45:00.000-07:00,02:00:00.000-07:00,1,23.131804815928138,20.0,,,,,,,0.3333333134651184,0.3333333134651184,0.3333333134651184,34,,,,,60000
02:00:00.000-07:00,02:15:00.000-07:00,,18.744789759318035,,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,18.744789759318035,,,,,,,,,,,,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,7,44.129686268974325,186.0,,,,,,,0.5193594391987238,0.9553588032722473,0.23333331942558289,301,,,,,420000
02:45:00.000-07:00,03:00:00.000-07:00,,18.744791009452904,,,,,,,,,,,,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,18.744791009452904,,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,18.744791009452904,,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,18.744791009452904,,,,,,,,,,,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.744791009452904,,,,,,,,,,,,,,,,
04:00:00.000-07:00,04:15:00.000-07:00,1,23.131805132180748,44.19047832489014,,,,,,,0.39857815206050873,0.4833332896232605,0.31382301449775696,70,,,,,60000
04:15:00.000-07:00,04:30:00.000-07:00,2,31.905833328471466,67.0,,,,,,,0.28611108163992566,0.3166666328907013,0.19999998807907104,107,,,,,180000
04:30:00.000-07:00,04:45:00.000-07:00,,23.131805070241292,,,,,,,,,,,,,,,,60000
04:45:00.000-07:00,05:00:00.000-07:00,4,52.699351831683636,176.0,1.0,1,,,,,0.24639690047184026,0.7166666388511658,0.09999999403953552,235,,,,88952,391048
05:00:00.000-07:00,05:15:00.000-07:00,15,72.99999758705506,2598.0,15.0,15,,,,,3.3705125772036038,5.3333330154418945,0.29999998211860657,,,,,900000,
05:15:00.000-07:00,05:30:00.000-07:00,15,72.99999758705506,3446.0,15.0,15,,,,,3.804166453225272,5.899999618530273,2.9499998092651367,,,,,900000,
05:30:00.000-07:00,05:45:00.000-07:00,15,72.99999758705506,2140.0,15.0,15,,,,,2.3374998569488525,3.5833330154418945,0.13333332538604736,,,,,900000,
05:45:00.000-07:00,06:00:00.000-07:00,7,29.852534120635205,173.93693733215332,1.0,1,,,,,0.485687394610837,0.827073872089386,0.31382298469543457,255,,,,96081,83919
06:00:00.000-07:00,06:15:00.000-07:00,,18.74479215705818,,,,,,,,,,,,,,,,
06:15:00.000-07:00,06:30:00.000-07:00,,18.74479215705818,,,,,,,,,,,,,,,,
06:30:00.000-07:00,06:45:00.000-07:00,,18.74479215705818,,,,,,,,,,,16,,,,,
06:45:00.000-07:00,07:00:00.000-07:00,1,18.74479215705818,25.1058406829834,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,40,,,,,
07:00:00.000-07:00,07:15:00.000-07:00,,18.74479215705818,37.65876221656799,,,,,,,0.2929014712572098,0.3033622205257416,0.282440721988678,60,,,,,
07:15:00.000-07:00,07:30:00.000-07:00,4,22.105484067050433,104.34609031677246,,,,,,,0.353446557740045,0.6099915504455566,0.31382301449775696,231,,,,,59769
07:30:00.000-07:00,07:45:00.000-07:00,,18.744791988660687,,,,,,,,,,,,,,,,
07:45:00.000-07:00,08:00:00.000-07:00,,18.744791988660687,16.236790378028417,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,26,,,,,
08:00:00.000-07:00,08:15:00.000-07:00,,18.744791988660687,21.421971600120997,,,,,,,0.2929014563560486,0.2929014563560486,0.2929014563560486,42,,,,,
08:15:00.000-07:00,08:30:00.000-07:00,,18.744791988660687,,,,,,,,,,,,,,,,
08:30:00.000-07:00,08:45:00.000-07:00,,18.744791988660687,20.712318420410156,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,33,,,,,
08:45:00.000-07:00,09:00:00.000-07:00,,18.744791988660687,,,,,,,,,,,,,,,,
09:00:00.000-07:00,09:15:00.000-07:00,,18.744791988660687,,,,,,,,,,,38,,,,,
09:15:00.000-07:00,09:30:00.000-07:00,,18.744791988660687,18.20173454284668,,,,,,,0.3033622205257416,0.3033622205257416,0.3033622205257416,44,,,,,
09:30:00.000-07:00,09:45:00.000-07:00,2,18.744791988660687,73.43458557128906,,,,,,,0.30483228926547623,0.31382301449775696,0.2719799280166626,117,,,,,
09:45:00.000-07:00,10:00:00.000-07:00,1,18.744791988660687,53.34991264343262,,,,,,,0.3057635902841525,0.3435613512992859,0.282440721988678,85,,,,,
10:00:00.000-07:00,10:15:00.000-07:00,,18.744791988660687,,,,,,,,,,,,,,,,
10:15:00.000-07:00,10:30:00.000-07:00,,18.744791988660687,,,,,,,,,,,,,,,,
