Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,19.122393767431905,,,,,,,,,,,,,,,
00:15:00.000-07:00,00:30:00.000-07:00,,19.122393767431905,,,,,,,,,,,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,,19.122393767431905,,,,,,,,,,,,,,,
00:45:00.000-07:00,01:00:00.000-07:00,,19.122393767431905,48.93487358093262,,,,,,,0.3190534179603753,0.43177831172943115,0.26098597049713135,100,,,,
01:00:00.000-07:00,01:15:00.000-07:00,4,29.80667697090578,121.15678405761719,,,,,,,0.633635550737381,0.9410386085510254,0.3262324929237366,224,,,,131674
01:15:00.000-07:00,01:30:00.000-07:00,,19.12239402956829,,,,,,,,,,,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,,19.12239402956829,,,,,,,,,,,,,,,
01:45:00.000-07:00,02:00:00.000-07:00,,19.12239402956829,,,,,,,,,,,19,,,,
02:00:00.000-07:00,02:15:00.000-07:00,,19.12239402956829,,,,,,,,,,,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,,19.12239402956829,20.22641372680664,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,31,,,,
02:30:00.000-07:00,02:45:00.000-07:00,2,19.55974305932998,59.474892116327815,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,91,,,,5390
02:45:00.000-07:00,03:00:00.000-07:00,2,28.20135242702385,87.32972528860992,,,,,,,0.7876439690589905,0.8303126096725464,0.7449753284454346,152,,,,111890
03:00:00.000-07:00,03:15:00.000-07:00,,19.1223937745197,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,6,34.92435058359559,201.42474618497056,,,,,,,0.682491394401636,0.8940186500549316,0.3262324929237366,309,,,,194745
03:30:00.000-07:00,03:45:00.000-07:00,,22.93849229685785,8.016513199184725,,,,,,,0.4744378626346588,0.4744378626346588,0.4744378626346588,12,,,,47030
03:45:00.000-07:00,04:00:00.000-07:00,,19.122394197137357,,,,,,,,,,,18,,,,
04:00:00.000-07:00,04:15:00.000-07:00,,19.122394197137357,,,,,,,,,,,,,,,
04:15:00.000-07:00,04:30:00.000-07:00,,19.122394197137357,,,,,,,,,,,,,,,
04:30:00.000-07:00,04:45:00.000-07:00,,19.122394197137357,,,,,,,,,,,,,,,
04:45:00.000-07:00,05:00:00.000-07:00,,19.122394600683048,24.141204833984375,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,52,,,,
05:00:00.000-07:00,05:15:00.000-07:00,,19.122394770886697,10.655265211951065,,,,,,,,,,35,,,,
05:15:00.000-07:00,05:30:00.000-07:00,,19.122394770886697,29.856798410584073,,,,,,,0.28817202150821686,0.3262324929237366,0.25011155009269714,46,,,,
05:30:00.000-07:00,05:45:00.000-07:00,1,19.12239475615683,99.76790785783443,,,,,,,0.3235504348773868,0.47403961420059204,0.2957783043384552,231,,,,
05:45:00.000-07:00,06:00:00.000-07:00,1,19.12239461400344,36.042266845703125,,,,,,,0.8090327174023236,1.1019903421401978,0.41884344816207886,93,,,,
06:00:00.000-07:00,06:15:00.000-07:00,2,28.946311745295663,62.03651837404435,,,,,,,0.4321992719106076,0.5372433662414551,0.3262324631214142,116,,,,121071
06:15:00.000-07:00,06:30:00.000-07:00,1,19.122395235929346,42.66417332593734,,,,,,,0.8502451181411743,0.8502451181411743,0.8502451181411743,65,,,,
06:30:00.000-07:00,06:45:00.000-07:00,6,38.958314497929834,170.3484983444214,,,,,,,0.4520724931560007,0.5745777487754822,0.27186039090156555,261,,,,244460
06:45:00.000-07:00,07:00:00.000-07:00,,19.12239432061837,45.020084381103516,,,,,,,0.3262324780225754,0.3262324929237366,0.3262324631214142,69,,,,
07:00:00.000-07:00,07:15:00.000-07:00,3,19.12239432061837,125.92573928833008,,,,,,,0.44341365581982106,0.893787682056427,0.27186039090156555,200,,,,
