Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,23.711165407478358,18.269020080566406,,,,,,,0.30448365211486816,0.30448365211486816,0.30448365211486816,63,,,,60522,
00:15:00.000-07:00,00:30:00.000-07:00,,18.914060682714105,,,,,,,,,,,,,,,,
00:30:00.000-07:00,00:45:00.000-07:00,5,24.38497102105152,172.13442611694336,,,,,,,0.7122128871677075,1.0266716480255127,0.3262324929237366,262,,,,69023,
00:45:00.000-07:00,01:00:00.000-07:00,1,18.914061392037876,28.055994272232056,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,58,,,,,
01:00:00.000-07:00,01:15:00.000-07:00,1,18.914061060023773,31.97078514099121,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,49,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,,18.91406099562784,,,,,,,,,,,,,,,,
01:30:00.000-07:00,01:45:00.000-07:00,1,22.140110282944423,23.488739013671875,,,,,,,0.3262324631214142,0.3262324631214142,0.3262324631214142,45,,,,40701,
01:45:00.000-07:00,02:00:00.000-07:00,2,18.91406137819515,104.3943977355957,,,,,,,0.38510963214166327,0.7865144610404968,0.25011155009269714,186,,,,,
02:00:00.000-07:00,02:15:00.000-07:00,1,18.91406137819515,44.02186679840088,,,,,,,0.3262324929237366,0.3262324929237366,0.3262324929237366,84,,,,,
02:15:00.000-07:00,02:30:00.000-07:00,1,18.914061685958984,45.672550201416016,,,,,,,0.30043599009513855,0.3262324929237366,0.2746394872665405,88,,,,,
02:30:00.000-07:00,02:45:00.000-07:00,,18.914061859898222,,,,,,,,,,,,,,,,
02:45:00.000-07:00,03:00:00.000-07:00,3,18.91406138061399,77.9558162689209,,,,,,,0.6457965970039368,0.965360701084137,0.3262324929237366,119,,,,,
03:00:00.000-07:00,03:15:00.000-07:00,,18.914060474581323,,,,,,,,,,,,,,,,
03:15:00.000-07:00,03:30:00.000-07:00,,18.914060474581323,,,,,,,,,,,,,,,,
03:30:00.000-07:00,03:45:00.000-07:00,,18.914060474581323,,,,,,,,,,,,,,,,
