17350,monetization,ad\b,"Jul 10, 2024, 12:38:45 PM PST",Music
17357,monetization,ad\b,"Jul 10, 2024, 7:48:24 AM PST",Music
17360,community,ft\.,"Jul 10, 2024, 7:40:54 AM PST",Music
17364,community,ft\.,"Jul 10, 2024, 7:27:49 AM PST",Music
17370,community,feat,"Jul 10, 2024, 7:00:34 AM PST",Music
17372,community,feat,Grant - Color (feat. Juneau) [Monstercat Lyric Video],Music
17376,community,feat,"Jul 10, 2024, 6:32:11 AM PST",Comedy
17824,community,with,"Jul 4, 2024, 4:38:54 AM PST",Entertainment
17825,community,with,"Jul 4, 2024, 4:38:48 AM PST",Entertainment
17835,community,ft\.,"Jul 4, 2024, 4:28:13 AM PST",Music
17836,trending,challenge,"Jul 4, 2024, 4:26:19 AM PST",Sports
17396,community,ft\.,"Jul 10, 2024, 5:09:21 AM PST",Music
17857,community,feat,"Jul 4, 2024, 3:08:43 AM PST",Music
17421,monetization,ad\b,"Jul 9, 2024, 1:07:51 PM PST",Music
17883,community,with,"Jul 3, 2024, 6:48:53 PM PST",Technology
17884,trending,shorts,"Jul 3, 2024, 6:48:51 PM PST",Entertainment
17887,community,w/,"Jul 3, 2024, 6:46:52 PM PST",Entertainment
17895,series,series,"Jul 3, 2024, 12:30:44 PM PST",Music
17451,series,series,"Jul 9, 2024, 12:33:10 PM PST",Music
17458,community,w/,"Jul 9, 2024, 12:06:41 PM PST",Tutorial
17461,trending,shorts,"Jul 9, 2024, 11:16:36 AM PST",Shorts
17918,community,feat,"Jul 3, 2024, 5:22:15 AM PST",Music
17919,community,feat,"Jul 3, 2024, 5:18:41 AM PST",Music
17926,series,#\d+,"Jul 2, 2024, 7:29:44 PM PST",Technology
17483,trending,shorts,"Jul 9, 2024, 7:23:34 AM PST",Shorts
17491,community,feat,"Jul 9, 2024, 7:04:16 AM PST",Music
17940,trending,shorts,"Jul 2, 2024, 12:30:55 PM PST",Shorts
17942,trending,new,"Jul 2, 2024, 12:18:10 PM PST",News
17945,trending,shorts,"Jul 2, 2024, 12:16:08 PM PST",Shorts
17945,community,with,"Jul 2, 2024, 12:16:08 PM PST",Shorts
17953,community,feat,"Jul 2, 2024, 11:38:15 AM PST",Music
17956,monetization,ad\b,"Jul 2, 2024, 11:26:05 AM PST",Music
17960,community,feat,"Jul 2, 2024, 10:46:46 AM PST",Music
17520,trending,viral,"Jul 8, 2024, 6:57:45 PM PST",Tutorial
17521,community,with,"Jul 8, 2024, 6:56:45 PM PST",Sports
17524,trending,shorts,"Jul 8, 2024, 6:52:50 PM PST",Shorts
17530,trending,shorts,"Jul 8, 2024, 6:50:06 PM PST",Technology
17532,community,w/,"Jul 8, 2024, 6:48:31 PM PST",Podcast
17991,series,series,"Jul 2, 2024, 7:43:01 AM PST",Music
17567,community,feat,"Jul 6, 2024, 6:33:39 PM PST",Music
