8037,"Zedd - Find You ft. Matthew Koma, Miriam Bryant (Official Music Video)","Nov 19, 2024, 2:01:05 PM PST",Music,Official Music Video,POSITIVE,0.9957478642463684,unknown,unknown,,0.996247410774231
8038,MØ - Final Song (Official Video),"Nov 19, 2024, 1:56:53 PM PST",Music,Official Music Video,POSITIVE,0.9839690923690796,unknown,unknown,,0.9976360201835632
8039,Los Angeles,"Nov 19, 2024, 1:50:23 PM PST",Entertainment,,POSITIVE,0.9982740879058838,reaction,information,"dramatic,serious,informative,professional,funny,casual,personal",0.8277664184570312
8040,"The Kid LAROI, Justin Bieber - STAY (Official Video)","Nov 19, 2024, 1:47:44 PM PST",Music,Official Music Video,POSITIVE,0.9838815927505493,unknown,unknown,,0.997797966003418
8041,"Kygo, Ava Max - Whatever (Official Video)","Nov 19, 2024, 1:44:35 PM PST",Music,Official Music Video,NEGATIVE,0.9926039576530457,unknown,unknown,,0.995647132396698
8042,Carly Rae Jepsen - Run Away With Me,"Nov 19, 2024, 1:36:49 PM PST",Music,Cover Song,NEGATIVE,0.9824459552764893,unknown,unknown,,0.9981962442398071
8043,Chaleya X Kesariya X Tu Hi Yaar Mera Full Remix,"Nov 19, 2024, 1:01:28 PM PST",Music,Music Mix,POSITIVE,0.948959469795227,unknown,unknown,,0.9963445663452148
8044,Breakup Mashup 2024 | SICKVED Stories | Broken heart | Ishq | Faheem,"Nov 19, 2024, 1:01:07 PM PST",Podcast,,NEGATIVE,0.9883864521980286,reaction,storytelling,"dramatic,serious,personal,informative",0.3382818400859833
8045,"Masaba, Akshay & IP - Raanjhan Aaya (Lyrics)","Nov 19, 2024, 1:01:05 PM PST",Music,Lyric Video,POSITIVE,0.9388400316238403,unknown,unknown,,0.9755886197090149
8046,SADQAY - AASHIR WAJAHAT x NAYEL x NEHAAL NASEEM (MUSIC VIDEO) - KE JANAM PYAAR TUMSE HAI,"Nov 19, 2024, 12:58:04 PM PST",Music,Music Mix,NEGATIVE,0.6470019221305847,unknown,unknown,,0.9963299632072449
8047,Yeh Dooriyan Mashup | SICKVED |Mohit Chauhan | Armaan Malik | Soulful Bollywood 2023,"Nov 19, 2024, 11:00:35 AM PST",Entertainment,,POSITIVE,0.997766375541687,reaction,entertainment,"dramatic,informative,funny",0.9866997003555298
8048,"Lost Stories,  @JAIDHIR  - Taaj [Official Lyric Video] I Marigold Soundsystem","Lost Stories,  @JAIDHIR  - Taaj [Official Lyric Video] I Marigold Soundsystem",Music,Lyric Video,NEGATIVE,0.9911448359489441,unknown,unknown,,0.7193177342414856
8049,SUNIYAN SUNIYAN x KAAKAN x AGAR TUM SAATH HO (OyeEditorrAnna Mashup) Juss x @MixSingh  x Teji Sandhu,"Nov 19, 2024, 9:28:51 AM PST",Music,Music Mix,NEGATIVE,0.993807852268219,unknown,unknown,,0.9394990801811218
8050,Zaroor X Tere Bina [ Full Mashup ] | Shinchan,"Nov 19, 2024, 9:25:43 AM PST",Entertainment,,NEGATIVE,0.9838814735412598,reaction,entertainment,"dramatic,informative,funny,professional",0.9560067057609558
8051,"Naina | Crew | Diljit Dosanjh, Ft. Badshah | Tabu, Kareena Kapoor Khan, Kriti Sanon | Raj Ranjodh","Nov 19, 2024, 8:49:55 AM PST",Entertainment,,POSITIVE,0.9670609831809998,reaction,entertainment,"informative,professional,funny,dramatic,serious",0.8975651860237122
8052,Samjho Na X Wishes Mashup Instagram Viral,"Nov 19, 2024, 8:32:13 AM PST",Entertainment,,NEGATIVE,0.9909060001373291,reaction,entertainment,"dramatic,funny,informative",0.9654775261878967
8053,"Tainu Khabar Nahi - Arijit Singh | Munjya | Sharvari, Abhay Verma| Sachin-Jigar,Amitabh Bhattacharya","Nov 19, 2024, 8:29:31 AM PST",Music,Music Mix,POSITIVE,0.8281720876693726,unknown,unknown,,0.9909601211547852
8054,MITRAZ - Saajna (Official Video),"Nov 19, 2024, 8:26:34 AM PST",Music,Official Music Video,NEGATIVE,0.9216387271881104,unknown,unknown,,0.9842816591262817
8055,Woh Ladki Jo Sabse Alag Hai | Groom Surprise Dance Performance For Bride | DhadkaN Group - Nisha,"Nov 19, 2024, 7:46:57 AM PST",Entertainment,,POSITIVE,0.8328942060470581,news,entertainment,"dramatic,funny,informative",0.9802799820899963
8056,Beauty Ever Seen 😍 #cuteness  #love #bridalmoments #dance,"Nov 19, 2024, 7:46:03 AM PST",Entertainment,,POSITIVE,0.9985136389732361,reaction,entertainment,,0.2817458510398865
8057,Channa Mereya || Shreya & Samuel's Wedding Dance Performance ||  Reception,"Nov 19, 2024, 7:40:24 AM PST",Entertainment,,POSITIVE,0.9988829493522644,guide,entertainment,"dramatic,informative,professional,funny",0.9817498922348022
8058,Om Mangalam | Wedding Dance | Wedding Choreography. #weddingchoreography #weddingdance #groupdance,"Nov 19, 2024, 7:39:57 AM PST",Entertainment,,POSITIVE,0.9650216698646545,guide,information,"informative,professional,dramatic,funny",0.2389066219329834
8059,Channa Mereya | Funny Sangeet Lyrical Performance,"Nov 19, 2024, 7:37:38 AM PST",Music,Lyric Video,POSITIVE,0.9997864365577698,unknown,unknown,,0.9975135326385498
8060,Channa Mereya Dance | Sangeet Choreography | Danspiration Academy,"Nov 19, 2024, 7:37:33 AM PST",Entertainment,,POSITIVE,0.9698094129562378,guide,information,"informative,professional,dramatic",0.2113341987133026
8061,Channa Mereya | Bride Solo | #weddingdance #surprisedance,"Nov 19, 2024, 7:37:24 AM PST",Entertainment,,POSITIVE,0.9709059596061707,reaction,entertainment,"dramatic,funny,personal,informative",0.9259060621261597
8062,Zindagi Tere Naam x Dil Se Dil Tak ✨️ (Aradhya Megamix) - Sush & Yohan [4K],"Nov 19, 2024, 7:33:00 AM PST",Music,Music Mix,NEGATIVE,0.8717292547225952,unknown,unknown,,0.9897412061691284
8063,Husn X Apa Fer Milaangey | Shybu Mashup,"Nov 19, 2024, 7:10:17 AM PST",Music,Music Mix,NEGATIVE,0.9868866801261902,unknown,unknown,,0.9762839674949646
8064,Full Volume,"Nov 19, 2024, 7:08:11 AM PST",Entertainment,,POSITIVE,0.9989508390426636,reaction,information,"dramatic,serious,informative,professional,funny",0.6381866931915283
8065,Kukkad,"Nov 19, 2024, 7:08:10 AM PST",Entertainment,,POSITIVE,0.5760910511016846,reaction,information,"dramatic,informative,serious,funny,professional",0.3421267867088318
8066,GALLAN GOODIYAAN,"Nov 19, 2024, 7:08:07 AM PST",Entertainment,,POSITIVE,0.9622260928153992,guide,information,"professional,dramatic,informative,serious,funny,personal",0.4513988494873047
8067,"Ananya Bollywood Wedding Dance | Sharma Gayi,Say Na, You Are My Soniya, Khwab Dekhe, Lattoo","Nov 18, 2024, 8:05:12 PM PST",Entertainment,,POSITIVE,0.9947565793991089,guide,entertainment,"informative,dramatic,funny",0.7933892607688904
8068,"Channa Mereya Full Video - ADHM|Ranbir Kapoor, Anushka|Arijit Singh|Pritam|Karan Johar","Nov 18, 2024, 7:56:13 PM PST",Entertainment,,POSITIVE,0.7443856596946716,reaction,entertainment,"informative,dramatic,funny,professional,serious",0.8718408942222595
8069,Beauty Ever Seen 😍 #cuteness  #love #bridalmoments #dance,"Nov 18, 2024, 7:49:58 PM PST",Entertainment,,POSITIVE,0.9985136389732361,reaction,entertainment,,0.2817458510398865
8070,Om Mangalam (Uncut Video Song) | Kambakkht Ishq | Akshay Kumar & Kareena Kapoor,"Nov 18, 2024, 7:48:41 PM PST",Music,Lyric Video,NEGATIVE,0.9880118370056152,unknown,unknown,,0.9513059854507446
8071,Om Mangalam | Wedding Dance | Wedding Choreography. #weddingchoreography #weddingdance #groupdance,"Nov 18, 2024, 7:47:14 PM PST",Entertainment,,POSITIVE,0.9650216698646545,guide,information,"informative,professional,dramatic,funny",0.2389066219329834
8072,"Tumse Milke Dil ka Jo Haal Kiya Kare - Shahrukh Khan ,Sushmita Sen | Main Hoon Na | 90s Songs","Nov 18, 2024, 7:47:05 PM PST",Music,Music Mix,NEGATIVE,0.5137845873832703,unknown,unknown,,0.9913377165794373
8073,Om Mangalam || Suyash Mirallu ft. Salony Parab || Kambakkht Ishq | Suyash Mirallu Choreography |,"Nov 18, 2024, 7:46:23 PM PST",Entertainment,,NEGATIVE,0.977351725101471,guide,entertainment,"informative,professional,dramatic,funny,serious",0.6726087927818298
8074,"Lyrical: ""Ek Kunwara Phir Gaya Mara"" Masti | Udit Narayan, Abhijeet | Vivek, Aftab, Ritesh Deshmukh","Lyrical: ""Ek Kunwara Phir Gaya Mara"" Masti | Udit Narayan, Abhijeet | Vivek, Aftab, Ritesh Deshmukh",Comedy,,POSITIVE,0.9966065883636475,guide,storytelling,funny,0.9745866060256958
8075,Ek Kunwara | Groom and Sisters Wedding Dance | #youtubeshorts,"Nov 18, 2024, 7:43:32 PM PST",Entertainment,,POSITIVE,0.9575996994972229,vlog,storytelling,"dramatic,funny,informative,casual,professional",0.9737462997436523
8076,Ek Kunwara Phir Gaya Mara Choreography | Friends Act| Sangeet Choreography for Groom Friends | Masti,Ek Kunwara Phir Gaya Mara Choreography | Friends Act| Sangeet Choreography for Groom Friends | Masti,Music,Behind the Scenes,POSITIVE,0.9328330755233765,unknown,unknown,,0.988065242767334
8077,Jhalla Wallah x Chammak Challo x Banthan Chali x Kala Chashma x Billo Rani | Quartet Dance |,"Nov 18, 2024, 7:43:12 PM PST",Music,Music Mix,POSITIVE,0.5391265749931335,unknown,unknown,,0.9529908299446106
8078,How to ride a penny-farthing! 😮🤩  -  🎥 shopniljourney,"Nov 18, 2024, 7:43:05 PM PST",Tutorial,,NEGATIVE,0.931795597076416,guide,entertainment,"funny,informative,dramatic,casual",0.952810525894165
8079,Mere Mehboob Mere Sanam 💚🤍 #weddingdance #shorts #ytshorts #trendingshorts #viral #coupledance,"Nov 18, 2024, 7:42:52 PM PST",Shorts,,NEGATIVE,0.9938014149665833,reaction,entertainment,"funny,informative,dramatic",0.9468720555305481
8080,Easy Wedding Dance Mashup for Couples/Uncles-Aunties | Maahi Ve X Say Shava Shava X Gallan Goodiyaan,"Nov 18, 2024, 7:41:13 PM PST",Music,Music Mix,POSITIVE,0.9761353135108948,unknown,unknown,,0.7369961738586426
8081,"Dance by Brother for Sister's wedding| Nitin Jain| Ghungroo,SIMBA,ISHQ,Channa Mereya| Bollywood","Nov 18, 2024, 7:38:43 PM PST",Entertainment,,POSITIVE,0.9935548901557922,guide,entertainment,"dramatic,informative,professional,funny",0.9912712574005127
8082,Channa Mereya | Funny Sangeet Lyrical Performance,"Nov 18, 2024, 7:38:30 PM PST",Music,Lyric Video,POSITIVE,0.9997864365577698,unknown,unknown,,0.9975135326385498
8083,CHANNA MEREYA | UNPLUGGED | SHUBHKUMAR CHOREOGRAPHY | TEAM ISO #channamereya  #dancevideo,"Nov 18, 2024, 7:38:23 PM PST",Entertainment,,NEGATIVE,0.9713767170906067,news,entertainment,"dramatic,informative,funny,professional",0.6763113141059875
8084,Channa Mereya || Shreya & Samuel's Wedding Dance Performance ||  Reception,"Nov 18, 2024, 7:35:21 PM PST",Entertainment,,POSITIVE,0.9988829493522644,guide,entertainment,"dramatic,informative,professional,funny",0.9817498922348022
8085,Gujarati Rasse Waale Aloo | Kanda Tameta Bateta Nu Shaak | गुजराती रस्से वाले आलू | Sanjyot Keer,"Nov 18, 2024, 6:27:06 PM PST",Entertainment,,NEGATIVE,0.9708366394042969,reaction,storytelling,"informative,dramatic,funny,serious",0.3355695307254791
8086,Say Na Say Na,"Nov 18, 2024, 4:42:20 PM PST",Music,Official Music Video,NEGATIVE,0.9194470047950745,unknown,unknown,,0.9156045317649841
8087,Premika Ne Pyar Se,"Nov 18, 2024, 4:33:02 PM PST",Entertainment,,POSITIVE,0.8661966919898987,reaction,storytelling,"dramatic,informative,funny,serious,professional,personal,casual",0.9136643409729004
8088,"Mere Dholna 3.0 (Sonu Nigam Version) (From ""Bhool Bhulaiyaa 3"")","Nov 18, 2024, 4:23:55 PM PST",Music,Cover Song,NEGATIVE,0.9941755533218384,unknown,unknown,,0.8172892928123474
8089,Saibo,"Nov 18, 2024, 4:23:54 PM PST",Entertainment,,POSITIVE,0.8812909722328186,reaction,information,"dramatic,informative,serious,professional,personal,funny,casual",0.5643019676208496
8090,Koi Kahe Kehta Rahe,"Nov 18, 2024, 4:05:59 PM PST",Music,Official Music Video,POSITIVE,0.9555290937423706,unknown,unknown,,0.9799356460571289
8091,"Mere Mehboob Mere Sanam (From ""Bad Newz"")","Nov 18, 2024, 4:02:59 PM PST",Comedy,,NEGATIVE,0.997270405292511,reaction,comedy,"funny,dramatic,informative,serious",0.9654563665390015
8092,Jigar Da Tukda,"Nov 18, 2024, 3:58:43 PM PST",Comedy,,NEGATIVE,0.8857382535934448,guide,storytelling,"dramatic,informative,funny,serious,professional,casual",0.6144254803657532
8093,It's Rocking,"Nov 18, 2024, 3:53:45 PM PST",Entertainment,,POSITIVE,0.9991970658302307,news,entertainment,"dramatic,professional,informative,funny,personal",0.9985969662666321
8094,Tere Pyaar Mein,"Nov 18, 2024, 3:53:44 PM PST",Comedy,,POSITIVE,0.603184700012207,reaction,storytelling,"casual,informative,funny,dramatic,personal,serious",0.8269091844558716
8095,Lazy Lad,"Nov 18, 2024, 2:54:43 PM PST",Comedy,,NEGATIVE,0.9990999698638916,commentary,comedy,"casual,funny,personal",0.2304617017507553
8096,Tu Meri,"Nov 18, 2024, 2:50:26 PM PST",Music,Official Music Video,POSITIVE,0.9869231581687927,unknown,unknown,,0.8590066432952881
8097,Laal Peeli Akhiyaan,"Nov 18, 2024, 2:47:18 PM PST",Entertainment,,NEGATIVE,0.725419282913208,reaction,information,"informative,dramatic,serious,funny,professional,casual",0.4372348189353943
8098,Chaleya,"Nov 18, 2024, 1:55:50 PM PST",Entertainment,,POSITIVE,0.9423848986625671,reaction,information,"dramatic,informative,serious,personal,professional,funny,casual",0.5083066821098328
8099,Ve Kamleya - Asees Version,"Nov 18, 2024, 1:52:50 PM PST",Entertainment,,NEGATIVE,0.9643954634666443,reaction,information,"informative,dramatic,serious,funny,professional",0.35543447732925415
8100,Thug Le,"Nov 18, 2024, 1:52:48 PM PST",Gaming,Stream Highlights,NEGATIVE,0.993361234664917,reaction,information,"dramatic,serious,informative,funny,personal",0.005710327997803688
8101,Tu Kya Jaane,"Nov 18, 2024, 1:52:40 PM PST",Music,Official Music Video,POSITIVE,0.8487588763237,unknown,unknown,,0.8884583711624146
8102,O Maahi,"Nov 18, 2024, 1:52:39 PM PST",Music,Official Music Video,POSITIVE,0.988103449344635,unknown,unknown,,0.5492512583732605
8103,Saari Duniya Jalaa Denge,"Nov 18, 2024, 1:52:36 PM PST",Comedy,,NEGATIVE,0.9968048334121704,reaction,storytelling,"informative,dramatic,funny,serious,casual,professional,personal",0.6101096272468567
8104,Manike,"Nov 18, 2024, 1:52:33 PM PST",Music,Live Performance,NEGATIVE,0.9951673746109009,unknown,unknown,,0.6553270220756531
8105,Maahi Ve,"Nov 18, 2024, 1:46:26 PM PST",Music,Official Music Video,POSITIVE,0.915395975112915,unknown,unknown,,0.47733238339424133
8106,Lutt Putt Gaya,"Nov 18, 2024, 1:42:43 PM PST",Sports,,NEGATIVE,0.994986891746521,gameplay,information,"informative,dramatic,professional,funny,serious,casual",0.9884828925132751
8107,Ishq Jaisa Kuch,"Nov 18, 2024, 1:36:43 PM PST",Comedy,,POSITIVE,0.868065357208252,reaction,comedy,"informative,funny,dramatic,serious,professional,casual,personal",0.8213930726051331
8108,Kanashimi wo Yasashisani ni,"Nov 18, 2024, 1:33:19 PM PST",Music,Official Music Video,NEGATIVE,0.8226216435432434,unknown,unknown,,0.8657706379890442
8109,Galileo Galilei - Aoi Shiori,"Nov 18, 2024, 1:27:41 PM PST",Music,Official Music Video,POSITIVE,0.9948311448097229,unknown,unknown,,0.8231604695320129
8110,LiSA - Crossing Field Music Clip (TV Size),"Nov 18, 2024, 1:26:05 PM PST",Music,Official Music Video,NEGATIVE,0.9447975754737854,unknown,unknown,,0.9939669966697693
8111,KANA-BOON - Silhouette,"Nov 18, 2024, 1:21:39 PM PST",Entertainment,,NEGATIVE,0.5837777853012085,guide,entertainment,"casual,professional,informative,dramatic,funny",0.8305826783180237
8112,RADWIMPS - 前前前世 (movie ver.) [Official Music Video],"Nov 18, 2024, 1:16:47 PM PST",Entertainment,,NEGATIVE,0.9790219068527222,reaction,entertainment,"dramatic,informative,professional,funny,serious",0.818692147731781
8113,"Hikaru Nara - Goose House [Romaji, Español, English, Color Coded]","Nov 18, 2024, 1:08:54 PM PST",Entertainment,,POSITIVE,0.9538370966911316,guide,information,"informative,dramatic,funny,serious,professional",0.4017599821090698
8114,Porter Robinson - Mirror (Official Music Video),"Nov 18, 2024, 1:08:38 PM PST",Music,Official Music Video,NEGATIVE,0.8051056861877441,unknown,unknown,,0.9976783990859985
8115,Porter Robinson - Language,"Nov 18, 2024, 1:08:11 PM PST",Podcast,,POSITIVE,0.9332513213157654,commentary,unknown,"informative,professional,dramatic,funny,serious",0.02511403150856495
8116,Jennifer Lopez - On The Floor ft. Pitbull,"Nov 18, 2024, 1:03:44 PM PST",Music,Live Performance,POSITIVE,0.9856773614883423,unknown,unknown,,0.998555064201355
8117,"Zedd - Find You ft. Matthew Koma, Miriam Bryant (Official Music Video)","Nov 18, 2024, 1:00:14 PM PST",Music,Official Music Video,POSITIVE,0.9957478642463684,unknown,unknown,,0.996247410774231
8118,MØ - Final Song (Official Video),"Nov 18, 2024, 12:56:02 PM PST",Music,Official Music Video,POSITIVE,0.9839690923690796,unknown,unknown,,0.9976360201835632
8119,"Sean Kingston, Justin Bieber - Eenie Meenie (Official Video)","Nov 18, 2024, 12:52:37 PM PST",Music,Official Music Video,NEGATIVE,0.6857151985168457,unknown,unknown,,0.9974141716957092
8120,I Really Want to Stay at Your House,"Nov 18, 2024, 12:48:30 PM PST",Entertainment,,POSITIVE,0.9984897375106812,reaction,information,"personal,serious,informative,dramatic,funny",0.07421784847974777
8121,Los Angeles,"Nov 18, 2024, 12:41:05 PM PST",Entertainment,,POSITIVE,0.9982740879058838,reaction,information,"dramatic,serious,informative,professional,funny,casual,personal",0.8277664184570312
8122,"The Kid LAROI, Justin Bieber - STAY (Official Video)","Nov 18, 2024, 12:12:09 PM PST",Music,Official Music Video,POSITIVE,0.9838815927505493,unknown,unknown,,0.997797966003418
8123,Tate McRae - greedy (Official Video),"Nov 18, 2024, 12:09:34 PM PST",Music,Official Music Video,NEGATIVE,0.9913600087165833,unknown,unknown,,0.9460278153419495
8124,Tiësto - Red Lights (Official Video),"Nov 18, 2024, 12:06:01 PM PST",Music,Official Music Video,POSITIVE,0.9687351584434509,unknown,unknown,,0.997394323348999
8125,Carly Rae Jepsen - Run Away With Me,"Nov 18, 2024, 11:57:37 AM PST",Music,Cover Song,NEGATIVE,0.9824459552764893,unknown,unknown,,0.9981962442398071
8126,The prince of darkness ☠️ #ozzyosbourne #music #rock,"Nov 18, 2024, 11:57:20 AM PST",Music,Official Music Video,NEGATIVE,0.8611128330230713,unknown,unknown,,0.7023249268531799
8127,How I Prevent PEEPING TOMS #shorts #humor #homedecor #homedesign #plants #diy #home,"Nov 18, 2024, 11:56:39 AM PST",Shorts,,NEGATIVE,0.9803675413131714,commentary,comedy,"funny,casual,informative,personal",0.9903707504272461
8128,Ghosts 'n' Stuff (Extended) - Deadmau5 (HQ),"Nov 18, 2024, 11:55:00 AM PST",Music,Music Mix,NEGATIVE,0.9745668172836304,unknown,unknown,,0.9423270225524902
8129,"Heart Throb (From ""Rocky Aur Rani Kii Prem Kahaani"")","Nov 18, 2024, 11:50:57 AM PST",Entertainment,,NEGATIVE,0.8405658006668091,reaction,storytelling,"dramatic,informative,funny",0.6416418552398682
8130,Right Here Right Now,"Nov 18, 2024, 11:47:54 AM PST",News,,POSITIVE,0.9991815686225891,news,information,"dramatic,casual,informative,serious,professional,funny,personal",0.6382302045822144
8131,TAINU LEKE,"Nov 18, 2024, 11:37:25 AM PST",Entertainment,,POSITIVE,0.666339635848999,reaction,entertainment,"professional,dramatic,informative,serious,personal,funny,casual",0.9847483038902283
8132,Deadmau5 - Ghosts N Stuff (Ultra Extended Mix),"Nov 18, 2024, 11:36:43 AM PST",Music,Music Mix,NEGATIVE,0.6839901208877563,unknown,unknown,,0.9968662261962891
