7117,trending,shorts,"Dec 5, 2024, 2:55:42 PM PST",Shorts
6111,trending,viral,"Dec 21, 2024, 4:24:42 PM PST",Gaming
6111,trending,shorts,"Dec 21, 2024, 4:24:42 PM PST",Gaming
7118,community,vs,"Dec 5, 2024, 2:55:24 PM PST",Sports
7120,trending,trend(?:ing)?,"Dec 5, 2024, 2:54:08 PM PST",Sports
7121,trending,shorts,"Dec 5, 2024, 2:54:02 PM PST",Shorts
7123,trending,shorts,"Dec 5, 2024, 2:52:23 PM PST",Shorts
6117,trending,shorts,"Dec 21, 2024, 4:22:25 AM PST",Shorts
6119,community,with,"Dec 21, 2024, 4:20:31 AM PST",Tutorial
7128,trending,shorts,"Dec 5, 2024, 2:29:17 PM PST",Shorts
7130,series,series,"Dec 5, 2024, 2:27:14 PM PST",Tutorial
6122,monetization,ad\b,"Dec 21, 2024, 4:18:18 AM PST",Gaming
7132,community,ft\.,"Dec 5, 2024, 10:07:07 AM PST",Music
7133,series,part\s*\d+,"Dec 5, 2024, 9:59:58 AM PST",Music
7133,community,ft\.,"Dec 5, 2024, 9:59:58 AM PST",Music
7133,community,with,"Dec 5, 2024, 9:59:58 AM PST",Music
6125,trending,viral,"Dec 21, 2024, 4:16:47 AM PST",Gaming
7134,community,feat,Martin Garrix feat. Usher - 'Don't Look Down' (Towel Boy) [Official Music Video YTMAs],Music
6126,community,vs,"Dec 21, 2024, 4:16:10 AM PST",Sports
6129,monetization,ad\b,"Dec 21, 2024, 4:15:48 AM PST",Gaming
6129,monetization,#ad,"Dec 21, 2024, 4:15:48 AM PST",Gaming
7139,trending,shorts,"Dec 5, 2024, 7:45:22 AM PST",Tutorial
7139,community,ft\.,"Dec 5, 2024, 7:45:22 AM PST",Tutorial
7140,community,with,"Dec 5, 2024, 7:45:07 AM PST",Gaming
7141,community,vs,"Dec 5, 2024, 7:45:05 AM PST",Technology
6133,trending,new,"Dec 21, 2024, 4:13:39 AM PST",Entertainment
6134,trending,shorts,"Dec 21, 2024, 4:12:55 AM PST",Shorts
7143,monetization,ad\b,"Dec 5, 2024, 7:44:34 AM PST",News
7145,trending,shorts,"Dec 5, 2024, 7:43:07 AM PST",Shorts
7147,trending,shorts,"Dec 5, 2024, 7:41:59 AM PST",Shorts
7149,trending,shorts,"Dec 4, 2024, 10:09:07 PM PST",Shorts
6143,trending,shorts,"Dec 21, 2024, 4:09:28 AM PST",Shorts
6143,trending,new,"Dec 21, 2024, 4:09:28 AM PST",Shorts
7152,trending,trend(?:ing)?,"Dec 4, 2024, 10:08:14 PM PST",Tutorial
7153,community,with,"Dec 4, 2024, 10:08:13 PM PST",Technology
7154,trending,shorts,"Dec 4, 2024, 10:07:43 PM PST",Shorts
6146,trending,challenge,"Dec 21, 2024, 4:08:04 AM PST",Podcast
6147,trending,viral,"Dec 21, 2024, 4:07:26 AM PST",Gaming
6147,trending,shorts,"Dec 21, 2024, 4:07:26 AM PST",Gaming
7156,trending,shorts,"Dec 4, 2024, 6:55:17 PM PST",Shorts
7159,trending,shorts,"Dec 4, 2024, 6:53:30 PM PST",Shorts
7164,trending,trend(?:ing)?,"Dec 4, 2024, 6:51:19 PM PST",Shorts
7164,trending,viral,"Dec 4, 2024, 6:51:19 PM PST",Shorts
7164,trending,shorts,"Dec 4, 2024, 6:51:19 PM PST",Shorts
7165,trending,shorts,"Dec 4, 2024, 6:50:30 PM PST",Entertainment
6158,trending,shorts,"Dec 21, 2024, 4:00:32 AM PST",Shorts
6159,community,vs,"Dec 21, 2024, 4:00:28 AM PST",News
6160,trending,shorts,"Dec 21, 2024, 3:59:57 AM PST",Shorts
7169,trending,shorts,"Dec 4, 2024, 6:46:46 PM PST",Shorts
7171,trending,challenge,"Dec 4, 2024, 6:45:40 PM PST",Entertainment
6163,trending,shorts,"Dec 21, 2024, 3:58:21 AM PST",Shorts
6166,community,vs,"Dec 21, 2024, 3:56:46 AM PST",Sports
6169,community,vs,"Dec 21, 2024, 3:55:39 AM PST",Sports
7182,trending,shorts,"Dec 4, 2024, 6:40:54 PM PST",Shorts
6174,trending,viral,"Dec 21, 2024, 3:51:31 AM PST",Comedy
6174,community,with,"Dec 21, 2024, 3:51:31 AM PST",Comedy
7183,trending,shorts,"Dec 4, 2024, 6:39:52 PM PST",Shorts
6175,monetization,ad\b,"Dec 21, 2024, 3:51:28 AM PST",Entertainment
6176,trending,trend(?:ing)?,"Dec 21, 2024, 3:50:19 AM PST",News
6176,trending,challenge,"Dec 21, 2024, 3:50:19 AM PST",News
6178,trending,new,"Dec 21, 2024, 3:47:53 AM PST",Reviews
6179,trending,shorts,"Dec 21, 2024, 3:47:06 AM PST",Shorts
6180,trending,viral,"Dec 21, 2024, 3:46:53 AM PST",Gaming
6180,trending,shorts,"Dec 21, 2024, 3:46:53 AM PST",Gaming
6182,trending,shorts,"Dec 21, 2024, 3:45:56 AM PST",Shorts
6182,community,vs,"Dec 21, 2024, 3:45:56 AM PST",Shorts
7195,community,with,"Dec 4, 2024, 4:26:05 PM PST",Gaming
7197,trending,viral,"Dec 4, 2024, 3:12:43 PM PST",Entertainment
6186,trending,shorts,"Dec 21, 2024, 12:05:32 AM PST",Comedy
6189,community,with,"Dec 20, 2024, 8:10:16 PM PST",Shorts
7202,trending,new,"Dec 4, 2024, 2:33:44 PM PST",News
7202,community,with,"Dec 4, 2024, 2:33:44 PM PST",News
6191,community,ft\.,"Dec 20, 2024, 7:33:07 PM PST",Music
6194,community,ft\.,"Dec 20, 2024, 7:22:54 PM PST",Music
7206,trending,viral,"Dec 4, 2024, 2:31:49 PM PST",Shorts
7212,trending,shorts,"Dec 4, 2024, 2:26:38 PM PST",Shorts
7213,trending,viral,Mark Animations,Shorts
7213,trending,shorts,Mark Animations,Shorts
7219,monetization,ad\b,"Dec 4, 2024, 12:33:16 PM PST",Music
7223,community,ft\.,"Dec 4, 2024, 12:15:34 PM PST",Music
7232,trending,shorts,"Dec 4, 2024, 8:46:35 AM PST",Shorts
7232,community,with,"Dec 4, 2024, 8:46:35 AM PST",Shorts
6223,trending,shorts,"Dec 20, 2024, 8:51:38 AM PST",Shorts
7235,monetization,ad\b,"Dec 4, 2024, 8:44:49 AM PST",Tutorial
7235,community,with,"Dec 4, 2024, 8:44:49 AM PST",Tutorial
6225,trending,shorts,"Dec 20, 2024, 8:50:12 AM PST",Gaming
7237,trending,shorts,"Dec 4, 2024, 8:43:28 AM PST",Shorts
6227,community,with,"Dec 20, 2024, 8:49:40 AM PST",Entertainment
7239,trending,shorts,"Dec 4, 2024, 8:41:58 AM PST",Shorts
6228,series,ep\.\s*\d+,"Dec 20, 2024, 8:49:37 AM PST",Podcast
6232,community,ft\.,"Dec 20, 2024, 8:44:46 AM PST",Comedy
7245,community,vs,"Dec 4, 2024, 8:07:47 AM PST",Technology
6235,trending,shorts,"Dec 20, 2024, 1:34:07 AM PST",Entertainment
7246,trending,shorts,"Dec 4, 2024, 8:06:39 AM PST",Shorts
7246,community,with,"Dec 4, 2024, 8:06:39 AM PST",Shorts
6236,trending,shorts,"Dec 19, 2024, 10:31:36 PM PST",Shorts
7251,monetization,ad\b,"Sebastian Ingrosso, Tommy Trash, John Martin - Reload  (Official Video)",Music
6241,trending,challenge,"Dec 19, 2024, 7:35:17 PM PST",Gaming
6243,series,ep\.\s*\d+,"Dec 19, 2024, 7:31:11 PM PST",Podcast
7254,community,ft\.,"Dec 4, 2024, 12:05:41 AM PST",Music
7255,community,ft\.,"Dec 3, 2024, 11:58:17 PM PST",Music
7256,community,ft\.,"Dec 3, 2024, 11:54:29 PM PST",Music
6246,trending,trend(?:ing)?,"Dec 19, 2024, 7:30:16 PM PST",Shorts
6246,trending,viral,"Dec 19, 2024, 7:30:16 PM PST",Shorts
6246,trending,shorts,"Dec 19, 2024, 7:30:16 PM PST",Shorts
6247,trending,shorts,"Dec 19, 2024, 7:29:38 PM PST",Shorts
7258,community,vs,"Dec 3, 2024, 11:47:25 PM PST",Sports
7260,series,series,"Dec 3, 2024, 8:33:52 PM PST",Tutorial
7261,community,ft\.,"Dec 3, 2024, 12:54:13 PM PST",Music
6250,trending,shorts,"Dec 19, 2024, 7:26:35 PM PST",Shorts
7262,community,ft\.,"Dec 3, 2024, 12:50:51 PM PST",Music
7267,series,season,"Dec 3, 2024, 10:38:44 AM PST",Entertainment
6258,monetization,ad\b,"Dec 19, 2024, 7:11:20 PM PST",Gaming
7269,community,ft\.,"Dec 3, 2024, 10:03:12 AM PST",Music
6261,trending,shorts,"Dec 19, 2024, 7:10:06 PM PST",Gaming
7273,community,feat,"Dec 3, 2024, 9:59:21 AM PST",Music
7275,trending,new,"Dec 3, 2024, 9:15:02 AM PST",Entertainment
7279,trending,new,"Dec 3, 2024, 9:13:33 AM PST",Entertainment
6271,trending,shorts,"Dec 19, 2024, 7:06:38 PM PST",Shorts
7282,trending,viral,"Dec 3, 2024, 9:13:22 AM PST",Shorts
7282,trending,shorts,"Dec 3, 2024, 9:13:22 AM PST",Shorts
7282,community,with,"Dec 3, 2024, 9:13:22 AM PST",Shorts
6272,trending,shorts,"Dec 19, 2024, 7:06:02 PM PST",Gaming
6272,community,with,"Dec 19, 2024, 7:06:02 PM PST",Gaming
6273,trending,viral,"Dec 19, 2024, 7:05:30 PM PST",Shorts
6273,trending,shorts,"Dec 19, 2024, 7:05:30 PM PST",Shorts
7285,trending,trend(?:ing)?,"Dec 3, 2024, 9:13:18 AM PST",Shorts
7285,trending,viral,"Dec 3, 2024, 9:13:18 AM PST",Shorts
7285,trending,shorts,"Dec 3, 2024, 9:13:18 AM PST",Shorts
7286,trending,shorts,"Dec 3, 2024, 9:12:22 AM PST",Shorts
7291,monetization,ad\b,"Dec 3, 2024, 9:11:47 AM PST",Entertainment
7291,community,with,"Dec 3, 2024, 9:11:47 AM PST",Entertainment
7292,monetization,ad\b,"Dec 3, 2024, 9:11:39 AM PST",Tutorial
7292,community,vs,"Dec 3, 2024, 9:11:39 AM PST",Tutorial
7294,series,#\d+,"Dec 3, 2024, 9:11:12 AM PST",Reviews
6288,community,with,"Dec 19, 2024, 6:05:52 PM PST",Gaming
7312,community,ft\.,"Dec 2, 2024, 6:47:52 PM PST",Music
6289,trending,new,"Dec 19, 2024, 6:05:30 PM PST",Gaming
6290,trending,shorts,"Dec 19, 2024, 6:04:42 PM PST",Shorts
7313,trending,viral,"Dec 2, 2024, 1:33:48 PM PST",Tutorial
7313,trending,tiktok,"Dec 2, 2024, 1:33:48 PM PST",Tutorial
6291,series,episode\s*\d+,"Dec 19, 2024, 6:02:27 PM PST",Podcast
6291,series,series,"Dec 19, 2024, 6:02:27 PM PST",Podcast
7314,monetization,ad\b,"Dec 2, 2024, 1:33:12 PM PST",Entertainment
7315,community,with,"Dec 2, 2024, 1:32:24 PM PST",Reviews
7319,trending,challenge,"Dec 2, 2024, 8:50:13 AM PST",Podcast
7319,monetization,ad\b,"Dec 2, 2024, 8:50:13 AM PST",Podcast
6302,trending,shorts,"Dec 19, 2024, 12:01:47 AM PST",Shorts
6303,community,ft\.,"Dec 18, 2024, 6:28:43 PM PST",Music
7327,trending,shorts,"Dec 2, 2024, 5:45:45 AM PST",Shorts
7327,monetization,ad\b,"Dec 2, 2024, 5:45:45 AM PST",Shorts
6305,community,feat,"Dec 18, 2024, 6:21:34 PM PST",Music
6306,community,ft\.,"Dec 18, 2024, 6:17:35 PM PST",Music
7334,series,#\d+,Owen Shroyer CONFRONTS Destiny on His Marriage | #Shorts #Funny #2024Election #InfoWars #USC,Shorts
7334,trending,shorts,Owen Shroyer CONFRONTS Destiny on His Marriage | #Shorts #Funny #2024Election #InfoWars #USC,Shorts
6313,community,ft\.,"Dec 18, 2024, 5:52:14 PM PST",Music
7335,trending,shorts,"Dec 2, 2024, 5:35:14 AM PST",Shorts
7335,community,ft\.,"Dec 2, 2024, 5:35:14 AM PST",Shorts
6317,community,vs,"Dec 18, 2024, 5:17:39 PM PST",Music
6318,community,feat,Martin Garrix & David Guetta - So Far Away (Official Video) feat. Jamie Scott & Romy Dya,Music
7340,trending,new,"Dec 2, 2024, 5:31:45 AM PST",News
6319,series,part\s*\d+,"Dec 18, 2024, 5:11:33 PM PST",Music
6319,community,ft\.,"Dec 18, 2024, 5:11:33 PM PST",Music
6319,community,with,"Dec 18, 2024, 5:11:33 PM PST",Music
6320,community,ft\.,"Dec 18, 2024, 5:08:01 PM PST",Music
6321,community,ft\.,"Dec 18, 2024, 5:04:06 PM PST",Music
6322,community,feat,Martin Garrix feat. Bonn - No Sleep (Official Video),Music
7344,trending,shorts,"Dec 2, 2024, 5:29:33 AM PST",Sports
7346,trending,shorts,"Dec 2, 2024, 5:28:06 AM PST",Shorts
6324,community,feat,Dzeko & Torres - L'Amour Toujours feat. Delaney Jane (Tiësto Edit) [Official Lyric Video],Music
6326,community,ft\.,"Dec 18, 2024, 4:48:28 PM PST",Music
6329,community,feat,Julian Calor - No Fear Anymore (feat. Ava Silver) [Monstercat Release],Music
6330,community,ft\.,"Dec 18, 2024, 4:28:46 PM PST",Music
6331,community,vs,"Dec 18, 2024, 4:23:45 PM PST",Music
7355,trending,shorts,"Dec 2, 2024, 5:13:49 AM PST",Shorts
7355,clickbait,shocking,"Dec 2, 2024, 5:13:49 AM PST",Shorts
6332,community,feat,Martin Garrix feat. Usher - 'Don't Look Down' (Towel Boy) [Official Music Video YTMAs],Music
6333,community,ft\.,"Dec 18, 2024, 4:13:36 PM PST",Music
6333,community,with,"Dec 18, 2024, 4:13:36 PM PST",Music
6336,community,ft\.,"Dec 18, 2024, 4:02:27 PM PST",Music
6337,community,ft\.,"Dec 18, 2024, 3:54:51 PM PST",Music
7363,trending,tiktok,"Dec 2, 2024, 5:01:46 AM PST",Shorts
7363,trending,shorts,"Dec 2, 2024, 5:01:46 AM PST",Shorts
7363,trending,new,"Dec 2, 2024, 5:01:46 AM PST",Shorts
6340,trending,shorts,"Dec 18, 2024, 3:31:48 PM PST",Shorts
7369,community,with,"Dec 2, 2024, 4:58:37 AM PST",News
6346,trending,shorts,"Dec 18, 2024, 2:20:16 AM PST",Shorts
6346,monetization,ad\b,"Dec 18, 2024, 2:20:16 AM PST",Shorts
6348,series,#\d+,MarQuay,Gaming
6348,monetization,ad\b,MarQuay,Gaming
7375,trending,viral,"Dec 2, 2024, 4:55:06 AM PST",Shorts
7375,trending,shorts,"Dec 2, 2024, 4:55:06 AM PST",Shorts
6350,monetization,ad\b,"Dec 18, 2024, 2:19:24 AM PST",Gaming
6350,monetization,#ad,"Dec 18, 2024, 2:19:24 AM PST",Gaming
6351,trending,challenge,"Dec 18, 2024, 2:19:21 AM PST",Gaming
6356,trending,shorts,"Dec 18, 2024, 2:16:39 AM PST",Shorts
6357,community,with,"Dec 18, 2024, 2:15:36 AM PST",Gaming
7382,trending,shorts,"Dec 2, 2024, 4:45:57 AM PST",Sports
6358,community,with,"Dec 18, 2024, 2:15:18 AM PST",Gaming
7383,community,with,"Dec 2, 2024, 4:45:30 AM PST",Entertainment
7384,trending,shorts,"Dec 2, 2024, 4:45:08 AM PST",Shorts
6361,trending,new,"Dec 18, 2024, 2:13:26 AM PST",Entertainment
7387,community,ft\.,"Dec 2, 2024, 1:51:11 AM PST",Music
6363,trending,trend(?:ing)?,"Dec 18, 2024, 2:12:28 AM PST",Entertainment
7390,community,feat,"Dec 2, 2024, 1:36:02 AM PST",Music
7393,monetization,ad\b,"Dec 2, 2024, 1:26:00 AM PST",Music
6368,monetization,ad\b,"Dec 17, 2024, 7:20:14 PM PST",Reviews
6369,monetization,ad\b,"Dec 17, 2024, 7:18:27 PM PST",Tutorial
7395,community,ft\.,"Dec 2, 2024, 1:18:29 AM PST",Music
7396,community,ft\.,"Dec 2, 2024, 1:14:16 AM PST",Music
7397,community,ft\.,"Dec 2, 2024, 1:10:52 AM PST",Music
7399,series,#\d+,"Dec 2, 2024, 1:06:59 AM PST",Gaming
6374,trending,shorts,"Dec 17, 2024, 7:16:03 PM PST",Shorts
6375,monetization,ad\b,"Dec 17, 2024, 7:15:33 PM PST",Comedy
7401,monetization,ad\b,"Dec 2, 2024, 1:06:04 AM PST",Gaming
6382,community,feat,"Dec 17, 2024, 7:36:36 AM PST",Music
7410,trending,viral,"Dec 1, 2024, 12:08:43 AM PST",Comedy
7410,trending,shorts,"Dec 1, 2024, 12:08:43 AM PST",Comedy
6386,community,vs,"Dec 17, 2024, 7:16:24 AM PST",News
7412,trending,shorts,"Dec 1, 2024, 12:07:08 AM PST",Shorts
7420,trending,trend(?:ing)?,"Dec 1, 2024, 12:00:37 AM PST",Shorts
7420,trending,viral,"Dec 1, 2024, 12:00:37 AM PST",Shorts
7420,trending,shorts,"Dec 1, 2024, 12:00:37 AM PST",Shorts
7420,community,with,"Dec 1, 2024, 12:00:37 AM PST",Shorts
7423,trending,shorts,"Nov 30, 2024, 11:44:38 PM PST",Shorts
7423,community,with,"Nov 30, 2024, 11:44:38 PM PST",Shorts
6401,monetization,ad\b,"Dec 17, 2024, 12:28:08 AM PST",News
7426,trending,shorts,"Nov 30, 2024, 11:41:25 PM PST",Shorts
7426,community,vs,"Nov 30, 2024, 11:41:25 PM PST",Shorts
6404,trending,shorts,"Dec 17, 2024, 12:25:58 AM PST",Shorts
7435,trending,viral,"Nov 30, 2024, 3:50:43 PM PST",Shorts
7435,trending,shorts,"Nov 30, 2024, 3:50:43 PM PST",Shorts
6410,trending,shorts,"Dec 17, 2024, 12:16:11 AM PST",Shorts
6411,series,part\s*\d+,"Dec 17, 2024, 12:16:05 AM PST",Education
7440,trending,shorts,"Nov 30, 2024, 2:22:40 PM PST",Shorts
7440,monetization,ad\b,"Nov 30, 2024, 2:22:40 PM PST",Shorts
7447,community,ft\.,"Nov 30, 2024, 2:15:30 PM PST",News
7449,trending,shorts,"Nov 30, 2024, 2:13:58 PM PST",Shorts
6423,community,ft\.,"Dec 16, 2024, 11:16:08 PM PST",Music
6425,community,with,"Dec 16, 2024, 6:42:55 PM PST",Music
6426,monetization,ad\b,"Dec 16, 2024, 6:39:05 PM PST",Music
7453,community,ft\.,"Nov 29, 2024, 12:35:04 PM PST",Music
7454,community,ft\.,"Nov 29, 2024, 12:32:00 PM PST",Music
6428,community,ft\.,"Dec 16, 2024, 6:33:53 PM PST",Music
7455,community,feat,"Nov 29, 2024, 12:26:34 PM PST",Music
6430,community,ft\.,"Dec 16, 2024, 6:27:12 PM PST",Music
7456,community,ft\.,"Nov 29, 2024, 12:23:10 PM PST",Music
6432,community,ft\.,"Dec 16, 2024, 6:22:50 PM PST",Music
7459,community,feat,"Nov 29, 2024, 12:07:54 PM PST",Music
6435,community,ft\.,"Dec 16, 2024, 6:08:52 PM PST",Music
7461,monetization,ad\b,"Nov 29, 2024, 12:00:17 PM PST",Music
6437,community,feat,"Dec 16, 2024, 5:56:59 PM PST",Music
7464,community,ft\.,"Nov 29, 2024, 11:49:19 AM PST",Music
6438,community,feat,Dzeko & Torres - L'Amour Toujours feat. Delaney Jane (Tiësto Edit) [Official Lyric Video],Music
6440,community,ft\.,"Dec 16, 2024, 5:55:53 PM PST",Music
7467,community,ft\.,"Nov 29, 2024, 11:30:34 AM PST",Music
7471,community,with,"Nov 29, 2024, 7:32:35 AM PST",Music
7473,community,ft\.,"Nov 29, 2024, 7:32:34 AM PST",Music
7477,community,feat,"Nov 29, 2024, 12:17:55 AM PST",Music
