17992,"Jul 2, 2024, 7:37:10 AM PST",Comedy,"entertaining,informative,trending,family_friendly,viral,educational,mature",,"reaction,compilation,commentary,guide,showcase,highlights","storytelling,entertainment,educational"
17993,"Jul 2, 2024, 7:18:58 AM PST",Entertainment,"trending,informative,viral,entertaining,mature,controversial,educational,family_friendly","professional,high_production","showcase,reaction,guide,highlights,compilation,commentary,analysis","storytelling,educational,analysis,skill_development"
17994,"Jul 2, 2024, 7:18:07 AM PST",Comedy,"trending,entertaining,informative,viral,educational",edited,"compilation,reaction,commentary,guide,analysis,showcase,highlights","storytelling,news,analysis,educational"
17995,"Jul 2, 2024, 7:14:22 AM PST",Entertainment,"entertaining,trending,viral,informative,controversial,family_friendly,mature,educational,clickbait","animated,high_production,edited,studio_quality,professional","reaction,commentary,compilation,guide,highlights,showcase,podcast,review,analysis,stream_highlights,tutorial,interview,documentary","entertainment,storytelling,promotional,news,social_commentary,educational,product_review,skill_development,analysis,personal_vlog"
17996,"Jul 2, 2024, 7:14:21 AM PST",Music,"entertaining,trending,informative,viral,mature","animated,professional,high_production,edited,studio_quality","reaction,compilation,showcase,review,highlights,podcast,guide","storytelling,entertainment"
17997,"Jul 2, 2024, 7:14:19 AM PST",Entertainment,"trending,entertaining,informative,viral,mature,controversial,family_friendly,educational","edited,high_production,professional,animated","reaction,compilation,guide,highlights,commentary,showcase,analysis,review","storytelling,entertainment,analysis,promotional,news,educational"
17998,"Jul 2, 2024, 7:09:53 AM PST",Technology,"trending,viral,controversial,entertaining,informative,family_friendly","raw_footage,edited","reaction,guide,commentary,showcase,compilation,highlights,documentary,analysis,podcast","news,entertainment,storytelling,analysis,social_commentary"
17999,"Jul 2, 2024, 3:51:40 AM PST",Comedy,"trending,viral,entertaining,controversial","high_production,animated,edited","compilation,reaction,commentary,showcase,highlights,stream_highlights","entertainment,storytelling,social_commentary,promotional"
