13421,Sweetened Coconut Condensed Milk,"Sep 11, 2024, 3:28:15 PM PST",Entertainment,,POSITIVE,0.9623109698295593,guide,information,"informative,dramatic,funny,professional",0.1030513346195221
13837,Gohan Gets Angry At Goten😂,"Sep 8, 2024, 6:13:58 AM PST",Comedy,,NEGATIVE,0.9967028498649597,reaction,comedy,"funny,dramatic,personal,informative",0.9946198463439941
13006,Green Day - 21 Guns [Official Music Video],"Sep 16, 2024, 10:24:00 AM PST",Music,Official Music Video,NEGATIVE,0.9844540953636169,unknown,unknown,,0.9952873587608337
13422,Ants battle over Twinkie #ants #battle #experiment #pigs,"Sep 11, 2024, 3:28:13 PM PST",Entertainment,,NEGATIVE,0.9632732272148132,commentary,entertainment,"dramatic,funny,informative,serious",0.9485783576965332
13838,didnt you get the memo?,"Sep 8, 2024, 6:12:48 AM PST",Reviews,,NEGATIVE,0.997427761554718,reaction,information,"serious,dramatic,professional,personal,informative,funny",0.5453069806098938
13007,Oasis - Wonderwall (Official Video),"Sep 16, 2024, 10:19:21 AM PST",Music,Official Music Video,NEGATIVE,0.9938296675682068,unknown,unknown,,0.9986851811408997
13423,Countries Gun Ratio,"Sep 11, 2024, 3:27:26 PM PST",Tutorial,,NEGATIVE,0.9723125696182251,guide,information,"informative,serious,dramatic",0.011119546368718147
13839,https://www.youtube.com/watch?v=-drey-C_ikQ,"Sep 8, 2024, 6:12:37 AM PST",Entertainment,,NEGATIVE,0.9597745537757874,reaction,information,"informative,funny,dramatic,serious,professional",0.6764230132102966
13424,coconut ladoo recipe | nariyal ladoo recipe | how to make coconut laddu recipe,"Sep 11, 2024, 3:27:11 PM PST",Tutorial,,POSITIVE,0.9631044268608093,guide,information,"informative,funny,serious,dramatic",0.2925671339035034
13840,Find And Replace,"Sep 8, 2024, 6:12:12 AM PST",Technology,,NEGATIVE,0.8451951742172241,guide,information,"informative,serious,professional,dramatic,funny",0.3701173961162567
13008,The message is very clear #shorts #truckdriver #france #reels #trucking #trucker #lkw #lorry #pov,"Sep 16, 2024, 9:33:57 AM PST",Shorts,,NEGATIVE,0.9776418805122375,guide,information,"informative,professional,serious,funny",0.9984438419342041
13841,She is DANGEROUS 😏 #shorts,"Sep 8, 2024, 6:11:43 AM PST",Shorts,,NEGATIVE,0.9954752326011658,commentary,information,"dramatic,serious,informative,personal,funny",0.9808884859085083
13009,KABIRA,"Sep 16, 2024, 7:57:28 AM PST",Entertainment,,POSITIVE,0.980975866317749,reaction,information,"dramatic,informative,serious,funny,professional,personal",0.5023779273033142
13425,Namo Namo - Lyrical | Kedarnath | Sushant Rajput | Sara Ali Khan | Amit Trivedi | Amitabh B,"Sep 11, 2024, 3:26:29 PM PST",Comedy,,POSITIVE,0.9384920597076416,commentary,storytelling,funny,0.8193198442459106
13010,Nain Ta Heere,"Sep 16, 2024, 7:53:52 AM PST",Entertainment,,NEGATIVE,0.9775888919830322,reaction,information,"informative,dramatic,serious,funny,casual,professional,personal",0.5315612554550171
13842,This is the coolest souvenir you can get in Japan! 🤯 (@timatea on IG) #shorts #japan,"Sep 8, 2024, 6:11:14 AM PST",Shorts,,POSITIVE,0.9993095397949219,unknown,unknown,"funny,dramatic,informative",0.9771820902824402
13011,Alag Aasmaan,"Sep 16, 2024, 7:50:19 AM PST",Entertainment,,NEGATIVE,0.916412353515625,reaction,information,"dramatic,informative,serious,funny,professional",0.35124173760414124
13426,🤫 Mafia boss handles police like a boss 😉 #law #policeofficer #viral #trend,"Sep 11, 2024, 3:25:54 PM PST",Reviews,,NEGATIVE,0.9847687482833862,news,entertainment,"funny,dramatic,informative,professional",0.030452873557806015
13843,Game Studio Gambles,"Sep 8, 2024, 6:11:09 AM PST",Gaming,Gameplay,NEGATIVE,0.8109819293022156,gameplay,comedy,"dramatic,funny,informative",0.9899873733520508
13012,MAAHI VE,"Sep 16, 2024, 7:46:18 AM PST",Music,Lyric Video,POSITIVE,0.915395975112915,unknown,unknown,,0.9834460616111755
13013,Maan Meri Jaan (Afterlife),"Sep 16, 2024, 7:43:11 AM PST",Comedy,,POSITIVE,0.9726812243461609,commentary,information,"dramatic,serious,informative,funny",0.001856634276919067
13427,Cheap night vision goggles vs REAL military PVS14 #nightvision #comparison #nvg #review #cod,"Sep 11, 2024, 3:25:35 PM PST",Technology,,NEGATIVE,0.9977791905403137,review,analysis,"informative,dramatic,serious,funny",0.8893473744392395
13844,Zero oil cooking by Dr. Bimal Chhajer | zero oil paneer recipe | no oil recipes #zerooil #nooil,"Sep 8, 2024, 6:10:11 AM PST",Technology,,NEGATIVE,0.9995993971824646,news,information,"informative,professional,dramatic,serious",0.26527103781700134
13014,Mahiye Jinna Sohna,"Sep 16, 2024, 7:40:10 AM PST",Entertainment,,NEGATIVE,0.7192556262016296,guide,information,"informative,dramatic,serious,funny,professional,casual,personal",0.5022781491279602
13015,Saajna,"Sep 16, 2024, 7:21:35 AM PST",Entertainment,,POSITIVE,0.7978120446205139,reaction,information,"dramatic,informative,serious,casual,professional,funny,personal",0.4848875105381012
13428,Valorant meme lol komik ㅋㅋㅋㅋ 面白い kekw #valorant #valorantclips #valorantfunny,"Sep 11, 2024, 3:25:30 PM PST",Comedy,,NEGATIVE,0.9892517924308777,reaction,comedy,"funny,casual",0.9864090085029602
13845,The MOST Downvoted Questions on Stack Overflow💀 #software #technology #code #programming #coder,"Sep 8, 2024, 6:09:50 AM PST",Technology,,NEGATIVE,0.9978491067886353,unknown,information,"dramatic,funny,informative,serious",0.9528779983520508
13016,"Tainu Khabar Nahi (From ""Munjya"")","Sep 16, 2024, 7:18:27 AM PST",Comedy,,NEGATIVE,0.9968421459197998,guide,storytelling,"informative,funny,dramatic,serious,casual",0.6043271422386169
13429,First training session,"Sep 11, 2024, 3:24:58 PM PST",Sports,,POSITIVE,0.9581583142280579,tutorial,information,"serious,informative,dramatic,professional,personal,funny",0.8677594661712646
13846,Tower Light Fireworks (feat. Rachie),"Sep 8, 2024, 5:37:00 AM PST",Entertainment,,POSITIVE,0.998875081539154,reaction,entertainment,"dramatic,informative,professional,funny",0.972772479057312
13017,Ame Mahiyara Re,"Sep 16, 2024, 7:18:12 AM PST",Music,Official Music Video,POSITIVE,0.8345952033996582,unknown,unknown,,0.8219255208969116
13430,This is the saddest robot ever #shorts,"Sep 11, 2024, 3:24:12 PM PST",Shorts,,NEGATIVE,0.9997242093086243,commentary,unknown,"dramatic,casual,personal",0.9709519147872925
13018,Gori Radha Ne Kado Kaan,"Sep 16, 2024, 7:18:11 AM PST",Comedy,,POSITIVE,0.5158194899559021,reaction,storytelling,"informative,dramatic,funny,serious,casual,personal,professional",0.8337717056274414
13431,The MOST DELICATE Woodworking You've Ever Seen! 🤯,"Sep 11, 2024, 3:23:35 PM PST",Entertainment,,POSITIVE,0.999723494052887,news,entertainment,"professional,dramatic,funny,informative",0.7843111753463745
13847,Om Gan Ganpataye Namo Namah | New Amitabh Bachchan Song | गणेश उत्सव विशेष 2022 Ganpati Song,"Sep 8, 2024, 5:36:03 AM PST",Music,Music Mix,NEGATIVE,0.8914989829063416,unknown,unknown,,0.9973037242889404
13019,Pa Pa Pagli,"Sep 16, 2024, 7:14:58 AM PST",Entertainment,,POSITIVE,0.6285644173622131,reaction,information,"dramatic,informative,serious,personal,funny,casual,professional",0.43801650404930115
13020,Mathe Matukadi Mahi Ni,"Sep 16, 2024, 7:12:43 AM PST",Music,Official Music Video,NEGATIVE,0.8556584119796753,unknown,unknown,,0.9600924849510193
13432,Snipes and more snipes #valorant #valorantclip #demon1 #gaming #edit #clip,"Sep 11, 2024, 3:23:31 PM PST",Gaming,Gameplay,NEGATIVE,0.9897470474243164,gameplay,entertainment,"dramatic,funny,informative",0.9778922200202942
13848,"Karpur Gauram Karunavtaram: गणेश उत्सव विशेष 2022 Ganesh Maha Aarti | Dr. Balaji Tambe, Saam Gurukul","Sep 8, 2024, 5:34:37 AM PST",Music,Live Performance,NEGATIVE,0.9021855592727661,unknown,unknown,,0.642896831035614
13433,Tank Slapper or Death Wobble EXPLAINED,"Sep 11, 2024, 3:23:03 PM PST",Tutorial,,NEGATIVE,0.997333288192749,gameplay,information,"informative,dramatic,serious,professional,funny",0.6031372547149658
13021,Rame Ambe Maa Chachar Na,"Sep 16, 2024, 7:12:41 AM PST",Music,Music Mix,NEGATIVE,0.9850270748138428,unknown,unknown,,0.9832324385643005
13849,Ganesh Stuti,"Sep 8, 2024, 4:59:36 AM PST",Entertainment,,NEGATIVE,0.983066201210022,guide,information,"informative,dramatic,serious,professional,funny",0.152584508061409
13022,Dev Dwarika Vala,"Sep 16, 2024, 7:12:32 AM PST",Entertainment,,POSITIVE,0.6015765070915222,guide,information,"informative,dramatic,serious,personal,professional,funny",0.40584680438041687
13434,"Karpur Gauram Karunavtaram: गणेश उत्सव विशेष 2022 Ganesh Maha Aarti | Dr. Balaji Tambe, Saam Gurukul","Sep 11, 2024, 3:22:25 PM PST",Music,Live Performance,NEGATIVE,0.9021855592727661,unknown,unknown,,0.642896831035614
13023,Traditional Ganesh Aarti By Lalbaugchaa Raajaa Parichay Sai Bhajan Mandal,"Sep 16, 2024, 7:12:26 AM PST",Music,Music Review,NEGATIVE,0.8524025082588196,unknown,unknown,,0.598667323589325
13850,"Ganesh Chalisa with Lyrics By Suresh Wadkar I Ganesh Chalisa, Aarti & Bhajan, Chalisa Sangrah","Sep 8, 2024, 4:59:24 AM PST",Music,Lyric Video,POSITIVE,0.9902253746986389,unknown,unknown,,0.9971177577972412
13435,the history of indian streetview,"Sep 11, 2024, 3:22:05 PM PST",Tutorial,,POSITIVE,0.9991983771324158,unknown,information,"informative,dramatic",0.0031833320390433073
13024,Kede Katari (Vaarso 2),"Sep 16, 2024, 7:12:24 AM PST",Entertainment,,NEGATIVE,0.8173412084579468,reaction,information,"dramatic,informative,serious,professional,funny",0.7097301483154297
13025,BHAJAN 3,"Sep 16, 2024, 7:12:12 AM PST",Entertainment,,POSITIVE,0.9917037487030029,reaction,information,"dramatic,informative,serious,funny,professional,personal",0.3489723801612854
13436,https://www.youtube.com/watch?v=1KZsZIe4m9Y,"Sep 11, 2024, 3:21:01 PM PST",Entertainment,,NEGATIVE,0.9455173015594482,reaction,information,"informative,funny,dramatic,serious,professional",0.7371364831924438
13851,"Ganesh Chalisa By Suresh Wadkar [Full Song] I Ganesh Chalisa, Aarti & Bhajan, Chalisa Sangrah","Sep 8, 2024, 4:59:12 AM PST",Music,Music Mix,POSITIVE,0.9835035800933838,unknown,unknown,,0.996139645576477
13026,Ganga Dharay (feat. Ashutosh Anand),"Sep 16, 2024, 7:07:41 AM PST",Music,Music Mix,POSITIVE,0.9969723224639893,unknown,unknown,,0.9948639869689941
13437,Oh NO! The Economy!💀| Nuclear War ☢ | WW3 #shorts #memes,"Sep 11, 2024, 3:20:33 PM PST",Shorts,,NEGATIVE,0.9974616765975952,reaction,entertainment,"dramatic,funny,casual",0.9058368802070618
13438,Genius Car tracking Device,"Sep 11, 2024, 3:20:10 PM PST",Technology,,POSITIVE,0.9996360540390015,news,information,"informative,professional,dramatic,serious",0.9955539703369141
13027,"Dakla (feat. MC Tod Fod, Aishwarya Joshi, Swadesi)","Sep 16, 2024, 7:03:16 AM PST",Music,Live Performance,POSITIVE,0.9761329293251038,unknown,unknown,,0.9874178767204285
13852,प्रथमेश जय गणेश Prathmesh Jai Ganesh | 🙏Ganesh Bhajan with Lyrics🙏 | SURESH WADKAR | Full HD Video,"Sep 8, 2024, 4:58:52 AM PST",Music,Lyric Video,POSITIVE,0.9231998920440674,unknown,unknown,,0.9829117059707642
13439,India vs China #countryballs,"Sep 11, 2024, 3:19:51 PM PST",Sports,,NEGATIVE,0.9600895643234253,gameplay,comedy,"dramatic,funny,informative,professional,serious",0.9798370599746704
13028,Garba Mashup 2020,"Sep 16, 2024, 6:56:13 AM PST",Sports,,POSITIVE,0.6169707179069519,gameplay,entertainment,"dramatic,funny,informative,serious,professional",0.9428153038024902
13029,Rangalo X Pehli Vaar Aaaje X Maragdo Maro,Rangalo X Pehli Vaar Aaaje X Maragdo Maro,Music,Music Mix,NEGATIVE,0.9061651229858398,unknown,unknown,,0.9887900948524475
13440,"Jubin Nautiyal: Shri Krishna Govind Hare Murari | Raaj Aashoo, Murali A | Bhushan Kumar | T-Series","Sep 11, 2024, 3:19:50 PM PST",Technology,,NEGATIVE,0.9057601690292358,guide,storytelling,"informative,dramatic,professional,serious,funny",0.93451327085495
13853,टॉप 10 गणेश जी के भजन | घर में पधारो गजानन जी | Non Stop Ganesh Bhajans | Ganesh Songs #GaneshBhajan,"Sep 8, 2024, 4:58:25 AM PST",Music,Music Review,NEGATIVE,0.5874856114387512,unknown,unknown,,0.9436110258102417
13030,Mathura Ma Khel Kheli,"Sep 16, 2024, 6:45:54 AM PST",Music,Official Music Video,POSITIVE,0.9780465960502625,unknown,unknown,,0.9144593477249146
13441,two moods of india #countryballs #youtubeshorts #india @savage_op,"Sep 11, 2024, 3:19:20 PM PST",Shorts,,NEGATIVE,0.7649542093276978,commentary,entertainment,"informative,funny,dramatic",0.8514698147773743
13031,Rang Morla,"Sep 16, 2024, 6:45:53 AM PST",Entertainment,,NEGATIVE,0.7643120288848877,reaction,information,"dramatic,informative,serious,professional,funny,personal,casual",0.589698851108551
13442,1 day vs 10 years in Germany | Pfand 🥤,"Sep 11, 2024, 3:19:10 PM PST",Comedy,,NEGATIVE,0.869473934173584,reaction,information,"dramatic,funny,serious,informative",0.4687409996986389
13854,Ekadantaya Vakratundaya Gauri Tanaya Dhimi | Full Song with Lyrics | Shankar Mahadevan,"Sep 8, 2024, 4:58:20 AM PST",Music,Lyric Video,POSITIVE,0.9807892441749573,unknown,unknown,,0.9972350597381592
13032,Bhajan Vina Mari Bhukh Nai Bhange,Bhajan Vina Mari Bhukh Nai Bhange,Music,Music Mix,NEGATIVE,0.9548283219337463,unknown,unknown,,0.9974454045295715
13443,Ray volpe - Laserbeam(arius remix)Laser Assassin edition🥷🏼,"Sep 11, 2024, 3:19:09 PM PST",Music,Music Mix,NEGATIVE,0.9016898274421692,unknown,unknown,,0.9960461854934692
13855,Ritviz - Sage [Official Music Video],"Sep 8, 2024, 4:40:35 AM PST",Music,Official Music Video,POSITIVE,0.8518282771110535,unknown,unknown,,0.9865063428878784
13033,Sajni,"Sep 16, 2024, 6:45:50 AM PST",Entertainment,,POSITIVE,0.876344621181488,reaction,information,"informative,dramatic,serious,professional,personal,funny,casual",0.3356611430644989
13444,Galactic Odyssey: Love and War [SynthRock Instrumental Album],"Sep 11, 2024, 3:19:02 PM PST",Music,Music Review,POSITIVE,0.9976748824119568,unknown,unknown,,0.9849138259887695
13034,Kaho Poonam Na (feat. Simran Choudhary),"Sep 16, 2024, 6:45:49 AM PST",Music,Lyric Video,POSITIVE,0.8464381098747253,unknown,unknown,,0.9866817593574524
13856,JIGRA - OFFICIAL TEASER TRAILER  | Ulti Ginti Shuru | Alia Bhatt | Vedang Raina | Vasan Bala| 11 Oct,JIGRA - OFFICIAL TEASER TRAILER  | Ulti Ginti Shuru | Alia Bhatt | Vedang Raina | Vasan Bala| 11 Oct,Entertainment,,NEGATIVE,0.9888910055160522,guide,storytelling,"professional,informative,dramatic,funny,serious",0.892668604850769
13035,TUM SE HI,"Sep 16, 2024, 6:45:48 AM PST",Tutorial,,POSITIVE,0.9572591185569763,reaction,information,"dramatic,funny,informative,serious,personal,professional,casual",0.6013224720954895
13445,Rowan Atkinson | Mr Bean - Johnny English (KOJI JE VAŠ NAJDRAŽI?)  #shorts #mrbean #tehix #movie,"Sep 11, 2024, 3:18:24 PM PST",Shorts,,NEGATIVE,0.9673118591308594,reaction,comedy,"casual,funny,informative,dramatic",0.9954043030738831
13857,Microsoft Surface Laptop 3 (13.5-in): The Long-Term Review,Andrew Marc David,Technology,,NEGATIVE,0.9903046488761902,review,analysis,"informative,serious,dramatic,professional",0.963151752948761
13036,Athdaya Kare Chhe,"Sep 16, 2024, 6:45:46 AM PST",Comedy,,POSITIVE,0.8579211235046387,reaction,storytelling,"informative,dramatic,serious,funny,personal,casual,professional",0.5343224406242371
13446,What if Saturn disappeared?,"Sep 11, 2024, 3:18:22 PM PST",Tutorial,,NEGATIVE,0.9988784193992615,commentary,storytelling,"serious,dramatic,informative,funny",0.032509930431842804
13037,Veero Maro,Veero Maro,Entertainment,,POSITIVE,0.93595290184021,reaction,information,"dramatic,professional,serious,informative,funny,personal,casual",0.6763445138931274
13447,Why North Korea uses Green Submarines,"Sep 11, 2024, 3:17:56 PM PST",Technology,,NEGATIVE,0.987307608127594,commentary,information,"informative,serious,dramatic,funny,professional",0.7707275748252869
13038,Pratham Shri Ganesh,"Sep 16, 2024, 6:42:00 AM PST",Technology,,POSITIVE,0.9838603734970093,guide,information,"informative,professional,dramatic,serious,funny",0.24248699843883514
13858,"THE BEST GYM PHONK 2024 ※ BEST PHONK MUSIC PLAYLIST ※ GYM, AGGRESSIVE, DRIFT, FUNK ※ Фонк 2024 #037","Sep 7, 2024, 8:44:42 PM PST",Music,Music Review,POSITIVE,0.9995294809341431,unknown,unknown,,0.9954304695129395
13039,Gulaab,"Sep 16, 2024, 6:39:10 AM PST",Comedy,,NEGATIVE,0.5815147161483765,reaction,information,"dramatic,informative,serious,funny,professional,casual,personal",0.5716059803962708
13448,He is awesome isn’t he? #extremesports #sports #paragliding #parachute #adrenalinesports,"Sep 11, 2024, 3:17:36 PM PST",Sports,,POSITIVE,0.9990660548210144,news,entertainment,"dramatic,professional,informative",0.9843665361404419
13040,Tara Vina Shyam,"Sep 16, 2024, 6:38:57 AM PST",Entertainment,,NEGATIVE,0.9463752508163452,reaction,information,"informative,dramatic,personal,professional,serious,funny",0.5539022088050842
13859,Porter Robinson & Madeon - Shelter (Official Video) (Short Film with A-1 Pictures & Crunchyroll),"Sep 7, 2024, 8:44:08 PM PST",Music,Official Music Video,NEGATIVE,0.9720187187194824,unknown,unknown,,0.9919886589050293
13449,Bollards stop vehicle theft.,"Sep 11, 2024, 3:16:16 PM PST",Technology,,NEGATIVE,0.9754706025123596,news,information,"informative,serious,dramatic,professional",0.15608187019824982
13041,Saibo Re Govadiyo X Krushna Bhagwan Halya,"Sep 16, 2024, 6:35:58 AM PST",Music,Official Music Video,NEGATIVE,0.6837112903594971,unknown,unknown,,0.7813152074813843
13860,Plage Coquillage First kiss song (Unofficial Instrumental),"Sep 7, 2024, 8:40:55 PM PST",Music,Behind the Scenes,NEGATIVE,0.8298286199569702,unknown,unknown,,0.9908784031867981
13450,Ace god | live daily #valorant,"Sep 11, 2024, 3:16:14 PM PST",Reviews,,POSITIVE,0.9879279732704163,news,entertainment,"dramatic,professional,informative,serious,funny",0.3732299208641052
13042,Ganesh Stuti,"Sep 16, 2024, 4:27:16 AM PST",Entertainment,,NEGATIVE,0.983066201210022,guide,information,"informative,dramatic,serious,professional,funny",0.152584508061409
13861,Mastering Time Series Forecasting with Python A Comprehensive Workshop,"Sep 7, 2024, 8:34:06 PM PST",Technology,,POSITIVE,0.9909913539886475,tutorial,information,"informative,professional,serious,dramatic",0.36378398537635803
13862,Vrindavan,"Sep 7, 2024, 4:14:29 PM PST",Entertainment,,POSITIVE,0.9987527132034302,reaction,information,"dramatic,informative,serious,professional,funny,personal,casual",0.519019365310669
13451,Shendur Laal Chadhayo (Aarti) Lyrical Video | Vaastav - The Reality | Ravindra Sathe |Sanjay Dutt,"Sep 11, 2024, 3:16:12 PM PST",Comedy,,POSITIVE,0.9945462942123413,commentary,storytelling,"dramatic,funny,informative",0.8398937582969666
13043,"Karpur Gauram Karunavtaram: गणेश उत्सव विशेष 2022 Ganesh Maha Aarti | Dr. Balaji Tambe, Saam Gurukul","Sep 16, 2024, 4:25:48 AM PST",Music,Live Performance,NEGATIVE,0.9021855592727661,unknown,unknown,,0.642896831035614
13452,#dcs NEVER GETS OLD,"Sep 11, 2024, 3:15:44 PM PST",Technology,,POSITIVE,0.9699705839157104,guide,information,"professional,informative,serious,funny,dramatic",0.45414748787879944
13863,Mataji Ni Stuti || Karpoor Gauram || Full Audio Songs || Gujarati Hit Song,"Sep 7, 2024, 4:13:41 PM PST",Music,Music Mix,NEGATIVE,0.6496339440345764,unknown,unknown,,0.995045006275177
13453,Last Day on Earth – Chill or Tense #ldoe #chill #tense,"Sep 11, 2024, 3:15:24 PM PST",Entertainment,,NEGATIVE,0.9667902588844299,guide,analysis,"informative,serious,dramatic,funny",0.009132752195000648
13044,Shree Siddhivinayak Mantra And Aarti | Amitabh Bachchan | Ganesh Chaturthi | Shri Ganesh Bhajans,"Sep 16, 2024, 4:18:13 AM PST",Music,Music Mix,POSITIVE,0.9738024473190308,unknown,unknown,,0.9898794293403625
13864,Shendur Laal Chadhayo (Aarti) Lyrical Video | Vaastav - The Reality | Ravindra Sathe |Sanjay Dutt,"Sep 7, 2024, 4:10:39 PM PST",Comedy,,POSITIVE,0.9945462942123413,commentary,storytelling,"dramatic,funny,informative",0.8398937582969666
13454,🙏 देवीची आरती - दुर्गे दुर्घट भारी 2024 ❤️,Marathi Vishesh,Entertainment,,NEGATIVE,0.6541639566421509,reaction,information,"funny,dramatic,informative,serious,personal,casual,professional",0.6771920323371887
13045,Funny anime momments (cautious hero) #anime #animemoments #shorts,"Sep 16, 2024, 2:07:46 AM PST",Entertainment,,POSITIVE,0.9946054816246033,reaction,comedy,"funny,casual,informative",0.9041659235954285
13046,Ristarte thirsty moments,"Sep 16, 2024, 2:07:16 AM PST",Entertainment,,NEGATIVE,0.9332829117774963,reaction,storytelling,"dramatic,funny,personal,informative",0.3413982689380646
13865,Aarti Dnyanraja - Sant Gyaneshwar Aarti With Lyrics - Marathi Devotional Songs,Aarti Dnyanraja - Sant Gyaneshwar Aarti With Lyrics - Marathi Devotional Songs,Music,Lyric Video,POSITIVE,0.9929371476173401,unknown,unknown,,0.7293476462364197
13455,Shree Ram Stuti | Sonika Sharma Agarwal | Ram Bhajan | Vickky Agarwal | Full Video - Lyrical,"Sep 11, 2024, 3:14:45 PM PST",Comedy,,POSITIVE,0.9965115189552307,commentary,storytelling,"dramatic,funny,informative,professional",0.8328828811645508
13047,Bon Jovi - It's My Life (Official Music Video),"Sep 16, 2024, 1:25:29 AM PST",Music,Official Music Video,POSITIVE,0.9995848536491394,unknown,unknown,,0.9966009259223938
13048,Adam Lambert - For Your Entertainment,"Sep 16, 2024, 1:23:06 AM PST",Entertainment,,POSITIVE,0.9995362758636475,reaction,entertainment,"funny,dramatic",0.9930963516235352
13866,🙏 देवीची आरती - दुर्गे दुर्घट भारी 2024 ❤️,Marathi Vishesh,Entertainment,,NEGATIVE,0.6541639566421509,reaction,information,"funny,dramatic,informative,serious,personal,casual,professional",0.6771920323371887
13456,Why Do Karen’s Unplug Teslas? 🤨🙎🏼‍♀️,"Sep 11, 2024, 3:14:37 PM PST",Comedy,,NEGATIVE,0.9953811168670654,commentary,comedy,"funny,dramatic,personal,serious,informative",0.9014098048210144
13049,Adam Lambert - Better Than I Know Myself,"Sep 16, 2024, 1:19:54 AM PST",Music,Lyric Video,POSITIVE,0.999442994594574,unknown,unknown,,0.9976266026496887
13867,Yei Oh Vitthale - Vitthalachi Aarti (Chorus),"Sep 7, 2024, 4:04:13 PM PST",Music,Music Mix,NEGATIVE,0.5069496631622314,unknown,unknown,,0.9948041439056396
13050,Adam Lambert - Never Close Our Eyes,"Sep 16, 2024, 1:14:15 AM PST",Music,Cover Song,POSITIVE,0.934299886226654,unknown,unknown,,0.9969142079353333
13457,Hacker Shows How This USB Charger Can Hack Your Phonr In Seconds 🤯 #hacking #usarmy #shorts,"Sep 11, 2024, 3:12:40 PM PST",Music,Concert Recording,NEGATIVE,0.9987890124320984,unknown,unknown,,0.9219093918800354
13051,Adam Lambert - Whataya Want from Me,"Sep 16, 2024, 1:10:29 AM PST",Music,Cover Song,NEGATIVE,0.9554280042648315,unknown,unknown,,0.9906132221221924
13868,"Ganesh Aarti, JAI GANESH DEVA by Anuradha Paudwal with Hindi, English LyricsI I Full Video Song","Sep 7, 2024, 3:59:36 PM PST",Music,Lyric Video,POSITIVE,0.9077799320220947,unknown,unknown,,0.911337673664093
13458,Yei Oh Vitthale - Vitthalachi Aarti (Chorus),"Sep 11, 2024, 3:11:40 PM PST",Music,Music Mix,NEGATIVE,0.5069496631622314,unknown,unknown,,0.9948041439056396
