8844,Laaree Chootee,"Nov 10, 2024, 7:24:37 PM PST",Music,Official Music Video,NEGATIVE,0.9852235317230225,unknown,unknown,,0.9618505239486694
8428,"Kid Francescoli - ""Moon"" (Official Video)","Nov 15, 2024, 12:52:15 AM PST",Music,Official Music Video,POSITIVE,0.9491295218467712,unknown,unknown,,0.9970104694366455
8845,Ve Kamleya - Asees Version,"Nov 10, 2024, 7:21:37 PM PST",Entertainment,,NEGATIVE,0.9643954634666443,reaction,information,"informative,dramatic,serious,funny,professional",0.35543447732925415
8429,Porter Robinson - Look at the Sky (Official Music Video),"Nov 15, 2024, 12:46:58 AM PST",Music,Official Music Video,POSITIVE,0.9968125224113464,unknown,unknown,,0.9980309009552002
8846,Zehnaseeb,"Nov 10, 2024, 7:21:35 PM PST",Entertainment,,POSITIVE,0.8732475638389587,reaction,information,"dramatic,informative,serious,funny,professional,casual",0.4441974461078644
8430,PUBLIC - Make You Mine (Put Your Hand in Mine) [Official Video],"Nov 15, 2024, 12:43:02 AM PST",Music,Official Music Video,POSITIVE,0.999110996723175,unknown,unknown,,0.9929468631744385
8847,Zindagi Tere Naam (Soul Version),"Nov 10, 2024, 7:21:34 PM PST",Music,Cover Song,NEGATIVE,0.5657863616943359,unknown,unknown,,0.2234538346529007
8431,Porter Robinson - Cheerleader (Official Music Video),"Nov 15, 2024, 12:32:18 AM PST",Entertainment,,POSITIVE,0.9944370985031128,reaction,entertainment,"professional,informative,funny,dramatic",0.980226457118988
8848,Tu Hai,"Nov 10, 2024, 7:15:00 PM PST",Entertainment,,POSITIVE,0.9237024784088135,reaction,information,"dramatic,serious,informative,funny,professional,personal,casual",0.476937472820282
8432,Krewella - Alive (Video),"Nov 15, 2024, 12:28:07 AM PST",Music,Official Music Video,POSITIVE,0.9947267174720764,unknown,unknown,,0.995997428894043
8849,Jhoom (R & B Mix),"Nov 10, 2024, 7:14:53 PM PST",Music,Music Mix,POSITIVE,0.98939448595047,unknown,unknown,,0.9930509924888611
8850,Dekha Hazaro Dafaa,"Nov 10, 2024, 7:12:44 PM PST",Comedy,,NEGATIVE,0.9278447031974792,guide,information,"dramatic,informative,serious,funny,professional,casual,personal",0.45919761061668396
8433,スパークル [original ver.] -Your name. Music Video edition- 予告編 from new album「人間開花」初回盤DVD,"Nov 15, 2024, 12:21:58 AM PST",Music,Official Music Video,NEGATIVE,0.9484660029411316,unknown,unknown,,0.9560093283653259
8851,"Dekhha Tenu (From ""Mr. And Mrs. Mahi"")","Nov 10, 2024, 7:08:02 PM PST",Comedy,,POSITIVE,0.5954975485801697,guide,storytelling,"informative,dramatic,funny,serious,personal",0.2891136109828949
8852,Saiyaan Dil Main,"Nov 10, 2024, 7:04:43 PM PST",Comedy,,POSITIVE,0.9202283024787903,reaction,comedy,"informative,dramatic,funny,serious,casual,professional,personal",0.9248210191726685
8853,"Tu Hain Toh (From ""Mr. And Mrs. Mahi"")","Nov 10, 2024, 6:59:59 PM PST",Comedy,,NEGATIVE,0.7806583642959595,guide,storytelling,"informative,funny,dramatic,serious,personal,professional,casual",0.4743168354034424
8434,Porter Robinson & Madeon - Shelter (Official Video) (Short Film with A-1 Pictures & Crunchyroll),"Nov 15, 2024, 12:15:51 AM PST",Music,Official Music Video,NEGATIVE,0.9720187187194824,unknown,unknown,,0.9919886589050293
8854,KABIRA,"Nov 10, 2024, 6:03:25 PM PST",Entertainment,,POSITIVE,0.980975866317749,reaction,information,"dramatic,informative,serious,funny,professional,personal",0.5023779273033142
8435,Carly Rae Jepsen - Run Away With Me,"Nov 15, 2024, 12:11:38 AM PST",Music,Cover Song,NEGATIVE,0.9824459552764893,unknown,unknown,,0.9981962442398071
8855,Maan Meri Jaan,"Nov 10, 2024, 6:00:10 PM PST",Comedy,,POSITIVE,0.9047510027885437,reaction,comedy,"funny,dramatic,informative,serious,casual,personal,professional",0.8082795143127441
8436,yeh fitoor mera (slowed + reverb),"Nov 15, 2024, 12:06:36 AM PST",Music,Music Mix,NEGATIVE,0.9503339529037476,unknown,unknown,,0.8295623660087585
8856,Akhiyaan Gulaab,"Nov 10, 2024, 5:57:19 PM PST",Comedy,,NEGATIVE,0.8898099064826965,reaction,information,"informative,dramatic,funny,serious,professional,casual,personal",0.6217514276504517
8437,MitiS - Without Me feat. Danni Carra (Siblexx Remix),"Nov 15, 2024, 12:02:08 AM PST",Music,Music Mix,POSITIVE,0.5026386976242065,unknown,unknown,,0.9981840252876282
8857,MAAHI VE,"Nov 10, 2024, 5:53:18 PM PST",Music,Lyric Video,POSITIVE,0.915395975112915,unknown,unknown,,0.9834460616111755
8858,Rehnaa Hai Tere Dil Mein,"Nov 10, 2024, 5:48:11 PM PST",Comedy,,POSITIVE,0.9189940690994263,reaction,storytelling,"informative,dramatic,funny,casual,personal,serious,professional",0.9246640801429749
8438,DAOKO × 米津玄師『打上花火』MUSIC VIDEO,"Nov 14, 2024, 11:58:01 PM PST",Music,Official Music Video,NEGATIVE,0.7465871572494507,unknown,unknown,,0.9942025542259216
8859,Kehna Hai Tumse,"Nov 10, 2024, 5:43:30 PM PST",Entertainment,,NEGATIVE,0.8814898133277893,reaction,storytelling,"dramatic,informative,serious,funny,casual,personal,professional",0.5341282486915588
8439,Miki Matsubara - Stay With Me HD (Club Mix),"Nov 14, 2024, 11:52:17 PM PST",Music,Music Mix,POSITIVE,0.9949917197227478,unknown,unknown,,0.9977741241455078
8860,"Tainu Khabar Nahi (From ""Munjya"")","Nov 10, 2024, 5:40:21 PM PST",Comedy,,NEGATIVE,0.9968421459197998,guide,storytelling,"informative,funny,dramatic,serious,casual",0.6043271422386169
8861,Tu Jaane Na,"Nov 10, 2024, 5:34:39 PM PST",Music,Official Music Video,NEGATIVE,0.9359698295593262,unknown,unknown,,0.779976487159729
8440,PSYQUI - ヒステリックナイトガール feat. Such (android52 Edit),"Nov 14, 2024, 11:47:15 PM PST",Music,Music Mix,NEGATIVE,0.8808411359786987,unknown,unknown,,0.9752395749092102
8862,Ajab Si,"Nov 10, 2024, 5:30:37 PM PST",Comedy,,POSITIVE,0.8636714816093445,reaction,information,"dramatic,informative,funny,serious,casual,professional,personal",0.3431346118450165
8441,Above & Beyond - Sun & Moon (Manila Killa Remix) [Angelo Melodic Extension Edit],"Nov 14, 2024, 11:46:20 PM PST",Music,Music Mix,NEGATIVE,0.719287097454071,unknown,unknown,,0.9969146847724915
8863,Tere Bina,"Nov 10, 2024, 5:25:27 PM PST",Entertainment,,POSITIVE,0.6518833041191101,reaction,information,"dramatic,informative,professional,serious,personal,funny,casual",0.545226514339447
8442,How Eminem changed MGK Forever,"Nov 14, 2024, 11:45:33 PM PST",Music,Music Mix,POSITIVE,0.9937652349472046,unknown,unknown,,0.9882447123527527
8864,Ay Hairathe,"Nov 10, 2024, 5:19:22 PM PST",Comedy,,NEGATIVE,0.9993833303451538,reaction,information,"dramatic,funny,serious,informative,personal",0.299274206161499
8443,Trump strikes back after on stage mic failure,"Nov 14, 2024, 11:44:55 PM PST",News,,NEGATIVE,0.9982172846794128,reaction,information,"dramatic,serious,personal,informative,funny",0.18060022592544556
8865,Lag Ja Gale Se,"Nov 10, 2024, 5:19:22 PM PST",Comedy,,NEGATIVE,0.9976478219032288,reaction,comedy,"dramatic,funny,informative,serious,casual",0.9493704438209534
8444,"""We can also come here""","Nov 14, 2024, 11:43:55 PM PST",Entertainment,,POSITIVE,0.9984773993492126,guide,information,"informative,casual,dramatic,professional,serious,funny",0.6462187170982361
8866,LAG JA GALE - SANAM,"Nov 10, 2024, 5:17:59 PM PST",Comedy,,NEGATIVE,0.9986017346382141,guide,information,"dramatic,serious,informative,funny,casual,professional",0.8456341028213501
8445,He Left Her Speechless! #shorts,"Nov 14, 2024, 11:43:07 PM PST",Shorts,,NEGATIVE,0.9604572653770447,reaction,entertainment,"dramatic,funny,personal,casual,informative",0.994316816329956
8867,ASAP Rocky DEBATES Feminist 😳🤬,"Nov 10, 2024, 5:17:21 PM PST",Podcast,,NEGATIVE,0.9521288871765137,commentary,entertainment,"dramatic,funny,informative,serious,personal",0.9488499164581299
8868,Donald Trump was asked if he's gonna fund Ukraine,"Nov 10, 2024, 5:16:33 PM PST",News,,NEGATIVE,0.9889091849327087,reaction,information,"informative,serious,funny,dramatic,professional,casual",0.7890729308128357
8446,"Trump's Challenge to Tim Cook: ‘Sure, You Get a Waiver—But Build Your Plants Here'","Nov 14, 2024, 11:40:56 PM PST",News,,POSITIVE,0.9698655605316162,news,information,"serious,dramatic,informative,funny,personal,professional",0.9693094491958618
8869,Why Porter Robinson Doesn’t Always Listen to Fans' Music,"Nov 10, 2024, 5:15:42 PM PST",Music,Behind the Scenes,NEGATIVE,0.9910598397254944,unknown,unknown,,0.9485176801681519
8447,We have good relations with ASEAN countries - Dr S Jaishankar #shorts,"Nov 14, 2024, 11:39:59 PM PST",Shorts,,POSITIVE,0.9975025057792664,commentary,storytelling,"casual,funny,professional,informative",0.9892948865890503
8448,Learn about the conversational AI tool on YouTube!,"Nov 14, 2024, 11:39:37 PM PST",Tutorial,,POSITIVE,0.9620140790939331,tutorial,information,"informative,professional,dramatic,funny,casual",0.8545851707458496
8870,Mere Dholna,"Nov 10, 2024, 5:11:14 PM PST",Music,Official Music Video,NEGATIVE,0.9799984097480774,unknown,unknown,,0.9689965844154358
8871,Roobaroo,"Nov 10, 2024, 5:06:31 PM PST",Entertainment,,POSITIVE,0.9874758124351501,reaction,entertainment,"funny,dramatic,informative,serious,casual",0.8039930462837219
8449,https://www.youtube.com/watch?v=VX0QS3QF1N8,"Nov 14, 2024, 10:07:27 PM PST",Entertainment,,NEGATIVE,0.9309205412864685,reaction,information,"informative,funny,dramatic,serious,professional",0.7543939352035522
8872,"Tere Naina (From ""My Name Is Khan"")","Nov 10, 2024, 5:01:52 PM PST",Entertainment,,POSITIVE,0.9647796750068665,reaction,storytelling,"dramatic,informative,funny,serious",0.5648998618125916
8450,Day 2 Livestream with Paige Bailey – 5-Day Gen AI Intensive Course  | Kaggle,"Nov 14, 2024, 9:58:15 PM PST",Technology,,POSITIVE,0.8787333369255066,news,information,"informative,professional,serious,dramatic",0.8191209435462952
8873,"Slow Motion Angreza (From ""Bhaag Milkha Bhaag"")","Nov 10, 2024, 4:57:32 PM PST",Entertainment,,NEGATIVE,0.9993372559547424,guide,storytelling,"funny,informative,dramatic",0.6510605216026306
8451,David Guetta - Titanium ft. Sia (Official Video),"Nov 14, 2024, 7:39:34 PM PST",Music,Official Music Video,POSITIVE,0.944311797618866,unknown,unknown,,0.9982735514640808
8874,Khwaja Mere Khwaja,"Nov 10, 2024, 3:37:55 PM PST",Music,Official Music Video,NEGATIVE,0.9821348190307617,unknown,unknown,,0.9467577338218689
8452,LOWX - SEA OF FEELINGS,"Nov 14, 2024, 7:36:41 PM PST",Entertainment,,NEGATIVE,0.9928244352340698,commentary,information,"dramatic,informative,serious,personal",0.02637864649295807
8875,Luka Chuppi,"Nov 10, 2024, 3:31:18 PM PST",Entertainment,,POSITIVE,0.8818351626396179,guide,information,"dramatic,professional,informative,serious,personal,funny,casual",0.7796267867088318
8453,Mareux - The Perfect Girl (Official Music Video),Mareux - The Perfect Girl (Official Music Video),Music,Official Music Video,POSITIVE,0.9997493624687195,unknown,unknown,,0.9982985854148865
8876,Allah Ke Bande,"Nov 10, 2024, 3:27:11 PM PST",Entertainment,,POSITIVE,0.9330323934555054,reaction,information,"informative,dramatic,serious,funny,casual",0.13197296857833862
8454,Los Angeles,"Nov 14, 2024, 7:23:40 PM PST",Entertainment,,POSITIVE,0.9982740879058838,reaction,information,"dramatic,serious,informative,professional,funny,casual,personal",0.8277664184570312
8877,Maiyya,"Nov 10, 2024, 8:13:40 AM PST",Music,Official Music Video,NEGATIVE,0.7590775489807129,unknown,unknown,,0.44722554087638855
8455,Calvin Harris - Outside (Official Video) ft. Ellie Goulding,"Nov 14, 2024, 7:19:54 PM PST",Music,Official Music Video,POSITIVE,0.8433442115783691,unknown,unknown,,0.9976635575294495
8878,Raanjhan,"Nov 10, 2024, 8:09:39 AM PST",Entertainment,,POSITIVE,0.9842207431793213,reaction,information,"dramatic,informative,serious,professional,personal,funny",0.2699510157108307
8456,Interlinked,"Nov 14, 2024, 7:16:26 PM PST",Entertainment,,POSITIVE,0.9929556846618652,guide,information,"informative,dramatic,professional,serious,funny",0.8016873002052307
8879,"Rabba Janda (From ""Mission Majnu"")","Rabba Janda (From ""Mission Majnu"")",Music,Cover Song,NEGATIVE,0.9810144901275635,unknown,unknown,,0.9568537473678589
8457,Revive,"Nov 14, 2024, 7:12:13 PM PST",Entertainment,,POSITIVE,0.9996905326843262,reaction,information,"dramatic,informative,serious,professional,personal,funny",0.8525128364562988
8880,Malang Sajna,"Nov 10, 2024, 8:09:16 AM PST",Entertainment,,NEGATIVE,0.9741942286491394,reaction,information,"dramatic,informative,serious,funny,professional,casual,personal",0.41537490487098694
8881,Uff Teri Adaa,"Nov 10, 2024, 7:57:47 AM PST",Comedy,,NEGATIVE,0.9922505021095276,reaction,information,"dramatic,funny,serious,informative,casual,professional,personal",0.5957857966423035
8458,OneRepublic - I Ain’t Worried (From “Top Gun: Maverick”) [Official Music Video],"Nov 14, 2024, 7:09:34 PM PST",Music,Official Music Video,NEGATIVE,0.5480659008026123,unknown,unknown,,0.996404767036438
8882,It's Rocking,"Nov 10, 2024, 7:52:50 AM PST",Entertainment,,POSITIVE,0.9991970658302307,news,entertainment,"dramatic,professional,informative,funny,personal",0.9985969662666321
8883,Prem Ki Naiyya,"Nov 10, 2024, 7:48:38 AM PST",Entertainment,,POSITIVE,0.9360506534576416,reaction,entertainment,"dramatic,informative,funny,serious,professional,casual",0.8838924765586853
8459,Axwell /\ Ingrosso - More Than You Know,"Nov 14, 2024, 7:06:10 PM PST",Music,Behind the Scenes,POSITIVE,0.5980165004730225,unknown,unknown,,0.9926137328147888
8884,Ek Main Aur Ekk Tu,"Nov 10, 2024, 7:48:33 AM PST",Entertainment,,POSITIVE,0.910098671913147,reaction,storytelling,"informative,dramatic,funny,serious,casual,personal,professional",0.9023342132568359
8460,Skrillex - Summit (feat. Ellie Goulding) [Video by Pilerats],"Nov 14, 2024, 6:59:59 PM PST",Music,Music Mix,POSITIVE,0.5648373961448669,unknown,unknown,,0.9981508851051331
8885,Soulmate,"Nov 10, 2024, 7:44:26 AM PST",Reviews,,POSITIVE,0.9990449547767639,guide,information,"informative,dramatic,serious,personal,funny",0.03660138323903084
8886,TAINU LEKE,"Nov 10, 2024, 7:39:52 AM PST",Entertainment,,POSITIVE,0.666339635848999,reaction,entertainment,"professional,dramatic,informative,serious,personal,funny,casual",0.9847483038902283
8461,Cyberpunk: Edgerunners | “I Really Want to Stay At Your House” by Rosa Walton | Music Video,"Nov 14, 2024, 6:55:36 PM PST",Music,Official Music Video,POSITIVE,0.9865493178367615,unknown,unknown,,0.9936730861663818
8887,nadaaniyan,"Nov 10, 2024, 7:39:31 AM PST",Technology,,POSITIVE,0.9891389012336731,reaction,information,"dramatic,casual,informative,serious,personal,funny",0.24333399534225464
8462,Porter Robinson - Cheerleader (Official Music Video),"Nov 14, 2024, 6:51:22 PM PST",Entertainment,,POSITIVE,0.9944370985031128,reaction,entertainment,"professional,informative,funny,dramatic",0.980226457118988
8888,Sang Rahiyo (feat. Ujjwal Kashyap),"Nov 10, 2024, 7:35:58 AM PST",Music,Lyric Video,POSITIVE,0.9971039891242981,unknown,unknown,,0.996515154838562
8463,Tate McRae - greedy (Official Video),"Nov 14, 2024, 6:48:47 PM PST",Music,Official Music Video,NEGATIVE,0.9913600087165833,unknown,unknown,,0.9460278153419495
8889,Suniyan Suniyan,"Nov 10, 2024, 7:32:40 AM PST",Entertainment,,POSITIVE,0.9950593709945679,reaction,information,"dramatic,informative,serious,personal,professional,funny",0.41044870018959045
8464,Artemas - i like the way you kiss me (official music video),"Nov 14, 2024, 6:46:11 PM PST",Music,Official Music Video,POSITIVE,0.9997121691703796,unknown,unknown,,0.9832192063331604
8890,Kuch To Hua Hai,"Nov 10, 2024, 7:27:55 AM PST",Comedy,,NEGATIVE,0.5247104167938232,reaction,storytelling,"dramatic,informative,funny,serious,casual,professional,personal",0.9248462319374084
8465,Career Advice For A World After AI,Varun Mayya,Technology,,POSITIVE,0.9566540718078613,guide,information,"informative,serious,professional,dramatic",0.5530357956886292
8891,Porter Robinson - Russian Roulette (Official Lyric Video),"Nov 9, 2024, 11:22:40 PM PST",Music,Lyric Video,POSITIVE,0.9960907101631165,unknown,unknown,,0.9934714436531067
8466,King Gnu - 白日,"Nov 14, 2024, 6:21:23 PM PST",Entertainment,,NEGATIVE,0.7615545988082886,guide,information,"dramatic,informative,serious,funny,personal,professional",0.146525040268898
8892,Porter Robinson - Look at the Sky (Official Lyric Video),"Nov 9, 2024, 11:22:38 PM PST",Music,Lyric Video,POSITIVE,0.9946914315223694,unknown,unknown,,0.9957841038703918
8467,KANA-BOON - Silhouette,"Nov 14, 2024, 6:16:52 PM PST",Entertainment,,NEGATIVE,0.5837777853012085,guide,entertainment,"casual,professional,informative,dramatic,funny",0.8305826783180237
8893,Lost Boy,"Nov 9, 2024, 11:22:35 PM PST",Comedy,,NEGATIVE,0.7016334533691406,reaction,storytelling,"dramatic,personal,serious,funny,informative",0.37887492775917053
8468,Galileo Galilei - Aoi Shiori,"Nov 14, 2024, 6:11:14 PM PST",Music,Official Music Video,POSITIVE,0.9948311448097229,unknown,unknown,,0.8231604695320129
8894,"Narvent, OBLXKQ - Partiality (4K AMV)","Nov 9, 2024, 11:18:48 PM PST",Technology,,NEGATIVE,0.9947673082351685,guide,information,"dramatic,informative,professional,serious,funny",0.926291823387146
8469,廻廻奇譚 - Eve MV,"Nov 14, 2024, 6:07:17 PM PST",Music,Official Music Video,NEGATIVE,0.9715942740440369,unknown,unknown,,0.9473782181739807
8895,Interlinked (Slowed),"Nov 9, 2024, 11:18:44 PM PST",Technology,,NEGATIVE,0.9984102249145508,reaction,information,"informative,casual,serious",0.5544959902763367
8470,Interstellar black hole..!!,"Nov 14, 2024, 6:05:33 PM PST",News,,NEGATIVE,0.9749670624732971,news,information,"dramatic,serious,funny,informative",0.04418405890464783
8896,"VXLLAIN, VØJ, Narvent - Distant Echoes (4K Official Music Video)","Nov 9, 2024, 11:18:41 PM PST",Music,Official Music Video,NEGATIVE,0.9742592573165894,unknown,unknown,,0.996719241142273
8471,This Is Too Much Even For Nmp 🤣,"Nov 14, 2024, 6:04:54 PM PST",Technology,,NEGATIVE,0.9935340881347656,reaction,analysis,"dramatic,serious,personal",0.2131863236427307
8897,LOWX - SEA OF FEELINGS,"Nov 9, 2024, 11:16:18 PM PST",Entertainment,,NEGATIVE,0.9928244352340698,commentary,information,"dramatic,informative,serious,personal",0.02637864649295807
8472,He is exactly what we need 😎🇺🇸,"Nov 14, 2024, 6:04:45 PM PST",Entertainment,,POSITIVE,0.9995092153549194,guide,entertainment,"funny,informative,dramatic,professional,serious,personal",0.8762578964233398
8898,Memories,"Nov 9, 2024, 11:09:59 PM PST",Shorts,,POSITIVE,0.99912029504776,unknown,storytelling,"personal,informative",0.00891185738146305
8473,Elon Musk Explains Why He Smoked Weed On Joe Rogan Podcast,"Nov 14, 2024, 6:03:30 PM PST",Podcast,,NEGATIVE,0.9791373014450073,news,information,"personal,informative,funny,dramatic,serious,professional",0.9936055541038513
8899,Los Angeles,"Nov 9, 2024, 11:03:30 PM PST",Entertainment,,POSITIVE,0.9982740879058838,reaction,information,"dramatic,serious,informative,professional,funny,casual,personal",0.8277664184570312
8474,No way she did that 💀💀 #ishowspeed #edit,"Nov 14, 2024, 6:02:51 PM PST",Entertainment,,NEGATIVE,0.9952818751335144,reaction,storytelling,"dramatic,serious,personal,funny,informative",0.8544082641601562
8900,Grimguard Tactics is Here - First Impressions Walkthrough,"Nov 9, 2024, 11:00:29 PM PST",Tutorial,,NEGATIVE,0.9954019784927368,guide,information,"informative,serious,professional,dramatic",0.9791682362556458
8475,https://www.youtube.com/watch?v=R0ueDyyvaXM,"Nov 14, 2024, 6:02:33 PM PST",Entertainment,,NEGATIVE,0.9661356210708618,reaction,information,"informative,funny,dramatic,serious,professional",0.7510627508163452
8476,https://www.youtube.com/watch?v=tx-TUjRF6TU,"Nov 14, 2024, 6:02:32 PM PST",Entertainment,,NEGATIVE,0.9669843912124634,reaction,information,"informative,funny,dramatic,serious,professional",0.7351306676864624
8901,"Akon - Beautiful (Official Music Video) ft. Colby O'Donis, Kardinal Offishall","Nov 9, 2024, 8:15:19 PM PST",Music,Official Music Video,POSITIVE,0.9990044236183167,unknown,unknown,,0.9955345392227173
8902,Calvin Harris - Outside (Official Video) ft. Ellie Goulding,"Nov 9, 2024, 8:11:33 PM PST",Music,Official Music Video,POSITIVE,0.8433442115783691,unknown,unknown,,0.9976635575294495
8477,Lil Wayne: Why I Dropped the ‘D’ From My Name 💔 | ​⁠@KatieCouric,"Nov 14, 2024, 6:02:05 PM PST",Comedy,,NEGATIVE,0.9885159730911255,commentary,information,"personal,funny,informative,dramatic,serious",0.6379978656768799
8903,Stereo Love,Edward Maya - Topic,Entertainment,,POSITIVE,0.9993869066238403,guide,entertainment,"informative,dramatic,personal,funny,professional",0.8463454246520996
8478,Patrick Bet-David Called It: Tom Homan as the Ultimate Border Czar,"Nov 14, 2024, 6:00:09 PM PST",Podcast,,POSITIVE,0.9939707517623901,news,analysis,"informative,professional,serious,dramatic,funny",0.8241638541221619
8904,Taio Cruz - Break Your Heart (Official Video) ft. Ludacris,"Nov 9, 2024, 8:02:57 PM PST",Music,Official Music Video,POSITIVE,0.9957349300384521,unknown,unknown,,0.9975426197052002
8479,https://www.youtube.com/watch?v=Kx5t3yEMhn4,"Nov 14, 2024, 5:57:46 PM PST",Entertainment,,NEGATIVE,0.9438300132751465,reaction,information,"informative,funny,dramatic,serious,professional",0.7435495257377625
8905,"Sean Kingston, Justin Bieber - Eenie Meenie (Lyrics)","Nov 9, 2024, 7:59:03 PM PST",Music,Cover Song,NEGATIVE,0.6189878582954407,unknown,unknown,,0.9918264746665955
8480,Elon Musk DESTROYS Jennifer Lopez ft. Joe Rogan,"Nov 14, 2024, 5:57:16 PM PST",Technology,,NEGATIVE,0.9885520935058594,news,information,"dramatic,serious,personal,funny,informative,professional",0.9149786829948425
8906,Eternxlkz - ENOUGH! (Official Audio),"Nov 9, 2024, 7:57:32 PM PST",Music,Music Mix,NEGATIVE,0.9513819813728333,unknown,unknown,,0.8286402821540833
8481,Plage Coquillage First kiss song (Unofficial Instrumental),"Nov 14, 2024, 2:23:16 PM PST",Music,Behind the Scenes,NEGATIVE,0.8298286199569702,unknown,unknown,,0.9908784031867981
8907,Phoebe Ryan - Mine (Illenium Remix),"Nov 9, 2024, 7:53:22 PM PST",Music,Music Mix,NEGATIVE,0.9334700703620911,unknown,unknown,,0.9971413612365723
8482,Japan's Lost Decade - An Economic Disaster [Documentary],Japan's Lost Decade - An Economic Disaster [Documentary],News,,NEGATIVE,0.9993236064910889,unknown,information,"serious,dramatic,informative",0.004848983604460955
8908,Tate McRae - greedy (Lyrics),"Nov 9, 2024, 7:51:09 PM PST",Music,Lyric Video,NEGATIVE,0.9812756776809692,unknown,unknown,,0.5340409278869629
