25705,community,vs,"Mar 22, 2024, 3:07:17 PM PST",Gaming
24878,series,season,"Apr 2, 2024, 8:04:36 AM PST",Podcast
24879,community,with,"Apr 2, 2024, 8:02:00 AM PST",Music
25707,trending,shorts,"Mar 22, 2024, 3:06:30 PM PST",Shorts
25297,trending,shorts,"Mar 27, 2024, 6:52:13 AM PST",Shorts
25708,series,ep\.\s*\d+,"Mar 22, 2024, 3:05:34 PM PST",Shorts
25708,trending,shorts,"Mar 22, 2024, 3:05:34 PM PST",Shorts
25301,trending,new,"Mar 27, 2024, 6:50:32 AM PST",Tutorial
25711,community,with,"Mar 22, 2024, 3:03:34 PM PST",Technology
25302,trending,new,"Mar 27, 2024, 6:50:03 AM PST",Entertainment
25712,trending,trend(?:ing)?,"Mar 22, 2024, 3:02:59 PM PST",Shorts
25712,trending,shorts,"Mar 22, 2024, 3:02:59 PM PST",Shorts
25714,trending,shorts,"Mar 22, 2024, 3:01:38 PM PST",Gaming
25715,trending,shorts,"Mar 22, 2024, 3:01:35 PM PST",Gaming
25308,trending,viral,"Mar 27, 2024, 6:47:35 AM PST",Comedy
25309,trending,viral,"Mar 27, 2024, 6:46:52 AM PST",Gaming
25718,community,with,"Mar 22, 2024, 2:59:07 PM PST",Comedy
25720,trending,shorts,"Mar 22, 2024, 2:58:05 PM PST",Shorts
25312,trending,shorts,"Mar 27, 2024, 6:45:50 AM PST",Shorts
25721,series,series,"Mar 22, 2024, 2:57:06 PM PST",Entertainment
24895,monetization,ad\b,"Apr 2, 2024, 7:26:57 AM PST",Entertainment
25725,trending,shorts,"Mar 22, 2024, 2:48:18 PM PST",Shorts
25728,trending,shorts,"Mar 22, 2024, 2:45:21 PM PST",Shorts
25319,community,feat,"Mar 27, 2024, 3:23:50 AM PST",Music
25731,trending,shorts,"Mar 22, 2024, 2:43:33 PM PST",Gaming
25323,community,ft\.,"Mar 27, 2024, 3:04:30 AM PST",Music
25738,trending,new,"Mar 22, 2024, 1:46:58 PM PST",Technology
24907,trending,latest,"Apr 2, 2024, 6:06:01 AM PST",Music
25329,community,feat,"Mar 27, 2024, 2:46:39 AM PST",Music
24910,community,feat,Martin Garrix feat. Bonn - High On Life (Official Video),Music
24912,community,ft\.,"Apr 2, 2024, 5:32:13 AM PST",Music
25334,community,feat,"Mar 27, 2024, 2:46:38 AM PST",Music
25336,community,vs,"Mar 27, 2024, 2:46:37 AM PST",Sports
24918,monetization,ad\b,"Apr 1, 2024, 2:08:47 PM PST",Entertainment
25343,trending,latest,"Mar 27, 2024, 1:17:56 AM PST",Music
24921,trending,latest,"Apr 1, 2024, 1:56:39 PM PST",Music
25761,trending,shorts,"Mar 22, 2024, 12:08:55 AM PST",Shorts
25762,trending,shorts,"Mar 22, 2024, 12:08:04 AM PST",Shorts
25763,trending,shorts,"Mar 22, 2024, 12:07:45 AM PST",Entertainment
24927,community,feat,"Apr 1, 2024, 1:11:37 PM PST",Music
25351,community,with,"Mar 27, 2024, 1:17:52 AM PST",Music
25767,trending,shorts,"Mar 22, 2024, 12:03:53 AM PST",Shorts
25774,monetization,ad\b,"Mar 21, 2024, 5:02:12 PM PST",Music
25361,trending,shorts,"Mar 26, 2024, 9:02:47 PM PST",Shorts
25779,community,feat,"Mar 21, 2024, 4:41:40 PM PST",Music
25365,community,with,"Mar 26, 2024, 8:59:26 PM PST",Entertainment
25366,trending,shorts,"Mar 26, 2024, 8:58:25 PM PST",Shorts
25367,trending,shorts,"Mar 26, 2024, 8:58:04 PM PST",Shorts
25368,trending,shorts,"Mar 26, 2024, 8:58:03 PM PST",Shorts
25372,trending,new,"Mar 26, 2024, 8:56:31 PM PST",News
25375,community,vs,"Mar 26, 2024, 8:52:37 PM PST",Entertainment
25793,monetization,ad\b,"Mar 21, 2024, 4:12:35 PM PST",Gaming
25794,monetization,ad\b,"Mar 21, 2024, 4:12:02 PM PST",Comedy
25376,community,ft\.,"Mar 26, 2024, 8:49:46 PM PST",Music
24957,trending,new,"Apr 1, 2024, 10:23:26 AM PST",Music
25378,trending,shorts,"Mar 26, 2024, 8:46:12 PM PST",Shorts
25380,monetization,ad\b,"Mar 26, 2024, 8:45:13 PM PST",Music
24961,monetization,ad\b,"Apr 1, 2024, 8:52:42 AM PST",News
25802,community,with,"Mar 21, 2024, 10:31:30 AM PST",Music
25384,community,feat,"Mar 26, 2024, 8:14:33 PM PST",Music
25386,community,ft\.,"Mar 26, 2024, 8:13:58 PM PST",Music
25806,community,ft\.,"Mar 21, 2024, 10:10:14 AM PST",Music
25388,community,ft\.,"Mar 26, 2024, 8:11:09 PM PST",Music
24974,community,feat,"Apr 1, 2024, 6:32:58 AM PST",Music
24975,community,w/,"Apr 1, 2024, 6:25:58 AM PST",Music
24978,community,feat,"Apr 1, 2024, 6:20:25 AM PST",Music
25811,trending,new,"Mar 21, 2024, 9:47:25 AM PST",Entertainment
25812,trending,new,"Mar 21, 2024, 9:46:20 AM PST",Music
24988,monetization,ad\b,"Apr 1, 2024, 5:38:41 AM PST",Music
24988,community,ft\.,"Apr 1, 2024, 5:38:41 AM PST",Music
25414,community,vs,"Mar 26, 2024, 1:06:25 PM PST",Entertainment
25422,community,feat,"Mar 26, 2024, 12:54:56 PM PST",Music
25423,trending,new,"Mar 26, 2024, 12:50:29 PM PST",News
25828,monetization,ad\b,"Mar 21, 2024, 9:05:54 AM PST",Comedy
25829,trending,viral,"Mar 20, 2024, 8:04:39 PM PST",Shorts
25829,trending,shorts,"Mar 20, 2024, 8:04:39 PM PST",Shorts
25831,trending,shorts,"Mar 20, 2024, 8:03:16 PM PST",Shorts
25833,monetization,ad\b,"Mar 20, 2024, 1:00:01 PM PST",Comedy
25837,monetization,ad\b,"Mar 20, 2024, 12:38:26 PM PST",Comedy
25838,community,ft\.,"Mar 20, 2024, 12:38:12 PM PST",Music
25030,community,feat,"Mar 31, 2024, 9:33:47 AM PST",Music
25452,community,ft\.,Maroon 5 - Cold ft. Future (Audio),Music
25454,community,ft\.,"Mar 26, 2024, 8:17:30 AM PST",Music
25845,series,series,"Mar 20, 2024, 6:58:54 AM PST",Music
25039,community,ft\.,"Mar 31, 2024, 5:12:49 AM PST",Music
25458,community,feat,Martin Garrix feat. Bonn - High On Life (Official Video),Music
25040,community,ft\.,"Mar 30, 2024, 5:39:28 PM PST",Music
25044,series,season,"Mar 30, 2024, 5:24:05 PM PST",Podcast
25462,monetization,ad\b,"Mar 25, 2024, 5:40:45 PM PST",Comedy
25053,community,with,"Mar 29, 2024, 5:46:48 PM PST",Podcast
25055,community,with,"Mar 29, 2024, 5:39:24 PM PST",Entertainment
25855,trending,latest,"Mar 20, 2024, 6:33:56 AM PST",Music
25056,community,ft\.,"Mar 29, 2024, 5:35:56 PM PST",Music
25059,community,ft\.,"Mar 29, 2024, 5:26:42 PM PST",Music
25478,trending,shorts,"Mar 25, 2024, 8:23:17 AM PST",Shorts
25061,community,feat,"Mar 29, 2024, 5:20:21 PM PST",Music
25479,trending,trend(?:ing)?,"Mar 25, 2024, 8:23:00 AM PST",Entertainment
25479,trending,viral,"Mar 25, 2024, 8:23:00 AM PST",Entertainment
25480,trending,shorts,"Mar 25, 2024, 8:22:32 AM PST",Shorts
25860,trending,shorts,"Mar 20, 2024, 6:16:31 AM PST",Shorts
25065,community,feat,"Mar 29, 2024, 4:10:13 PM PST",Music
25484,trending,viral,"Mar 25, 2024, 8:21:22 AM PST",Shorts
25484,trending,shorts,"Mar 25, 2024, 8:21:22 AM PST",Shorts
25485,trending,shorts,"Mar 25, 2024, 8:20:45 AM PST",Sports
25864,trending,shorts,"Mar 20, 2024, 6:15:17 AM PST",Shorts
25486,trending,viral,"Mar 25, 2024, 8:20:32 AM PST",Shorts
25486,trending,shorts,"Mar 25, 2024, 8:20:32 AM PST",Shorts
25866,trending,new,"Mar 20, 2024, 6:15:01 AM PST",Gaming
25491,trending,challenge,"Mar 25, 2024, 8:19:03 AM PST",Gaming
25494,trending,viral,"Mar 25, 2024, 8:18:03 AM PST",Entertainment
25871,monetization,ad\b,"Vishal & Shekhar, Shahid Mallya, Nisha Mascarenhas, Marianne D'cruz Aiman - Kukkad",Entertainment
25872,monetization,ad\b,"Mar 20, 2024, 6:04:58 AM PST",Music
25878,series,part\s*\d+,"Mar 20, 2024, 5:47:52 AM PST",News
25880,series,part\s*\d+,"Mar 20, 2024, 2:25:33 AM PST",Entertainment
25882,series,series,"Mar 20, 2024, 2:24:39 AM PST",Entertainment
25886,monetization,ad\b,"Mar 20, 2024, 2:22:36 AM PST",Tutorial
25889,trending,shorts,"Mar 20, 2024, 2:22:09 AM PST",Shorts
25890,clickbait,gone wrong,"Mar 20, 2024, 2:21:44 AM PST",Sports
25895,trending,shorts,"Mar 20, 2024, 2:18:28 AM PST",Shorts
25896,trending,shorts,"Mar 20, 2024, 2:18:21 AM PST",Sports
25899,trending,tiktok,"Mar 19, 2024, 10:43:52 PM PST",Entertainment
25902,series,series,"Mar 19, 2024, 3:34:23 PM PST",Music
25905,monetization,ad\b,"Mar 19, 2024, 1:15:37 PM PST",Entertainment
25909,community,ft\.,"Mar 19, 2024, 9:30:09 AM PST",Music
25910,trending,latest,"Mar 19, 2024, 9:24:45 AM PST",Music
