27992,28 Minutes With @MITRAZ 🎶 🎧,"Feb 25, 2024, 2:50:44 PM PST",Technology,,NEGATIVE,0.5226652026176453,reaction,entertainment,"funny,informative,professional,dramatic",0.9171578288078308
27993,"Ghungroo (From ""WAR"")","Feb 25, 2024, 2:49:52 PM PST",Comedy,,NEGATIVE,0.9903399348258972,unknown,information,"dramatic,serious,informative,funny",0.0010698314290493727
27994,Lean On,"Feb 25, 2024, 2:49:50 PM PST",Entertainment,,POSITIVE,0.9996877908706665,guide,information,"informative,serious,dramatic,personal,funny,casual,professional",0.42479997873306274
27995,MITRAZ - Muskurahat (Official Audio),"Feb 25, 2024, 2:48:14 PM PST",Music,Music Mix,NEGATIVE,0.8274638652801514,unknown,unknown,,0.9926179051399231
27996,Blank Space,"Feb 25, 2024, 2:47:06 PM PST",Shorts,,NEGATIVE,0.9997487664222717,guide,unknown,"casual,funny",0.21084275841712952
27997,King x Nick Jonas - Maan Meri Jaan (Afterlife) [Official Lyric Video],"Feb 25, 2024, 2:45:09 PM PST",Music,Lyric Video,POSITIVE,0.861149787902832,unknown,unknown,,0.9965716004371643
27998,Wo Noor,"Feb 25, 2024, 2:43:47 PM PST",Comedy,,NEGATIVE,0.9871309399604797,reaction,information,"dramatic,casual,funny,serious,informative,personal,professional",0.5527756810188293
27999,"Kamariya (From ""Stree"")","Feb 25, 2024, 2:43:46 PM PST",Entertainment,,NEGATIVE,0.9958491325378418,reaction,storytelling,"dramatic,informative,funny,serious",0.41542693972587585
