19714,series,season,"Jun 5, 2024, 3:15:24 PM PST",Entertainment
19718,community,with,"Jun 5, 2024, 10:57:43 AM PST",Music
19719,community,ft\.,"Jun 5, 2024, 10:47:42 AM PST",Music
20128,community,vs,"May 30, 2024, 10:00:42 AM PST",Gaming
20129,trending,shorts,"May 30, 2024, 10:00:29 AM PST",Shorts
20129,community,vs,"May 30, 2024, 10:00:29 AM PST",Shorts
20130,trending,new,"May 30, 2024, 9:59:23 AM PST",Music
20130,clickbait,amazing,"May 30, 2024, 9:59:23 AM PST",Music
19723,community,ft\.,Daft Punk - Instant Crush (Video) ft. Julian Casablancas,Music
19302,trending,latest,"Jun 9, 2024, 5:50:19 PM PST",News
19302,trending,new,"Jun 9, 2024, 5:50:19 PM PST",News
20132,series,season,"May 30, 2024, 8:50:36 AM PST",Entertainment
19726,series,season,Superstar Singer Season 3 | Celebrating Nadeem Shravan | Ep 14 | Full Episode | 28 Apr 2024,Podcast
20134,series,season,Superstar Singer Season 3 | Celebrating R.D. Burman | Ep 16 | Full Episode | 5 May  2024,Podcast
19738,community,ft\.,"Jun 5, 2024, 9:06:26 AM PST",Music
20141,community,with,"Black Hole Bonanza: StarTalk Live! With Neil deGrasse Tyson, Janna Levin, & Jenny Greene",Entertainment
19318,community,ft\.,"Jun 8, 2024, 7:35:43 AM PST",Comedy
19319,trending,shorts,"Jun 8, 2024, 7:33:13 AM PST",Shorts
20146,community,with,"May 29, 2024, 6:31:37 PM PST",Comedy
19321,trending,shorts,"Jun 8, 2024, 7:26:24 AM PST",Shorts
19324,trending,shorts,"Jun 8, 2024, 7:14:49 AM PST",Shorts
19324,community,w/,"Jun 8, 2024, 7:14:49 AM PST",Shorts
19325,trending,viral,"Jun 8, 2024, 7:14:45 AM PST",Shorts
19325,trending,shorts,"Jun 8, 2024, 7:14:45 AM PST",Shorts
19327,trending,shorts,"Jun 8, 2024, 7:06:30 AM PST",Shorts
20152,community,w/,"May 29, 2024, 6:27:09 PM PST",Music
19329,trending,trend(?:ing)?,"Jun 8, 2024, 7:00:41 AM PST",Tutorial
19329,trending,viral,"Jun 8, 2024, 7:00:41 AM PST",Tutorial
19329,trending,shorts,"Jun 8, 2024, 7:00:41 AM PST",Tutorial
20156,trending,shorts,"May 29, 2024, 6:19:23 PM PST",Shorts
19332,trending,shorts,"Jun 8, 2024, 6:58:26 AM PST",Shorts
19757,community,vs,"Jun 5, 2024, 7:43:33 AM PST",Education
20158,series,season,Superstar Singer Season 3 | Captain's Challenge | Ep 9 | Full Episode | 13 Apr 2024,Podcast
20158,trending,challenge,Superstar Singer Season 3 | Captain's Challenge | Ep 9 | Full Episode | 13 Apr 2024,Podcast
20159,series,season,Superstar Singer Season 3 | Shreemati Special Returns | Ep 12 | Full Episode | 21 Apr 2024,Podcast
20160,community,with,Superstar Singer S3 | Celebrating Folk With Meenakshi Sheshadri | Ep 17 | Full Episode |11 May  2024,Podcast
19337,trending,shorts,"Jun 8, 2024, 6:56:09 AM PST",Shorts
20161,series,#\d+,"May 29, 2024, 12:30:02 PM PST",Music
19768,trending,new,"Jun 5, 2024, 5:28:08 AM PST",News
19348,community,vs,"Jun 8, 2024, 2:16:20 AM PST",Technology
19349,community,vs,"Jun 8, 2024, 2:16:08 AM PST",Technology
19353,community,w/,"Jun 7, 2024, 6:44:11 PM PST",Podcast
19782,series,part\s*\d+,Superstar Singer Season 3 | The Greatest Duets Weekend - Part 2 | Ep 8 | Full Episode | 7 Apr 2024,Podcast
19782,series,season,Superstar Singer Season 3 | The Greatest Duets Weekend - Part 2 | Ep 8 | Full Episode | 7 Apr 2024,Podcast
19357,trending,shorts,"Jun 7, 2024, 6:40:25 PM PST",Podcast
19360,trending,shorts,"Jun 7, 2024, 6:38:33 PM PST",Shorts
19360,community,with,"Jun 7, 2024, 6:38:33 PM PST",Shorts
19786,community,with,"Jun 4, 2024, 1:52:09 PM PST",Music
19363,trending,shorts,"Jun 7, 2024, 6:37:12 PM PST",Sports
19363,community,vs,"Jun 7, 2024, 6:37:12 PM PST",Sports
20204,trending,shorts,"May 29, 2024, 4:08:09 AM PST",Shorts
19383,trending,new,"Jun 7, 2024, 10:28:18 AM PST",News
20209,community,with,"May 29, 2024, 3:05:40 AM PST",Technology
19808,trending,new,"Jun 4, 2024, 11:28:36 AM PST",News
19386,community,vs,"Jun 7, 2024, 9:46:12 AM PST",Education
20217,community,ft\.,"May 28, 2024, 1:45:18 PM PST",Music
19392,series,series,"Jun 7, 2024, 9:21:57 AM PST",Music
19392,trending,latest,"Jun 7, 2024, 9:21:57 AM PST",Music
20221,community,feat,"May 28, 2024, 1:37:11 PM PST",Music
19825,community,ft\.,"Jun 3, 2024, 3:39:18 PM PST",Entertainment
19835,trending,new,"Jun 3, 2024, 2:56:21 PM PST",Music
20246,trending,new,"May 28, 2024, 9:12:50 AM PST",Music
19416,community,with,"Jun 7, 2024, 8:20:50 AM PST",Music
19848,trending,shorts,"Jun 3, 2024, 2:14:45 PM PST",Shorts
19849,community,feat,"Jun 3, 2024, 2:14:09 PM PST",Gaming
19853,series,part\s*\d+,"Jun 3, 2024, 12:10:12 PM PST",Reviews
19853,monetization,ad\b,"Jun 3, 2024, 12:10:12 PM PST",Reviews
19854,series,part\s*\d+,"Jun 3, 2024, 11:55:19 AM PST",News
19854,monetization,ad\b,"Jun 3, 2024, 11:55:19 AM PST",News
19420,community,feat,"Jun 7, 2024, 8:06:04 AM PST",Music
19855,series,season,Superstar Singer Season 3 | Sangeet Ki Dharohar | Ep 1 | Full Episode | 9 Mar 2024,Music
19857,monetization,ad\b,"Jun 3, 2024, 10:41:21 AM PST",Sports
19862,series,season,Superstar Singer Season 3 | Vivaah Special | Ep 13 | Full Episode | 27 Apr 2024,Music
20264,trending,viral,"May 27, 2024, 1:18:46 PM PST",Entertainment
20265,trending,viral,"May 27, 2024, 1:18:43 PM PST",Entertainment
19428,trending,new,"Jun 7, 2024, 7:28:36 AM PST",Music
20266,trending,viral,"May 27, 2024, 1:18:40 PM PST",Entertainment
20267,trending,viral,"May 27, 2024, 1:18:30 PM PST",Entertainment
20268,trending,viral,"May 27, 2024, 1:18:26 PM PST",Entertainment
20269,trending,viral,"May 27, 2024, 1:17:21 PM PST",Entertainment
20271,trending,shorts,"May 27, 2024, 1:11:51 PM PST",Shorts
19432,series,series,"Jun 7, 2024, 7:12:50 AM PST",Technology
19440,community,with,"Jun 7, 2024, 6:25:08 AM PST",Entertainment
19881,trending,new,"Jun 3, 2024, 8:05:16 AM PST",Music
19443,community,with,"Jun 7, 2024, 6:20:59 AM PST",Technology
19445,community,feat,"Jun 7, 2024, 6:17:20 AM PST",Music
19884,series,series,"Jun 3, 2024, 7:52:03 AM PST",Technology
20296,community,feat,"May 26, 2024, 6:22:10 PM PST",Music
19451,trending,new,"Jun 7, 2024, 5:31:06 AM PST",Technology
19451,community,with,"Jun 7, 2024, 5:31:06 AM PST",Technology
20300,trending,new,"May 26, 2024, 6:02:09 PM PST",Music
19453,monetization,promo,"Jun 7, 2024, 5:24:01 AM PST",Entertainment
19893,trending,shorts,"Jun 2, 2024, 4:46:54 PM PST",Shorts
19893,community,w/,"Jun 2, 2024, 4:46:54 PM PST",Shorts
19895,trending,shorts,"Jun 2, 2024, 3:42:41 PM PST",Shorts
20311,community,with,"May 26, 2024, 5:17:06 PM PST",Podcast
19899,trending,latest,"Jun 2, 2024, 3:06:19 PM PST",News
19899,trending,new,"Jun 2, 2024, 3:06:19 PM PST",News
20318,community,with,"May 26, 2024, 7:56:49 AM PST",Podcast
20321,community,with,"May 25, 2024, 11:05:43 AM PST",Technology
19474,community,w/,"Jun 7, 2024, 2:46:24 AM PST",Podcast
19476,trending,shorts,"Jun 7, 2024, 2:45:35 AM PST",Comedy
19476,community,ft\.,"Jun 7, 2024, 2:45:35 AM PST",Comedy
19480,trending,shorts,"Jun 7, 2024, 2:43:29 AM PST",Entertainment
19489,community,with,"Jun 6, 2024, 7:32:28 PM PST",Podcast
19925,community,feat,"Jun 1, 2024, 2:00:19 PM PST",Music
20344,community,ft\.,"May 24, 2024, 7:46:09 PM PST",Music
19498,trending,shorts,"Jun 6, 2024, 7:19:17 PM PST",Comedy
19501,series,part\s*\d+,"Jun 6, 2024, 5:33:48 PM PST",Podcast
19501,trending,new,"Jun 6, 2024, 5:33:48 PM PST",Podcast
20357,community,ft\.,"May 24, 2024, 10:57:58 AM PST",Music
20358,trending,new,"May 24, 2024, 10:53:16 AM PST",Music
19516,community,with,"Jun 6, 2024, 5:25:35 PM PST",Podcast
19521,trending,new,"Jun 6, 2024, 5:20:42 PM PST",Tutorial
19523,community,with,"Jun 6, 2024, 5:19:48 PM PST",Sports
20375,community,feat,"May 24, 2024, 9:20:31 AM PST",Music
19529,community,with,"Jun 6, 2024, 5:08:13 PM PST",Technology
19531,trending,new,"Jun 6, 2024, 5:08:00 PM PST",News
19962,series,season,Superstar Singer Season 3 | Celebrating R.D. Burman | Ep 16 | Full Episode | 5 May  2024,Podcast
19534,community,with,"Jun 6, 2024, 2:31:11 PM PST",Entertainment
20392,community,with,"May 24, 2024, 5:26:52 AM PST",Podcast
19542,community,with,"Jun 6, 2024, 2:20:24 PM PST",Podcast
19975,trending,shorts,"May 31, 2024, 11:56:26 AM PST",Entertainment
19978,trending,shorts,"May 31, 2024, 11:55:07 AM PST",Shorts
19978,community,vs,"May 31, 2024, 11:55:07 AM PST",Shorts
20404,community,with,"May 23, 2024, 9:38:19 AM PST",Podcast
20407,trending,latest,"May 23, 2024, 7:58:02 AM PST",Music
19553,community,feat,"Jun 6, 2024, 2:02:55 PM PST",Music
20411,community,ft\.,"May 23, 2024, 7:49:38 AM PST",Music
19995,community,with,"May 31, 2024, 9:39:02 AM PST",Podcast
19998,monetization,ad\b,"May 31, 2024, 9:28:08 AM PST",Music
19999,community,with,"May 31, 2024, 9:26:49 AM PST",News
20416,community,feat,"May 23, 2024, 7:36:48 AM PST",Music
19564,series,season,Superstar Singer Season 3 | Celebrating Nadeem Shravan | Ep 14 | Full Episode | 28 Apr 2024,Podcast
20422,monetization,ad\b,"May 23, 2024, 7:18:02 AM PST",Music
20423,community,ft\.,"May 23, 2024, 7:07:10 AM PST",Music
19572,community,with,"Jun 6, 2024, 1:27:13 PM PST",Entertainment
20429,community,with,"May 23, 2024, 4:59:22 AM PST",Podcast
20019,series,season,Superstar Singer Season 3 | Summer Holiday Special | Ep 15 | Full Episode | 4 May  2024,Music
20436,community,ft\.,"May 22, 2024, 12:28:51 PM PST",Music
20020,series,season,Superstar Singer Season 3 | Shreemati Special | Ep 11 | Full Episode | 20 Apr 2024,Podcast
20439,community,ft\.,"May 22, 2024, 12:11:20 PM PST",Music
19584,community,vs,"Jun 6, 2024, 1:06:22 PM PST",Entertainment
20440,community,ft\.,"May 22, 2024, 12:07:07 PM PST",Music
19586,community,with,"Jun 6, 2024, 1:05:59 PM PST",Technology
19591,monetization,ad\b,"Jun 6, 2024, 12:51:15 PM PST",Comedy
19599,community,feat,"Jun 6, 2024, 12:13:54 PM PST",Music
20042,community,vs,"May 31, 2024, 4:24:00 AM PST",Tutorial
20462,trending,shorts,"May 22, 2024, 7:33:46 AM PST",Shorts
20049,trending,shorts,"May 31, 2024, 4:20:09 AM PST",Shorts
19611,trending,new,"Jun 6, 2024, 9:58:17 AM PST",News
20467,trending,viral,"May 22, 2024, 7:22:33 AM PST",Music
20051,trending,shorts,"May 31, 2024, 4:19:05 AM PST",Shorts
19614,trending,new,"Jun 6, 2024, 9:45:30 AM PST",Technology
20469,community,with,"May 22, 2024, 3:16:45 AM PST",Podcast
20470,clickbait,gone wrong,"May 21, 2024, 11:36:59 PM PST",Music
20472,clickbait,amazing,"May 21, 2024, 11:35:38 PM PST",Entertainment
20473,trending,viral,"May 21, 2024, 11:35:35 PM PST",Shorts
20473,trending,shorts,"May 21, 2024, 11:35:35 PM PST",Shorts
20058,community,with,"May 31, 2024, 2:41:10 AM PST",Podcast
20059,trending,new,"May 30, 2024, 7:46:28 PM PST",Podcast
20059,community,with,"May 30, 2024, 7:46:28 PM PST",Podcast
20061,community,with,Maryna Aksenov,Music
20064,community,vs,"May 30, 2024, 7:28:13 PM PST",Entertainment
20482,trending,shorts,"May 21, 2024, 11:28:12 PM PST",Entertainment
20483,community,w/,"May 21, 2024, 11:27:47 PM PST",Podcast
20484,community,w/,"May 21, 2024, 11:26:22 PM PST",Podcast
20067,community,with,"May 30, 2024, 7:25:49 PM PST",Tutorial
20067,community,vs,"May 30, 2024, 7:25:49 PM PST",Tutorial
20068,trending,shorts,"May 30, 2024, 7:25:20 PM PST",Shorts
20486,trending,shorts,"May 21, 2024, 11:25:36 PM PST",Shorts
20069,series,part\s*\d+,"May 30, 2024, 7:25:14 PM PST",Sports
20487,trending,shorts,"May 21, 2024, 11:25:34 PM PST",Shorts
20487,community,vs,"May 21, 2024, 11:25:34 PM PST",Shorts
20488,monetization,#ad,"May 21, 2024, 11:24:55 PM PST",Tutorial
20072,series,#\d+,"May 30, 2024, 7:23:11 PM PST",Gaming
19635,community,with,"Jun 6, 2024, 8:40:43 AM PST",Sports
20489,trending,shorts,"May 21, 2024, 11:24:40 PM PST",Shorts
20489,community,with,"May 21, 2024, 11:24:40 PM PST",Shorts
20490,trending,viral,"May 21, 2024, 11:24:11 PM PST",Vlogs
20075,trending,trend(?:ing)?,"May 30, 2024, 7:20:56 PM PST",Entertainment
19639,community,with,"Jun 6, 2024, 8:30:59 AM PST",Shorts
20493,community,w/,"May 21, 2024, 11:22:18 PM PST",News
19660,trending,new,"Jun 6, 2024, 7:17:37 AM PST",News
