21104,trending,new,"May 15, 2024, 8:51:42 PM PST",Technology
21106,trending,shorts,"May 15, 2024, 8:50:40 PM PST",Shorts
21107,trending,shorts,"May 15, 2024, 8:50:38 PM PST",Shorts
21111,trending,challenge,"May 15, 2024, 8:47:32 PM PST",Entertainment
21114,trending,new,"May 15, 2024, 8:45:50 PM PST",Sports
21114,community,w/,"May 15, 2024, 8:45:50 PM PST",Sports
20696,community,feat,"May 20, 2024, 7:02:01 AM PST",Music
20714,trending,tiktok,"May 19, 2024, 10:30:25 PM PST",Music
21141,trending,trend(?:ing)?,"May 15, 2024, 6:54:08 PM PST",Shorts
21141,trending,viral,"May 15, 2024, 6:54:08 PM PST",Shorts
21141,trending,challenge,"May 15, 2024, 6:54:08 PM PST",Shorts
21141,trending,tiktok,"May 15, 2024, 6:54:08 PM PST",Shorts
21141,trending,shorts,"May 15, 2024, 6:54:08 PM PST",Shorts
21150,community,w/,"May 15, 2024, 4:59:02 PM PST",Gaming
20735,community,ft\.,"May 19, 2024, 2:20:43 PM PST",Music
21160,trending,shorts,Markiplier Most Wholesome Moment #shorts,Shorts
20737,community,ft\.,"May 19, 2024, 2:14:36 PM PST",Music
21161,trending,shorts,"May 15, 2024, 4:11:01 PM PST",Entertainment
20739,community,ft\.,"May 19, 2024, 2:06:35 PM PST",Music
21162,monetization,ad\b,"May 15, 2024, 1:48:25 PM PST",Entertainment
21162,community,with,"May 15, 2024, 1:48:25 PM PST",Entertainment
21165,trending,trend(?:ing)?,"May 15, 2024, 11:13:43 AM PST",Comedy
20744,community,ft\.,"May 19, 2024, 1:41:54 PM PST",Music
21173,trending,viral,"May 15, 2024, 10:42:15 AM PST",Music
21174,series,#\d+,"May 15, 2024, 9:27:49 AM PST",Music
20754,community,feat,"May 19, 2024, 12:39:55 PM PST",Music
20755,trending,shorts,Eduard Martirosyan,Shorts
20756,monetization,ad\b,"May 19, 2024, 12:39:08 PM PST",Technology
20757,trending,shorts,"May 19, 2024, 12:38:27 PM PST",Shorts
20757,community,vs,"May 19, 2024, 12:38:27 PM PST",Shorts
20761,clickbait,gone wrong,"May 19, 2024, 12:04:20 PM PST",News
20764,community,with,"May 19, 2024, 9:02:32 AM PST",Technology
21184,trending,shorts,"May 15, 2024, 2:09:36 AM PST",Shorts
21184,community,with,"May 15, 2024, 2:09:36 AM PST",Shorts
20765,trending,viral,"May 19, 2024, 8:49:50 AM PST",Sports
20765,trending,shorts,"May 19, 2024, 8:49:50 AM PST",Sports
21188,trending,trend(?:ing)?,"May 15, 2024, 2:07:05 AM PST",Entertainment
21188,community,w/,"May 15, 2024, 2:07:05 AM PST",Entertainment
20767,trending,shorts,"May 19, 2024, 8:49:34 AM PST",Shorts
21189,trending,new,"May 15, 2024, 2:06:35 AM PST",News
21192,trending,new,"May 15, 2024, 2:05:45 AM PST",Entertainment
20771,trending,shorts,"May 19, 2024, 8:47:42 AM PST",Shorts
21193,trending,new,"May 15, 2024, 2:05:33 AM PST",Technology
21194,trending,shorts,"May 15, 2024, 2:04:40 AM PST",Shorts
21195,trending,viral,"May 15, 2024, 2:04:17 AM PST",Entertainment
21197,trending,trend(?:ing)?,"May 15, 2024, 2:03:01 AM PST",Gaming
21197,trending,shorts,"May 15, 2024, 2:03:01 AM PST",Gaming
21217,community,feat,"May 14, 2024, 12:28:36 PM PST",Music
20794,series,#\d+,"Alan Walker, Dua Lipa, Coldplay, Martin Garrix & Kygo, The Chainsmokers Style 🔥 Summer Vibes #1",Music
21226,trending,shorts,"May 14, 2024, 10:04:11 AM PST",Entertainment
21228,trending,shorts,Markiplier Most Wholesome Moment #shorts,Shorts
21230,trending,shorts,"May 14, 2024, 9:59:20 AM PST",Shorts
21231,trending,shorts,"May 14, 2024, 9:58:13 AM PST",Shorts
21232,trending,tiktok,"May 14, 2024, 9:56:54 AM PST",Music
20806,trending,shorts,"May 18, 2024, 7:54:05 PM PST",Shorts
21234,trending,shorts,"May 14, 2024, 9:55:20 AM PST",Sports
21235,trending,new,"May 14, 2024, 9:54:36 AM PST",Podcast
20813,community,ft\.,"May 18, 2024, 7:28:37 PM PST",Music
21244,trending,viral,"May 14, 2024, 9:47:18 AM PST",Entertainment
20824,community,ft\.,"May 18, 2024, 6:01:03 PM PST",Music
21253,trending,shorts,"May 14, 2024, 9:31:03 AM PST",Shorts
21259,trending,shorts,"May 14, 2024, 8:17:25 AM PST",Shorts
20833,community,feat,"May 18, 2024, 5:19:28 PM PST",Music
21264,community,with,"May 14, 2024, 8:16:09 AM PST",Entertainment
21267,trending,shorts,"May 14, 2024, 8:14:15 AM PST",Shorts
21272,trending,shorts,"May 13, 2024, 9:23:19 PM PST",Shorts
21272,monetization,#ad,"May 13, 2024, 9:23:19 PM PST",Shorts
20845,community,ft\.,"May 18, 2024, 3:36:42 PM PST",Music
21273,trending,challenge,"May 13, 2024, 9:21:23 PM PST",Entertainment
21280,community,vs,"May 13, 2024, 9:16:50 PM PST",Sports
20853,community,ft\.,"May 18, 2024, 3:01:11 PM PST",Music
21287,trending,new,"May 13, 2024, 9:03:18 PM PST",Music
21287,community,ft\.,"May 13, 2024, 9:03:18 PM PST",Music
20860,trending,challenge,"May 18, 2024, 5:57:22 AM PST",Gaming
21291,community,with,"May 13, 2024, 8:40:37 PM PST",Podcast
20862,community,ft\.,"May 17, 2024, 9:26:36 PM PST",Music
20863,community,ft\.,"May 17, 2024, 9:23:00 PM PST",Music
21292,community,with,"May 13, 2024, 8:40:37 PM PST",Podcast
20864,community,with,"May 17, 2024, 9:19:55 PM PST",Entertainment
20866,community,ft\.,"May 17, 2024, 9:10:35 PM PST",Music
21297,trending,viral,"May 13, 2024, 6:21:14 PM PST",Music
20870,community,feat,"May 17, 2024, 8:53:10 PM PST",Music
20872,community,with,"May 17, 2024, 8:42:18 PM PST",Gaming
21303,community,ft\.,"May 13, 2024, 5:14:45 PM PST",Music
21317,community,with,"May 13, 2024, 4:34:35 PM PST",Entertainment
20897,trending,challenge,"May 17, 2024, 2:11:18 PM PST",Podcast
20897,community,with,"May 17, 2024, 2:11:18 PM PST",Podcast
21327,trending,new,"May 13, 2024, 4:27:15 PM PST",Podcast
20901,series,part\s*\d+,"May 17, 2024, 2:10:26 PM PST",Music
20903,trending,shorts,"May 17, 2024, 2:10:16 PM PST",Shorts
20907,trending,shorts,"May 17, 2024, 2:09:37 PM PST",Shorts
