27576,Nightcore - Eenie Meenie,"Feb 29, 2024, 7:38:28 AM PST",Music,Official Music Video,NEGATIVE,0.9879544973373413,unknown,unknown,,0.6960139274597168
27577,(d.va intro) i'll do it - ayesha erotica sped up,"Feb 29, 2024, 7:35:14 AM PST",Entertainment,,POSITIVE,0.9415251612663269,reaction,entertainment,"dramatic,personal,funny,informative,professional",0.7775985598564148
27578,The Chainsmokers - Don't Say (Lyrics / Lyric Video) ft. Emily Warren,"Feb 29, 2024, 7:35:01 AM PST",Music,Lyric Video,POSITIVE,0.8560494184494019,unknown,unknown,,0.9945356249809265
27579,The Chainsmokers & Coldplay - Something Just Like This (Lyric),"Feb 29, 2024, 7:30:53 AM PST",Music,Cover Song,POSITIVE,0.9994080066680908,unknown,unknown,,0.990044116973877
27580,DJ Snake ft. Justin Bieber - Let Me Love You [Lyric Video],"Feb 29, 2024, 7:27:26 AM PST",Music,Lyric Video,POSITIVE,0.9987761378288269,unknown,unknown,,0.9974145889282227
27581,Martin Garrix & Troye Sivan - There For You (Official Video),Martin Garrix & Troye Sivan - There For You (Official Video),Music,Official Music Video,POSITIVE,0.9982530474662781,unknown,unknown,,0.9981210231781006
27582,chainsmokers - all we know(slowed + reverb),"Feb 29, 2024, 7:19:47 AM PST",Tutorial,,NEGATIVE,0.9886822700500488,reaction,information,"dramatic,informative,serious,funny,professional",0.06114222854375839
27583,Syko - #BrooklynBloodPop - MUSIC ONLY - (BASS BOOSTED),"Feb 29, 2024, 7:16:37 AM PST",Music,Live Performance,NEGATIVE,0.989154040813446,unknown,unknown,,0.9940436482429504
27584,Glass Animals - Heat Waves (Official Video),"Feb 29, 2024, 7:12:41 AM PST",Entertainment,,POSITIVE,0.9861540794372559,reaction,entertainment,"dramatic,informative,professional,funny,serious",0.9739018678665161
27585,"The Kid LAROI, Justin Bieber - STAY (Official Video)","Feb 29, 2024, 7:10:02 AM PST",Music,Official Music Video,POSITIVE,0.9838815927505493,unknown,unknown,,0.997797966003418
27586,"The Chainsmokers, ILLENIUM - Takeaway (Official Video) ft. Lennon Stella","Feb 29, 2024, 7:06:12 AM PST",Music,Official Music Video,NEGATIVE,0.9476616382598877,unknown,unknown,,0.9970569014549255
27587,"Zedd, Alessia Cara - Stay (Lyric Video)","Feb 29, 2024, 7:02:39 AM PST",Music,Lyric Video,POSITIVE,0.8382516503334045,unknown,unknown,,0.997843861579895
27588,The Chainsmokers - Closer (Lyric) ft. Halsey,"Feb 29, 2024, 6:58:16 AM PST",Music,Lyric Video,POSITIVE,0.9978051781654358,unknown,unknown,,0.9972360730171204
27589,Nightcore - Paris (The Chainsmokers),"Feb 29, 2024, 6:55:01 AM PST",Music,Official Music Video,POSITIVE,0.955142617225647,unknown,unknown,,0.9908002018928528
