27160,KANA-BOON - Silhouette,"Mar 4, 2024, 9:00:20 PM PST",Entertainment,,NEGATIVE,0.5837777853012085,guide,entertainment,"casual,professional,informative,dramatic,funny",0.8305826783180237
26744,Heavy [Official Music Video] - Linkin Park (feat. Kiiara),"Mar 10, 2024, 3:07:23 AM PST",Music,Official Music Video,NEGATIVE,0.9952321648597717,unknown,unknown,,0.9967026710510254
27161,⭐ Everything Goes On - Porter Robinson | A Community Cover,"Mar 4, 2024, 8:56:25 PM PST",Entertainment,,POSITIVE,0.9913034439086914,reaction,storytelling,"informative,casual,funny",0.7283235192298889
26328,"Bhool Bhulaiyaa 2 (Title Track) Kartik A, Kiara A, Tabu |Pritam, Tanishk, Neeraj, Anees B, Bhushan K","Mar 14, 2024, 1:04:21 PM PST",Music,Official Music Video,POSITIVE,0.9399229884147644,unknown,unknown,,0.889087438583374
26745,BURN IT DOWN (Official Music Video) [4K Upgrade] - Linkin Park,"Mar 10, 2024, 3:03:30 AM PST",Music,Official Music Video,NEGATIVE,0.9975073933601379,unknown,unknown,,0.9979191422462463
27162,Pehle Bhi Main,"Mar 4, 2024, 8:02:38 PM PST",Comedy,,NEGATIVE,0.642456591129303,reaction,comedy,"funny,dramatic,informative,serious,casual,personal,professional",0.9164804816246033
26329,Sound Of Walking Away X Divinity X Shelter (Music Video),"Mar 14, 2024, 1:03:51 PM PST",Music,Music Mix,NEGATIVE,0.9842373728752136,unknown,unknown,,0.9950057864189148
26746,Papercut [Official HD Music Video] - Linkin Park,"Mar 10, 2024, 3:00:14 AM PST",Music,Official Music Video,NEGATIVE,0.866844654083252,unknown,unknown,,0.9972810745239258
27163,Zedd - Clarity (feat. Foxes) (Porter Robinson Remix) (Live),"Mar 4, 2024, 8:01:54 PM PST",Music,Live Performance,POSITIVE,0.9989056587219238,unknown,unknown,,0.9967983961105347
26747,What I've Done (Official Music Video) [4K Upgrade] - Linkin Park,"Mar 10, 2024, 2:56:45 AM PST",Music,Official Music Video,NEGATIVE,0.6299251914024353,unknown,unknown,,0.9952874779701233
27164,Husn,"Mar 4, 2024, 7:58:59 PM PST",Tutorial,,POSITIVE,0.9368075132369995,reaction,information,"serious,dramatic,personal,informative,funny,professional",0.07255077362060547
26330,"Raabta Title Song (Full Video) | Deepika Padukone, Sushant Singh Rajput, Kriti Sanon | Pritam, Jam 8","Mar 14, 2024, 1:00:47 PM PST",Music,Official Music Video,POSITIVE,0.9459357261657715,unknown,unknown,,0.9922085404396057
27165,Sound Of Walking Away X Divinity X Shelter (Music Video),"Mar 4, 2024, 7:34:40 PM PST",Music,Music Mix,NEGATIVE,0.9842373728752136,unknown,unknown,,0.9950057864189148
26331,Criminal,"Mar 14, 2024, 12:58:43 PM PST",Reviews,,NEGATIVE,0.9965603947639465,news,unknown,"serious,dramatic,informative",0.03187035024166107
26748,Back Hits To The 90's 🎵 Lofi Radio Mix [ Lofi Beats To Study / Chill / Escape From Reality ],"Mar 10, 2024, 2:51:10 AM PST",Music,Music Mix,NEGATIVE,0.5884730219841003,unknown,unknown,,0.9982186555862427
27166,Porter Robinson - Mirror (Secret Sky Edit),"Mar 4, 2024, 7:01:14 PM PST",Podcast,,NEGATIVE,0.7549549341201782,commentary,storytelling,"informative,professional,dramatic,serious,funny,personal",0.7674347162246704
26749,Porter Robinson - Mirror (Secret Sky Edit),"Mar 10, 2024, 2:45:02 AM PST",Podcast,,NEGATIVE,0.7549549341201782,commentary,storytelling,"informative,professional,dramatic,serious,funny,personal",0.7674347162246704
27167,Porter Robinson - Look At The Sky (Secret Sky Edit),"Mar 4, 2024, 6:55:01 PM PST",Podcast,,POSITIVE,0.9769405126571655,commentary,storytelling,"informative,professional,dramatic,personal,funny,serious",0.9327769875526428
26332,"Mujhko Yaad Sataye Teri Lyrical Video Song| Phir Hera Pheri |Himesh Reshammiya|Akshay Kumar,Rimi Sen","Mar 14, 2024, 12:58:05 PM PST",Entertainment,,POSITIVE,0.9735921025276184,unknown,storytelling,"professional,funny,informative,dramatic",0.9461988210678101
26750,Porter Robinson - Look At The Sky (Secret Sky Edit),"Mar 10, 2024, 2:38:22 AM PST",Podcast,,POSITIVE,0.9769405126571655,commentary,storytelling,"informative,professional,dramatic,personal,funny,serious",0.9327769875526428
27168,"VØJ, Narvent - Memory Reboot (4K Music Video)","Mar 4, 2024, 6:45:15 PM PST",Music,Official Music Video,NEGATIVE,0.9937934875488281,unknown,unknown,,0.9975586533546448
26751,Porter Robinson - Get Your Wish (Secret Sky Edit),"Mar 10, 2024, 2:32:36 AM PST",Podcast,,POSITIVE,0.6360278129577637,guide,storytelling,"informative,professional,dramatic,serious,funny,personal",0.9585313200950623
26333,"Full video: Nain Ta Heere - JugJugg Jeeyo | Varun, Kiara | Vishal S | Guru R, Asees K | Bhushan K","Mar 14, 2024, 12:56:46 PM PST",Sports,,POSITIVE,0.6652776002883911,gameplay,comedy,"funny,informative,dramatic,professional,serious",0.9718758463859558
26752,Zedd - Clarity (feat. Foxes) (Porter Robinson Remix) (Live),"Mar 10, 2024, 2:25:10 AM PST",Music,Live Performance,POSITIVE,0.9989056587219238,unknown,unknown,,0.9967983961105347
27169,"Cause It Hurts Sometimes.. | An EPIC Melodic Feels Mix (ft. Said The Sky, ILLENIUM, Dabin & Friends)","Mar 4, 2024, 6:41:08 PM PST",Music,Music Mix,NEGATIVE,0.9606723189353943,unknown,unknown,,0.9229730367660522
26334,MITRAZ - Khayaal (Official Audio),"Mar 14, 2024, 12:53:46 PM PST",Music,Music Mix,POSITIVE,0.9290873408317566,unknown,unknown,,0.982647180557251
26753,Mr.Kitty • After Dark // Jennifer Connelly • Career Opportunities,"Mar 10, 2024, 2:17:40 AM PST",Entertainment,,POSITIVE,0.999312162399292,guide,information,"informative,dramatic,funny,professional",0.572924792766571
27170,Baarishein,"Mar 4, 2024, 5:30:48 PM PST",Entertainment,,NEGATIVE,0.9433700442314148,guide,information,"dramatic,serious,professional,informative,personal,funny",0.6223085522651672
26335,Coke Studio | Season 14 | Pasoori | Ali Sethi x Shae Gill,"Mar 14, 2024, 12:53:27 PM PST",Podcast,,POSITIVE,0.8197348117828369,guide,storytelling,"informative,professional,dramatic,funny,serious",0.8857947587966919
26754,Sound Of Walking Away X Divinity X Shelter (Music Video),"Mar 10, 2024, 12:52:47 AM PST",Music,Music Mix,NEGATIVE,0.9842373728752136,unknown,unknown,,0.9950057864189148
27171,Tum Se,"Mar 4, 2024, 5:26:24 PM PST",Entertainment,,NEGATIVE,0.9600706696510315,reaction,information,"dramatic,informative,serious,funny,casual,personal,professional",0.4372269809246063
26755,Persome (Brazilian Phonk),"Mar 10, 2024, 12:43:44 AM PST",Music,Behind the Scenes,POSITIVE,0.995388388633728,unknown,unknown,,0.7564157247543335
27172,Makhna,"Mar 4, 2024, 5:23:21 PM PST",Music,Official Music Video,NEGATIVE,0.8818078637123108,unknown,unknown,,0.36648210883140564
26336,Mahiye Jinna Sohna Official Lyrical Video | Darshan Raval | Lijo George | Dard | Naushad Khan,"Mar 14, 2024, 12:50:16 PM PST",Comedy,,POSITIVE,0.9676526784896851,commentary,storytelling,"professional,dramatic,funny,informative",0.8940656781196594
26756,Persome (Sped Up),"Mar 10, 2024, 12:43:20 AM PST",Entertainment,,NEGATIVE,0.9807630777359009,reaction,information,"dramatic,serious,personal,professional,informative,funny",0.5468688607215881
27173,Dariya,"Mar 4, 2024, 5:19:43 PM PST",Entertainment,,POSITIVE,0.9355951547622681,reaction,information,"dramatic,informative,serious,funny,personal,professional,casual",0.29641425609588623
26337,KALEO - Way Down We Go ( Slowed+Reverb ),"Mar 14, 2024, 12:44:26 PM PST",Music,Official Music Video,NEGATIVE,0.9949170351028442,unknown,unknown,,0.806925356388092
26757,LOVELY BASTARDS x Meet the Frownies (TikTok edit),"Mar 10, 2024, 12:40:10 AM PST",Comedy,,NEGATIVE,0.9098630547523499,reaction,comedy,"funny,dramatic,informative,serious",0.9321154356002808
27174,Rangisari,"Mar 4, 2024, 5:16:00 PM PST",Entertainment,,POSITIVE,0.9983530044555664,reaction,information,"dramatic,professional,informative,serious,funny,personal",0.5205918550491333
26338,Frozy & Joyful - bounce (I just wanna dance) (smooth 1h loop),"Mar 14, 2024, 12:44:11 PM PST",Entertainment,,POSITIVE,0.999233603477478,guide,entertainment,"casual,personal,funny",0.9354779720306396
26758,King x Nick Jonas - Maan Meri Jaan (Afterlife) [Official Video],"Mar 9, 2024, 11:05:42 PM PST",Music,Official Music Video,POSITIVE,0.8751393556594849,unknown,unknown,,0.9966831803321838
27175,Hona Tha Pyar,"Mar 4, 2024, 5:12:20 PM PST",Music,Official Music Video,POSITIVE,0.5846976637840271,unknown,unknown,,0.853040874004364
26339,Bounce I just wanna be dance,"Mar 14, 2024, 12:41:48 PM PST",Entertainment,,POSITIVE,0.9991639852523804,reaction,entertainment,"dramatic,personal,funny,informative,casual",0.9108190536499023
27176,Mahiya Jinna Sona,"Mar 4, 2024, 5:08:58 PM PST",Music,Official Music Video,POSITIVE,0.9783817529678345,unknown,unknown,,0.7957424521446228
26340,They  hijack his car and his baby. #short #shortsfeed #movie #fyp,"Mar 14, 2024, 12:41:35 PM PST",Shorts,,NEGATIVE,0.9964247345924377,reaction,entertainment,"funny,dramatic,casual,informative",0.9066950678825378
26759,"FIGHTER: Ishq Jaisa Kuch Song, Hrithik, Deepika, Vishal-Sheykhar, Shilpa, Kumaar, Bosco-Caesar","Mar 9, 2024, 11:03:21 PM PST",Entertainment,,POSITIVE,0.9798790216445923,guide,entertainment,"dramatic,informative,professional,funny",0.9167678952217102
27177,Maiyya Mainu,"Mar 4, 2024, 5:05:06 PM PST",Music,Official Music Video,NEGATIVE,0.9401074647903442,unknown,unknown,,0.6094255447387695
26341,Fighting The Toughest Mutant in Sons of The Forest,"Mar 14, 2024, 12:32:15 PM PST",Reviews,,NEGATIVE,0.8073147535324097,gameplay,information,"dramatic,serious,informative,professional",0.006318118888884783
26760,DIL NU - AP DHILLON | SHINDA KAHLON (Official Audio),"Mar 9, 2024, 10:59:26 PM PST",Music,Music Mix,POSITIVE,0.7209709882736206,unknown,unknown,,0.9926182627677917
27178,Jaise Mera Tu,"Mar 4, 2024, 4:59:17 PM PST",Music,Official Music Video,POSITIVE,0.9916492700576782,unknown,unknown,,0.8296686410903931
26342,Combat tips for Sons of the Forest #1,"Mar 14, 2024, 12:32:12 PM PST",Tutorial,,POSITIVE,0.9756750464439392,guide,information,"informative,serious,professional,dramatic",0.005392591003328562
26761,Ritviz - Sage [Official Music Video],"Mar 9, 2024, 10:55:22 PM PST",Music,Official Music Video,POSITIVE,0.8518282771110535,unknown,unknown,,0.9865063428878784
27179,Dil Mere,"Mar 4, 2024, 4:56:36 PM PST",Comedy,,NEGATIVE,0.9355818033218384,reaction,information,"casual,informative,dramatic,serious,funny,personal,professional",0.3847641050815582
26343,5 tips for surviving your first night in Sons Of The Forest!,"Mar 14, 2024, 12:31:01 PM PST",Tutorial,,POSITIVE,0.9937817454338074,guide,information,"informative,serious,funny,dramatic,professional",0.17472152411937714
26762,MITRAZ - Akhiyaan (Official Music Video),"Mar 9, 2024, 10:52:11 PM PST",Music,Official Music Video,POSITIVE,0.9222614765167236,unknown,unknown,,0.9962985515594482
27180,Shree Siddhivinayak Mantra And Aarti,"Mar 4, 2024, 4:15:17 PM PST",Music,Music Mix,POSITIVE,0.902162492275238,unknown,unknown,,0.916804850101471
26344,Sons of the Forest - COMPLETE Combat Guide | Become the Monster | Ultraviolence Edition™,"Mar 14, 2024, 12:29:56 PM PST",Podcast,,POSITIVE,0.9553666114807129,guide,information,"informative,dramatic,serious,professional",0.10422865301370621
26345,Dil Nu,"Mar 14, 2024, 11:18:47 AM PST",Comedy,,POSITIVE,0.5036099553108215,reaction,information,"dramatic,serious,informative,casual,funny,professional,personal",0.36898285150527954
26763,"Malang Sajna (Video) Sachet Tandon, Parampara Tandon | Adil Shaikh, Kumaar | Bhushan Kumar","Mar 9, 2024, 10:49:33 PM PST",Comedy,,NEGATIVE,0.9625982642173767,reaction,storytelling,"dramatic,funny,informative,serious,professional",0.784318208694458
26346,Husn x Apa Fer Milaangey,"Mar 14, 2024, 10:59:15 AM PST",Entertainment,,NEGATIVE,0.9670203924179077,reaction,storytelling,"dramatic,informative,funny,professional,serious,casual,personal",0.9231408834457397
27181,Heeriye (Official Video) Jasleen Royal ft Arijit Singh| Dulquer Salmaan| Aditya Sharma |Taani Tanvir,"Mar 4, 2024, 3:31:12 PM PST",Music,Official Music Video,POSITIVE,0.8314298391342163,unknown,unknown,,0.9755858778953552
26764,Nvidia Loves This Coding Interview Question! | Last Stone Weight - Leetcode 1046,"Mar 9, 2024, 10:00:53 PM PST",Technology,,POSITIVE,0.9966422319412231,news,entertainment,"informative,professional,funny,serious,dramatic",0.7526047229766846
27182,Chaand Baaliyan - Aditya A. (Official Video),"Mar 4, 2024, 3:29:28 PM PST",Entertainment,,POSITIVE,0.9938799142837524,reaction,storytelling,"dramatic,informative,funny,professional,serious",0.9716155529022217
26347,Jo Tu Na Mila,"Mar 14, 2024, 10:08:15 AM PST",Music,Official Music Video,NEGATIVE,0.9427903294563293,unknown,unknown,,0.939008355140686
26765,Father 🥰😘❤,"Mar 9, 2024, 10:00:26 PM PST",Reviews,,POSITIVE,0.9852871894836426,reaction,entertainment,"funny,informative,personal,dramatic",0.14843706786632538
26348,Husn (Re-imagined),"Mar 14, 2024, 10:04:21 AM PST",Entertainment,,NEGATIVE,0.9918105006217957,reaction,storytelling,"dramatic,informative,funny,serious,professional",0.180842787027359
27183,Anuv Jain - HUSN (Official Video),"Mar 4, 2024, 3:26:32 PM PST",Music,Official Music Video,NEGATIVE,0.6675176024436951,unknown,unknown,,0.9936086535453796
26766,Dashcam Footage Captures Moment Of Instant Karma | 10 News First,"Mar 9, 2024, 9:59:55 PM PST",News,,POSITIVE,0.9903436899185181,reaction,information,"dramatic,informative,serious,funny",0.9759237766265869
26349,Husn x Choo Lo (2nd Version),"Mar 14, 2024, 10:00:44 AM PST",Music,Music Mix,NEGATIVE,0.97431480884552,unknown,unknown,,0.95151287317276
27184,Rangi Saari | Kanishk Seth & Kavita Seth | Official Music Video,"Mar 4, 2024, 3:22:59 PM PST",Music,Official Music Video,POSITIVE,0.9909259080886841,unknown,unknown,,0.997988224029541
26767,What Is A Root Canal? 😳,"Mar 9, 2024, 9:58:25 PM PST",Tutorial,,NEGATIVE,0.9959865212440491,commentary,information,"funny,dramatic,informative,casual,serious",0.5548418760299683
26350,Safar,"Mar 14, 2024, 9:59:52 AM PST",Sports,,POSITIVE,0.6664778590202332,reaction,information,"dramatic,serious,informative,professional,funny",0.09523293375968933
27185,"Obsessed - Riar Saab, @AbhijaySharma | Official Music Video","Mar 4, 2024, 3:16:31 PM PST",Music,Official Music Video,NEGATIVE,0.9788302183151245,unknown,unknown,,0.9955591559410095
26768,rating how well metal Elements flatten #periodictable,"Mar 9, 2024, 9:58:22 PM PST",Shorts,,NEGATIVE,0.9793242812156677,review,analysis,"informative,professional,serious",0.049816686660051346
26351,Ritviz - Liggi [Official Music Video],"Mar 14, 2024, 3:01:42 AM PST",Music,Official Music Video,NEGATIVE,0.6218842267990112,unknown,unknown,,0.9880975484848022
27186,Glass Animals - Heat Waves (Official Video),"Mar 4, 2024, 3:12:36 PM PST",Entertainment,,POSITIVE,0.9861540794372559,reaction,entertainment,"dramatic,informative,professional,funny,serious",0.9739018678665161
26352,MITRAZ - Nadiyon sa (Official Video),"Mar 14, 2024, 2:58:58 AM PST",Technology,,POSITIVE,0.8624836206436157,reaction,entertainment,"dramatic,professional,informative,serious,funny",0.8872385621070862
27187,The Chainsmokers - Closer (Lyric) ft. Halsey,"Mar 4, 2024, 3:08:12 PM PST",Music,Lyric Video,POSITIVE,0.9978051781654358,unknown,unknown,,0.9972360730171204
26769,KEVIN O’LEARY GETS OWNED BY SMART ENTREPRENEUR #wealth #motivation #sharktank #shorts #kevinoleary,"Mar 9, 2024, 9:57:02 PM PST",Shorts,,NEGATIVE,0.9773622155189514,news,information,"professional,informative,dramatic,funny,serious",0.981797993183136
26770,Way too cold,"Mar 9, 2024, 9:56:46 PM PST",Reviews,,NEGATIVE,0.9997307658195496,reaction,information,"personal,serious",0.5186285376548767
27188,Ritviz - Liggi [Official Music Video],"Mar 4, 2024, 3:05:00 PM PST",Music,Official Music Video,NEGATIVE,0.6218842267990112,unknown,unknown,,0.9880975484848022
26353,"Akhiyaan Gulaab (Full Video): Shahid Kapoor, Kriti Sanon | Mitraz | Teri Baaton Mein Aisa Uljha Jiya","Mar 14, 2024, 2:56:08 AM PST",Comedy,,POSITIVE,0.986084520816803,reaction,comedy,"informative,funny,dramatic,serious,professional",0.954760730266571
26771,cypher 200iq gameplay kayo ult #valorant 2#valorantclips #valoranthighlights,"Mar 9, 2024, 9:56:12 PM PST",Gaming,Gameplay,NEGATIVE,0.9560844898223877,gameplay,entertainment,"dramatic,informative,professional,funny,serious",0.8226350545883179
27189,King - Tu Aake Dekhle | The Carnival | The Last Ride | Prod. by Shahbeatz | Latest Hit Songs 2020,"Mar 4, 2024, 2:59:36 PM PST",Music,Music Mix,POSITIVE,0.9236475825309753,unknown,unknown,,0.9938241839408875
26354,"Tum Se (Song): Shahid Kapoor, Kriti Sanon | Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Mar 14, 2024, 2:53:23 AM PST",Music,Official Music Video,POSITIVE,0.9922624826431274,unknown,unknown,,0.9883182644844055
26772,The most mind blowing sports moments in history! 🔥,"Mar 9, 2024, 9:55:32 PM PST",Sports,,POSITIVE,0.999235987663269,news,unknown,dramatic,0.9928827881813049
27190,Wo Noor,"Mar 4, 2024, 2:56:16 PM PST",Comedy,,NEGATIVE,0.9871309399604797,reaction,information,"dramatic,casual,funny,serious,informative,personal,professional",0.5527756810188293
26773,Borrowed the last $5 and had no regrets... #movie #series,"Mar 9, 2024, 9:54:17 PM PST",Entertainment,,NEGATIVE,0.9816405177116394,reaction,entertainment,"funny,informative,dramatic,casual",0.6499048471450806
27191,Prateek Kuhad - Mulaqat (Official Music Video) | Tara Sutaria,"Mar 4, 2024, 2:53:52 PM PST",Music,Official Music Video,NEGATIVE,0.7913067936897278,unknown,unknown,,0.9964237809181213
26355,"Maiyya Mainu - Lyrical | Jersey | Shahid Kapoor, Mrunal Thakur| Sachet-Parampara| Shellee | Gowtam T","Mar 14, 2024, 2:49:19 AM PST",Comedy,,POSITIVE,0.9363340139389038,commentary,storytelling,"funny,casual,dramatic",0.9630535244941711
26774,"Whoa, Dota! What's up? 🤘","Mar 9, 2024, 9:54:04 PM PST",Gaming,Gameplay,NEGATIVE,0.656940221786499,reaction,entertainment,"dramatic,funny,informative,serious",0.9922555685043335
26356,Chaand Baaliyan - Aditya A. (Official Video),"Mar 14, 2024, 2:47:35 AM PST",Entertainment,,POSITIVE,0.9938799142837524,reaction,storytelling,"dramatic,informative,funny,professional,serious",0.9716155529022217
26775,It’s like a living submarine! Amazing drone view of the Blue Whale!,"Mar 9, 2024, 9:53:50 PM PST",Entertainment,,POSITIVE,0.999765932559967,news,entertainment,"dramatic,informative,professional,funny",0.9237585663795471
27192,"Apna Bana Le - Bhediya | Varun Dhawan, Kriti Sanon| Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya","Mar 4, 2024, 2:50:27 PM PST",Entertainment,,POSITIVE,0.8422959446907043,reaction,entertainment,"funny,dramatic,informative,serious,personal,professional",0.8950905799865723
26357,Ritviz - Sage [Official Music Video],"Mar 14, 2024, 2:43:40 AM PST",Music,Official Music Video,POSITIVE,0.8518282771110535,unknown,unknown,,0.9865063428878784
26776,How nuclear bombs tell us how old whale sharks are,"Mar 9, 2024, 9:52:49 PM PST",Technology,,NEGATIVE,0.9925774931907654,guide,information,"informative,serious,dramatic,funny,professional",0.9611651301383972
26777,LOVELY BASTARDS x Meet the Frownies (TikTok edit),"Mar 9, 2024, 2:55:46 PM PST",Comedy,,NEGATIVE,0.9098630547523499,reaction,comedy,"funny,dramatic,informative,serious",0.9321154356002808
