15080,the world's most expensive mango...🥭,"Aug 20, 2024, 1:50:23 PM PST",News,,POSITIVE,0.9971931576728821,news,information,"dramatic,serious,funny,informative",0.02125863917171955
15912,"Jaanam (From ""Bad Newz"")","Aug 4, 2024, 2:15:04 PM PST",Comedy,,NEGATIVE,0.9984874725341797,reaction,comedy,"dramatic,funny,informative,serious",0.7359926700592041
15496,"Tauba Tauba (From ""Bad Newz"")","Aug 11, 2024, 3:16:05 PM PST",Music,Cover Song,NEGATIVE,0.996306300163269,unknown,unknown,,0.9558737277984619
15913,Soulmate,"Aug 4, 2024, 2:11:30 PM PST",Reviews,,POSITIVE,0.9990449547767639,guide,information,"informative,dramatic,serious,personal,funny",0.03660138323903084
15497,Sakhiyaan,"Aug 11, 2024, 3:14:45 PM PST",Entertainment,,POSITIVE,0.7551048994064331,reaction,information,"dramatic,informative,serious,professional,funny,personal",0.2145921289920807
15914,Vrindavan,"Aug 4, 2024, 1:05:15 PM PST",Entertainment,,POSITIVE,0.9987527132034302,reaction,information,"dramatic,informative,serious,professional,funny,personal,casual",0.519019365310669
15498,Do You Know,"Aug 11, 2024, 3:11:12 PM PST",Podcast,,POSITIVE,0.987357497215271,commentary,information,"informative,serious,dramatic,professional,funny",0.3822307288646698
15081,How it is done. #grndpagaming  #fyp  #battlefield  #veteran  I hit an 889-meter headshot at the end.,"Aug 20, 2024, 1:49:52 PM PST",Gaming,Gameplay,NEGATIVE,0.9966216087341309,guide,information,"informative,dramatic,professional,serious,funny",0.9605675339698792
15915,august,"Aug 4, 2024, 1:05:05 PM PST",Entertainment,,POSITIVE,0.9979960918426514,reaction,information,"dramatic,informative,serious,professional,funny,casual,personal",0.7664204835891724
15499,Yeah!,"Aug 11, 2024, 3:10:30 PM PST",Entertainment,,POSITIVE,0.9996987581253052,reaction,information,"funny,informative,dramatic,professional,serious,personal,casual",0.8344005346298218
15082,Don't let it fool you! (Link above explains what's happening),"Aug 20, 2024, 1:49:07 PM PST",Technology,,POSITIVE,0.9608083367347717,guide,information,"serious,dramatic,informative,casual,professional",0.3398304283618927
15916,Likhe Jo Khat Tujhe,"Aug 4, 2024, 9:00:03 AM PST",Comedy,,POSITIVE,0.5388137698173523,reaction,storytelling,"dramatic,informative,funny,serious,casual,professional,personal",0.8536301255226135
15500,Summer,"Aug 11, 2024, 3:06:47 PM PST",Entertainment,,POSITIVE,0.9989953637123108,reaction,information,"informative,dramatic,funny,serious,personal,casual,professional",0.6599687933921814
15083,Philosophical Security System,"Aug 20, 2024, 1:48:29 PM PST",Shorts,,POSITIVE,0.7729863524436951,guide,information,"informative,serious",0.0029958460945636034
15917,Blank Space (Taylor's Version),"Aug 4, 2024, 8:55:45 AM PST",Entertainment,,NEGATIVE,0.9996620416641235,guide,storytelling,"casual,funny,professional",0.1414535641670227
15501,Dynamite,"Aug 11, 2024, 3:03:51 PM PST",Technology,,POSITIVE,0.8490890860557556,reaction,unknown,"dramatic,serious,informative,funny,professional",0.014146651141345501
15084,Vegeta Tries To Cook😂,"Aug 20, 2024, 1:48:18 PM PST",Comedy,,NEGATIVE,0.9977092742919922,reaction,comedy,"funny,dramatic,informative",0.9932966828346252
