15912,trending,new,"Aug 4, 2024, 2:15:04 PM PST",Comedy
15912,monetization,ad\b,"Aug 4, 2024, 2:15:04 PM PST",Comedy
15496,trending,new,"Aug 11, 2024, 3:16:05 PM PST",Music
15496,monetization,ad\b,"Aug 11, 2024, 3:16:05 PM PST",Music
15086,trending,shorts,"Aug 20, 2024, 1:47:18 PM PST",Shorts
15087,trending,shorts,"Aug 20, 2024, 1:46:17 PM PST",Shorts
15507,community,feat,"Aug 11, 2024, 2:49:27 PM PST",Music
15088,series,season,"Aug 20, 2024, 1:45:43 PM PST",Entertainment
15926,community,feat,"Aug 4, 2024, 8:51:10 AM PST",Music
15516,community,ft\.,"Aug 11, 2024, 2:07:48 PM PST",Gaming
15518,monetization,ad\b,"Aug 11, 2024, 2:01:35 PM PST",Music
15521,community,with,"Aug 11, 2024, 1:51:13 PM PST",Music
15101,community,ft\.,"Aug 20, 2024, 1:07:06 PM PST",Music
15525,community,feat,"Aug 11, 2024, 1:31:52 PM PST",Music
15944,community,feat,"Aug 4, 2024, 8:06:07 AM PST",Tutorial
15945,series,season,"Aug 4, 2024, 8:01:32 AM PST",Music
15104,monetization,ad\b,"Aug 20, 2024, 12:58:43 PM PST",Music
15953,community,feat,"Aug 4, 2024, 7:41:29 AM PST",Music
15113,community,with,"Aug 20, 2024, 12:20:23 PM PST",Music
15970,community,feat,"Aug 4, 2024, 7:06:17 AM PST",Music
15983,trending,shorts,"Aug 3, 2024, 12:57:58 PM PST",Shorts
15992,trending,new,"Aug 2, 2024, 9:00:17 AM PST",Music
15158,trending,viral,"Aug 20, 2024, 3:29:16 AM PST",Shorts
15158,trending,shorts,"Aug 20, 2024, 3:29:16 AM PST",Shorts
15158,clickbait,amazing,"Aug 20, 2024, 3:29:16 AM PST",Shorts
15159,community,vs,"Aug 20, 2024, 3:29:07 AM PST",Tutorial
15602,trending,shorts,"Aug 11, 2024, 1:04:57 AM PST",Shorts
15174,community,w/,"Aug 20, 2024, 3:19:14 AM PST",Technology
15175,trending,trend(?:ing)?,"Aug 20, 2024, 3:19:06 AM PST",Music
15175,trending,shorts,"Aug 20, 2024, 3:19:06 AM PST",Music
16023,community,feat,"Aug 1, 2024, 4:03:43 PM PST",Music
15614,community,with,"Aug 10, 2024, 10:29:19 AM PST",Entertainment
16031,community,with,"Aug 1, 2024, 2:59:09 PM PST",Music
15187,trending,viral,"Aug 19, 2024, 4:25:05 AM PST",Entertainment
15187,trending,shorts,"Aug 19, 2024, 4:25:05 AM PST",Entertainment
15191,trending,challenge,"Aug 19, 2024, 4:22:03 AM PST",Sports
16040,trending,shorts,"Aug 1, 2024, 2:27:13 PM PST",Shorts
15192,trending,shorts,"Aug 19, 2024, 4:22:01 AM PST",Sports
15629,monetization,ad\b,"Aug 10, 2024, 9:45:12 AM PST",Comedy
15193,trending,shorts,"Aug 19, 2024, 4:21:15 AM PST",Entertainment
15194,community,with,"Aug 19, 2024, 4:20:41 AM PST",Education
16044,trending,shorts,"Aug 1, 2024, 1:42:16 PM PST",Shorts
16045,community,with,"Aug 1, 2024, 1:42:00 PM PST",Gaming
15198,trending,shorts,"Aug 19, 2024, 4:18:31 AM PST",Shorts
16050,community,feat,"Aug 1, 2024, 12:24:23 PM PST",Music
16051,monetization,ad\b,"Aug 1, 2024, 12:22:22 PM PST",Comedy
15641,trending,latest,"Aug 10, 2024, 8:58:31 AM PST",Music
15206,monetization,ad\b,"Aug 18, 2024, 4:27:17 PM PST",Entertainment
15209,trending,shorts,"Aug 18, 2024, 7:25:14 AM PST",Shorts
15209,community,vs,"Aug 18, 2024, 7:25:14 AM PST",Shorts
15222,trending,shorts,"Aug 18, 2024, 7:21:01 AM PST",Shorts
15664,monetization,ad\b,"Aug 10, 2024, 3:48:16 AM PST",Comedy
15224,trending,shorts,"Aug 18, 2024, 7:20:19 AM PST",Shorts
15225,community,with,"Aug 18, 2024, 7:20:16 AM PST",Entertainment
15226,trending,shorts,"Aug 18, 2024, 7:19:24 AM PST",Shorts
16077,community,ft\.,"Jul 30, 2024, 2:09:54 PM PST",Music
16080,monetization,ad\b,"Jul 30, 2024, 1:52:30 PM PST",Music
15672,trending,shorts,"Aug 10, 2024, 2:41:06 AM PST",Tutorial
16082,community,feat,"Jul 30, 2024, 1:44:32 PM PST",Music
15236,trending,new,"Aug 17, 2024, 4:44:15 PM PST",Technology
15236,community,with,"Aug 17, 2024, 4:44:15 PM PST",Technology
15239,trending,shorts,"Aug 17, 2024, 4:38:56 PM PST",Shorts
15240,trending,shorts,"Aug 17, 2024, 4:23:05 PM PST",Shorts
15242,trending,shorts,"Aug 17, 2024, 4:14:01 PM PST",Shorts
15244,trending,shorts,"Aug 17, 2024, 4:13:56 PM PST",Shorts
15245,trending,shorts,"Aug 17, 2024, 4:13:51 PM PST",Shorts
15247,trending,shorts,"Aug 17, 2024, 4:12:13 PM PST",Shorts
16108,trending,new,"Jul 30, 2024, 12:04:31 PM PST",Comedy
16108,monetization,ad\b,"Jul 30, 2024, 12:04:31 PM PST",Comedy
15250,trending,shorts,"Aug 17, 2024, 3:39:16 PM PST",Shorts
