10525,trending,shorts,"Oct 23, 2024, 12:18:18 AM PST",Comedy
10107,trending,shorts,"Oct 29, 2024, 6:32:46 PM PST",Comedy
10527,trending,challenge,"Oct 23, 2024, 12:17:03 AM PST",News
10109,community,vs,"Oct 29, 2024, 6:31:38 PM PST",Entertainment
10530,trending,shorts,"Oct 23, 2024, 12:15:31 AM PST",Shorts
10530,community,ft\.,"Oct 23, 2024, 12:15:31 AM PST",Shorts
10532,community,vs,"Oct 22, 2024, 3:20:28 PM PST",Entertainment
10113,trending,shorts,"Oct 29, 2024, 6:30:33 PM PST",Comedy
10115,community,vs,"Oct 29, 2024, 6:29:52 PM PST",Comedy
10116,trending,shorts,"Oct 29, 2024, 6:29:25 PM PST",Podcast
10117,trending,challenge,"Oct 29, 2024, 6:28:30 PM PST",Music
10118,trending,shorts,"Oct 29, 2024, 6:28:06 PM PST",Shorts
10541,community,ft\.,"Oct 22, 2024, 10:07:10 AM PST",Music
10119,trending,shorts,"Oct 29, 2024, 6:27:21 PM PST",Shorts
10120,trending,trend(?:ing)?,"Oct 29, 2024, 6:27:19 PM PST",Shorts
10120,trending,shorts,"Oct 29, 2024, 6:27:19 PM PST",Shorts
10545,community,ft\.,"Oct 22, 2024, 9:51:38 AM PST",Entertainment
10123,trending,shorts,"Oct 29, 2024, 6:26:15 PM PST",Shorts
10124,trending,new,Varun Mayya,Technology
10547,trending,shorts,"Oct 22, 2024, 9:49:48 AM PST",Shorts
10127,community,vs,"Oct 29, 2024, 5:56:00 PM PST",Sports
10551,trending,shorts,"Oct 22, 2024, 9:46:11 AM PST",Shorts
10131,community,feat,"Oct 29, 2024, 11:58:15 AM PST",Music
10132,community,feat,"Oct 29, 2024, 9:49:32 AM PST",Technology
10132,community,with,"Oct 29, 2024, 9:49:32 AM PST",Technology
10133,community,with,"Oct 29, 2024, 9:47:30 AM PST",Technology
10134,community,with,"Oct 29, 2024, 9:44:46 AM PST",Technology
10560,trending,shorts,"Oct 22, 2024, 6:19:24 AM PST",Shorts
10561,series,series,"Oct 22, 2024, 5:47:40 AM PST",Entertainment
10135,community,with,"Oct 29, 2024, 9:42:32 AM PST",Technology
10563,trending,viral,"Oct 22, 2024, 5:46:18 AM PST",Gaming
10564,trending,shorts,"Oct 22, 2024, 5:45:43 AM PST",Shorts
10565,community,vs,"Oct 22, 2024, 5:44:55 AM PST",Sports
10566,monetization,ad\b,"Oct 22, 2024, 5:44:31 AM PST",News
10568,trending,latest,"Oct 22, 2024, 5:12:18 AM PST",Entertainment
10569,community,vs,"Oct 21, 2024, 5:40:36 PM PST",Entertainment
10572,clickbait,shocking,"Oct 21, 2024, 4:56:31 PM PST",News
10574,trending,viral,"Oct 21, 2024, 2:08:23 PM PST",Shorts
10574,trending,shorts,"Oct 21, 2024, 2:08:23 PM PST",Shorts
10149,monetization,ad\b,"Oct 28, 2024, 9:03:02 PM PST",Music
10149,community,ft\.,"Oct 28, 2024, 9:03:02 PM PST",Music
10577,trending,shorts,Marvel Talker,Shorts
10150,community,with,"Oct 28, 2024, 9:03:00 PM PST",Comedy
10151,monetization,ad\b,"Oct 28, 2024, 9:03:00 PM PST",Music
10579,trending,trend(?:ing)?,"Oct 21, 2024, 2:06:16 PM PST",Reviews
10579,trending,viral,"Oct 21, 2024, 2:06:16 PM PST",Reviews
10153,monetization,ad\b,"Oct 28, 2024, 9:02:59 PM PST",Music
10153,community,with,"Oct 28, 2024, 9:02:59 PM PST",Music
10580,trending,shorts,"Oct 21, 2024, 2:06:02 PM PST",Shorts
10156,community,ft\.,"Oct 28, 2024, 9:02:59 PM PST",Music
10583,trending,challenge,"Oct 21, 2024, 2:02:59 PM PST",Shorts
10583,trending,shorts,"Oct 21, 2024, 2:02:59 PM PST",Shorts
10584,trending,challenge,"Oct 21, 2024, 2:02:57 PM PST",Technology
10584,trending,shorts,"Oct 21, 2024, 2:02:57 PM PST",Technology
10585,trending,shorts,"Oct 21, 2024, 2:01:42 PM PST",Shorts
10164,community,feat,"Oct 28, 2024, 7:15:46 PM PST",Music
10165,community,feat,"Oct 28, 2024, 7:10:45 PM PST",Music
10592,monetization,ad\b,"Oct 21, 2024, 7:29:25 AM PST",Music
10167,trending,tiktok,"Who Is She x The Perfect Girl (TikTok Remix) I Monster, Mareux (Lyrics) | oh who is she",Music
10594,community,feat,"Oct 21, 2024, 7:22:24 AM PST",Music
10599,community,w/,"Oct 21, 2024, 6:56:29 AM PST",Shorts
10601,trending,shorts,"Oct 21, 2024, 6:55:24 AM PST",Shorts
10612,trending,shorts,"Oct 21, 2024, 6:16:52 AM PST",Music
10615,community,w/,"Oct 21, 2024, 6:14:01 AM PST",Comedy
10617,trending,shorts,"Oct 21, 2024, 6:13:26 AM PST",Shorts
10192,community,vs,"Oct 28, 2024, 1:44:12 PM PST",Music
10619,community,vs,"Oct 21, 2024, 6:11:32 AM PST",Entertainment
10620,trending,shorts,"Oct 21, 2024, 6:10:24 AM PST",Shorts
10197,trending,new,"Oct 28, 2024, 1:37:19 PM PST",Music
10197,monetization,ad\b,"Oct 28, 2024, 1:37:19 PM PST",Music
10623,trending,shorts,"Oct 21, 2024, 6:08:38 AM PST",Shorts
10201,community,ft\.,Mark Ronson - Uptown Funk (Official Video) ft. Bruno Mars,Music
10202,community,ft\.,Pitbull - Rain Over Me ft. Marc Anthony,Music
10203,community,ft\.,"Oct 28, 2024, 12:17:13 PM PST",Music
10204,community,ft\.,"Oct 28, 2024, 12:14:00 PM PST",Music
10205,community,ft\.,"Oct 28, 2024, 12:09:45 PM PST",Music
10206,community,ft\.,"Oct 28, 2024, 12:05:02 PM PST",Music
10632,community,w/,"Oct 21, 2024, 5:59:42 AM PST",Technology
10633,trending,shorts,"Oct 21, 2024, 5:58:53 AM PST",Shorts
10634,trending,shorts,"Oct 21, 2024, 5:57:34 AM PST",Shorts
10216,trending,shorts,"Oct 28, 2024, 7:35:44 AM PST",Shorts
10641,monetization,ad\b,"Oct 20, 2024, 1:42:15 PM PST",Comedy
10645,community,ft\.,Mark Ronson - Uptown Funk (Official Video) ft. Bruno Mars,Music
10221,trending,shorts,"Oct 28, 2024, 7:22:19 AM PST",Shorts
10648,community,ft\.,"Oct 20, 2024, 1:21:24 PM PST",Music
10222,trending,shorts,"Oct 28, 2024, 7:21:56 AM PST",Shorts
10650,community,ft\.,"Oct 20, 2024, 1:14:39 PM PST",Music
10656,trending,new,"Oct 20, 2024, 12:54:33 PM PST",Music
10666,community,ft\.,"Oct 20, 2024, 10:54:39 AM PST",Music
10668,community,feat,"Oct 20, 2024, 10:50:40 AM PST",Music
10668,community,featuring,"Oct 20, 2024, 10:50:40 AM PST",Music
10669,monetization,ad\b,"Oct 20, 2024, 10:48:55 AM PST",Music
10249,trending,shorts,"Oct 27, 2024, 6:42:18 PM PST",Shorts
10677,monetization,ad\b,"Oct 20, 2024, 10:25:09 AM PST",Music
10258,trending,shorts,"Oct 27, 2024, 7:45:12 AM PST",Shorts
10258,community,with,"Oct 27, 2024, 7:45:12 AM PST",Shorts
10259,trending,shorts,"Oct 27, 2024, 7:44:28 AM PST",Shorts
10259,monetization,ad\b,"Oct 27, 2024, 7:44:28 AM PST",Shorts
10260,community,w/,"Oct 27, 2024, 7:43:45 AM PST",Podcast
10261,trending,shorts,"Oct 27, 2024, 7:43:38 AM PST",Shorts
10267,community,ft\.,"Oct 27, 2024, 7:39:13 AM PST",Comedy
10698,trending,new,"Oct 20, 2024, 8:52:51 AM PST",Music
10698,monetization,ad\b,"Oct 20, 2024, 8:52:51 AM PST",Music
10704,community,feat,"Oct 20, 2024, 7:57:35 AM PST",Music
10276,community,ft\.,"Oct 26, 2024, 10:33:47 AM PST",Comedy
10277,trending,shorts,"Oct 26, 2024, 10:33:17 AM PST",Shorts
10278,trending,shorts,"Oct 26, 2024, 10:33:15 AM PST",Shorts
10279,trending,shorts,"Oct 26, 2024, 10:32:57 AM PST",Shorts
10712,clickbait,amazing,"Oct 20, 2024, 5:18:35 AM PST",Entertainment
10280,trending,shorts,"Oct 26, 2024, 10:32:12 AM PST",Shorts
10281,trending,shorts,"Oct 26, 2024, 10:31:38 AM PST",Shorts
10282,monetization,ad\b,"Oct 26, 2024, 10:30:53 AM PST",News
10283,trending,shorts,"Oct 26, 2024, 10:30:25 AM PST",Shorts
10717,monetization,ad\b,"Oct 19, 2024, 10:10:46 AM PST",Podcast
10720,community,ft\.,Marshmello ft. Bastille - Happier (Official Music Video),Music
10723,community,feat,"Oct 19, 2024, 7:03:29 AM PST",Music
10291,community,vs,"Oct 26, 2024, 10:03:32 AM PST",Entertainment
10729,community,with,"Oct 19, 2024, 6:38:47 AM PST",News
10293,series,part\s*\d+,"Oct 26, 2024, 9:18:14 AM PST",Shorts
10293,trending,shorts,"Oct 26, 2024, 9:18:14 AM PST",Shorts
10730,community,vs,"Oct 19, 2024, 6:38:08 AM PST",News
10296,community,w/,"Oct 26, 2024, 9:16:38 AM PST",Podcast
10297,trending,new,"Oct 26, 2024, 9:16:30 AM PST",Tutorial
10298,trending,new,"Oct 26, 2024, 9:16:02 AM PST",Reviews
10299,trending,new,"Oct 26, 2024, 9:15:59 AM PST",News
10300,community,vs,"Oct 26, 2024, 9:15:41 AM PST",Sports
10739,monetization,ad\b,"Oct 19, 2024, 6:26:17 AM PST",Comedy
10301,trending,shorts,"Oct 26, 2024, 9:15:36 AM PST",Shorts
10301,trending,new,"Oct 26, 2024, 9:15:36 AM PST",Shorts
10305,trending,new,"Oct 26, 2024, 9:14:37 AM PST",Vlogs
10309,trending,shorts,"Oct 26, 2024, 9:06:48 AM PST",Shorts
10749,community,with,"Oct 19, 2024, 4:19:46 AM PST",Technology
10751,trending,new,First Year Marriage Lessons: What I wish I knew?,Tutorial
10313,community,w/,"Oct 26, 2024, 9:02:06 AM PST",Podcast
10754,community,ft\.,"Oct 19, 2024, 2:57:27 AM PST",Music
10315,trending,shorts,"Oct 26, 2024, 9:01:38 AM PST",Shorts
10755,community,ft\.,"Oct 19, 2024, 2:51:15 AM PST",Music
10756,trending,shorts,"Oct 19, 2024, 2:51:01 AM PST",Shorts
10317,trending,shorts,"Oct 26, 2024, 8:58:58 AM PST",Shorts
10757,community,ft\.,"Oct 19, 2024, 2:48:23 AM PST",Entertainment
10761,trending,viral,"Oct 19, 2024, 2:41:02 AM PST",Shorts
10761,trending,shorts,"Oct 19, 2024, 2:41:02 AM PST",Shorts
10324,trending,trend(?:ing)?,"Oct 26, 2024, 5:26:44 AM PST",Comedy
10324,trending,shorts,"Oct 26, 2024, 5:26:44 AM PST",Comedy
10762,trending,viral,"Oct 19, 2024, 2:40:03 AM PST",Music
10762,trending,shorts,"Oct 19, 2024, 2:40:03 AM PST",Music
10762,trending,new,"Oct 19, 2024, 2:40:03 AM PST",Music
10325,trending,trend(?:ing)?,"Oct 26, 2024, 5:26:18 AM PST",Comedy
10325,trending,viral,"Oct 26, 2024, 5:26:18 AM PST",Comedy
10326,community,vs,"Oct 26, 2024, 5:26:14 AM PST",Entertainment
10764,monetization,ad\b,"Oct 19, 2024, 2:33:23 AM PST",Music
10764,community,with,"Oct 19, 2024, 2:33:23 AM PST",Music
10327,trending,viral,"Oct 26, 2024, 5:25:34 AM PST",Comedy
10327,trending,shorts,"Oct 26, 2024, 5:25:34 AM PST",Comedy
10329,community,with,"Oct 26, 2024, 5:24:06 AM PST",Technology
10330,community,w/,"Oct 26, 2024, 5:23:38 AM PST",Podcast
10769,trending,tiktok,"Who Is She x The Perfect Girl (TikTok Remix) I Monster, Mareux (Lyrics) | oh who is she",Music
10773,monetization,ad\b,"Oct 19, 2024, 12:59:35 AM PST",Music
10773,community,ft\.,"Oct 19, 2024, 12:59:35 AM PST",Music
10775,community,with,"Oct 19, 2024, 12:59:34 AM PST",Comedy
10777,monetization,ad\b,"Oct 19, 2024, 12:59:34 AM PST",Music
10778,community,ft\.,"Oct 19, 2024, 12:59:34 AM PST",Music
10784,monetization,ad\b,"Oct 18, 2024, 9:22:44 PM PST",Music
10784,community,ft\.,"Oct 18, 2024, 9:22:44 PM PST",Music
10785,community,with,"Oct 18, 2024, 9:17:25 PM PST",Comedy
10786,monetization,ad\b,"Oct 18, 2024, 9:15:07 PM PST",Music
10786,community,with,"Oct 18, 2024, 9:15:07 PM PST",Music
10787,monetization,ad\b,"Oct 18, 2024, 9:10:22 PM PST",Music
10350,monetization,ad\b,"Oct 25, 2024, 6:45:56 AM PST",Podcast
10789,community,ft\.,"Oct 18, 2024, 9:02:25 PM PST",Music
10792,trending,shorts,"Oct 18, 2024, 8:59:37 PM PST",Shorts
10795,trending,shorts,"Oct 18, 2024, 8:57:55 PM PST",Shorts
10360,community,feat,"Oct 25, 2024, 6:11:07 AM PST",Music
10796,trending,trend(?:ing)?,"Oct 18, 2024, 8:57:18 PM PST",Music
10798,trending,shorts,"Oct 18, 2024, 8:40:57 PM PST",Shorts
10801,trending,shorts,"Oct 18, 2024, 8:40:26 PM PST",Shorts
10372,trending,shorts,"Oct 24, 2024, 2:01:44 PM PST",Shorts
10805,trending,shorts,"Oct 18, 2024, 8:29:44 PM PST",Shorts
10373,community,ft\.,"Oct 24, 2024, 2:00:54 PM PST",Comedy
10374,trending,shorts,"Oct 24, 2024, 1:59:54 PM PST",Shorts
10806,trending,trend(?:ing)?,"Oct 18, 2024, 8:29:25 PM PST",Entertainment
10806,trending,viral,"Oct 18, 2024, 8:29:25 PM PST",Entertainment
10806,trending,shorts,"Oct 18, 2024, 8:29:25 PM PST",Entertainment
10806,trending,new,"Oct 18, 2024, 8:29:25 PM PST",Entertainment
10375,trending,latest,"Oct 24, 2024, 1:59:52 PM PST",News
10375,trending,new,"Oct 24, 2024, 1:59:52 PM PST",News
10376,community,w/,"Oct 24, 2024, 1:59:29 PM PST",Podcast
10808,trending,viral,"Oct 18, 2024, 8:25:52 PM PST",Gaming
10811,community,w/,"Oct 18, 2024, 8:25:11 PM PST",Podcast
10379,trending,trend(?:ing)?,"Oct 24, 2024, 1:57:57 PM PST",Shorts
10379,trending,viral,"Oct 24, 2024, 1:57:57 PM PST",Shorts
10379,trending,shorts,"Oct 24, 2024, 1:57:57 PM PST",Shorts
10380,trending,shorts,"Oct 24, 2024, 1:57:16 PM PST",Shorts
10814,trending,shorts,"Oct 18, 2024, 8:23:58 PM PST",News
10382,trending,shorts,"Oct 24, 2024, 1:56:35 PM PST",Shorts
10815,trending,shorts,"Oct 18, 2024, 8:23:14 PM PST",Shorts
10815,community,ft\.,"Oct 18, 2024, 8:23:14 PM PST",Shorts
10384,trending,viral,"Oct 24, 2024, 1:56:00 PM PST",Comedy
10384,trending,shorts,"Oct 24, 2024, 1:56:00 PM PST",Comedy
10386,trending,shorts,"Oct 24, 2024, 1:54:59 PM PST",Shorts
10821,clickbait,shocking,"Oct 18, 2024, 8:20:52 PM PST",News
10822,trending,shorts,"Oct 18, 2024, 8:20:33 PM PST",Shorts
10389,series,season,"Oct 24, 2024, 1:54:18 PM PST",Entertainment
10390,trending,shorts,"Oct 24, 2024, 1:53:58 PM PST",Shorts
10390,monetization,ad\b,"Oct 24, 2024, 1:53:58 PM PST",Shorts
10391,trending,shorts,New Married Couple 😈 wait for the End 😅🤩 #youtubeshorts #couplegoals,Shorts
10391,trending,new,New Married Couple 😈 wait for the End 😅🤩 #youtubeshorts #couplegoals,Shorts
10392,trending,shorts,"Oct 24, 2024, 1:53:28 PM PST",Shorts
10393,community,w/,"Oct 24, 2024, 1:52:54 PM PST",Podcast
10832,trending,tiktok,"Who Is She x The Perfect Girl (TikTok Remix) I Monster, Mareux (Lyrics) | oh who is she",Music
10834,community,with,"Oct 18, 2024, 5:33:31 PM PST",Technology
10406,community,vs,"Oct 24, 2024, 9:59:45 AM PST",Entertainment
10840,community,ft\.,"Oct 18, 2024, 2:36:54 PM PST",Music
10841,community,ft\.,"Oct 18, 2024, 2:33:10 PM PST",Music
10846,trending,shorts,"Oct 18, 2024, 12:43:56 PM PST",Shorts
10420,community,with,"Oct 24, 2024, 7:18:44 AM PST",Reviews
10850,monetization,ad\b,"Oct 18, 2024, 12:42:46 PM PST",Entertainment
10422,community,with,"Oct 24, 2024, 7:17:45 AM PST",Technology
10423,trending,shorts,"Oct 24, 2024, 7:12:06 AM PST",Shorts
10423,community,with,"Oct 24, 2024, 7:12:06 AM PST",Shorts
10853,trending,new,"Oct 18, 2024, 10:00:03 AM PST",Music
10860,community,ft\.,"Oct 18, 2024, 9:32:54 AM PST",Music
10433,trending,viral,"Oct 24, 2024, 6:45:18 AM PST",Podcast
10433,trending,shorts,"Oct 24, 2024, 6:45:18 AM PST",Podcast
10865,trending,shorts,"Oct 18, 2024, 8:45:58 AM PST",Podcast
10437,community,with,"Oct 24, 2024, 6:43:12 AM PST",Comedy
10868,community,vs,"Oct 18, 2024, 8:44:27 AM PST",Technology
10870,community,w/,"Oct 18, 2024, 8:42:59 AM PST",Comedy
10871,community,vs,"Oct 18, 2024, 8:42:57 AM PST",Technology
10872,trending,shorts,"Oct 18, 2024, 8:40:41 AM PST",Shorts
10441,trending,shorts,"Oct 24, 2024, 6:29:47 AM PST",Comedy
10441,community,ft\.,"Oct 24, 2024, 6:29:47 AM PST",Comedy
10444,trending,new,"Oct 24, 2024, 6:26:51 AM PST",Technology
10444,community,w/,"Oct 24, 2024, 6:26:51 AM PST",Technology
10878,community,ft\.,"Oct 18, 2024, 8:20:04 AM PST",Music
10447,community,with,"Oct 24, 2024, 6:25:32 AM PST",Technology
10448,trending,shorts,"Oct 24, 2024, 6:24:37 AM PST",Shorts
10448,community,with,"Oct 24, 2024, 6:24:37 AM PST",Shorts
10452,trending,shorts,"Oct 24, 2024, 6:21:35 AM PST",Shorts
10453,community,ft\.,"Oct 24, 2024, 6:08:47 AM PST",Music
10458,community,ft\.,"Oct 24, 2024, 5:49:42 AM PST",Music
10459,community,ft\.,"Oct 24, 2024, 5:46:11 AM PST",Music
10894,trending,shorts,When Maradona got banned for 15 months due to doping.. #maradona #shorts #football,Sports
10895,trending,shorts,"Oct 18, 2024, 12:39:13 AM PST",Shorts
10466,trending,shorts,"Oct 24, 2024, 5:26:09 AM PST",Shorts
10468,community,with,"Oct 24, 2024, 5:24:17 AM PST",Comedy
10472,community,ft\.,"Oct 24, 2024, 5:18:10 AM PST",Comedy
10473,series,#\d+,"Oct 24, 2024, 5:14:44 AM PST",Technology
10473,community,with,"Oct 24, 2024, 5:14:44 AM PST",Technology
10476,community,vs,"Oct 23, 2024, 4:35:04 PM PST",Entertainment
10479,community,with,"Oct 23, 2024, 1:33:25 PM PST",Music
10480,trending,latest,"Oct 23, 2024, 1:26:31 PM PST",Music
10483,clickbait,gone wrong,"Oct 23, 2024, 1:19:04 PM PST",Entertainment
10489,trending,shorts,"Oct 23, 2024, 1:11:04 PM PST",Shorts
10489,community,ft\.,"Oct 23, 2024, 1:11:04 PM PST",Shorts
10489,community,vs,"Oct 23, 2024, 1:11:04 PM PST",Shorts
10495,community,feat,"Oct 23, 2024, 9:35:09 AM PST",Music
