21332,What's the whole purpose though ?🤦🏾‍♂️,"May 13, 2024, 4:23:54 PM PST",Gaming,Esports,NEGATIVE,0.9898759722709656,unknown,unknown,,0.15386775135993958
22165,Zedd - Clarity ft. Foxes,"May 5, 2024, 1:49:12 AM PST",Music,Live Performance,POSITIVE,0.9983102083206177,unknown,unknown,,0.9971566200256348
21749,Everyone TOLD ME there was NO SIDEWALK HERE so I spent 15 HOURS uncovering it,"May 9, 2024, 1:35:51 AM PST",News,,NEGATIVE,0.9971548318862915,reaction,information,"serious,dramatic,informative,personal,funny,professional",0.3337617814540863
21333,80-Year-Old Store Clerk Ready for Armed Robbers w/Shotgun,"May 13, 2024, 4:22:56 PM PST",News,,POSITIVE,0.563925564289093,reaction,information,"serious,dramatic,informative,funny,personal,professional",0.5909181833267212
22166,Backstreet Boys - I Want It That Way (Official HD Video),"May 5, 2024, 1:45:32 AM PST",Music,Official Music Video,POSITIVE,0.9982826709747314,unknown,unknown,,0.9982782602310181
21750,Mental Health 🌿 #corecore #sadcore #mentalhealth,"May 9, 2024, 1:35:23 AM PST",Reviews,,NEGATIVE,0.9869011044502258,guide,information,"serious,dramatic,informative,personal",0.02412084862589836
21334,Saxophonist plays STARBOY for strangers!,"May 13, 2024, 4:22:55 PM PST",Music,Live Performance,POSITIVE,0.9912404417991638,unknown,unknown,,0.9854304790496826
22167,Owl City - Fireflies (Official Music Video),"May 5, 2024, 1:41:38 AM PST",Music,Official Music Video,POSITIVE,0.7217879295349121,unknown,unknown,,0.9976481795310974
21751,Start from 0 at any point on the T1 Digital Tape Measure,"May 9, 2024, 1:35:21 AM PST",Technology,,NEGATIVE,0.9972875118255615,guide,information,"informative,serious,professional,dramatic",0.8128812909126282
22168,Avril Lavigne - Complicated (Official Video),"May 5, 2024, 1:37:24 AM PST",Music,Official Music Video,NEGATIVE,0.9807747006416321,unknown,unknown,,0.9976168274879456
21335,NASA's Voyager 2 Crazy Trajectory. #nasa #space #astronomy #astrophysics #physics #cosmoknowledge,"May 13, 2024, 4:21:49 PM PST",Reviews,,NEGATIVE,0.8235437273979187,reaction,information,"dramatic,funny,informative,serious",0.036275140941143036
21752,#nintendoswitch #videogames #games #gamer #nintendo #console #consolegaming #hyrulewarriors,"May 9, 2024, 1:35:18 AM PST",Gaming,Gameplay,NEGATIVE,0.9859494566917419,gameplay,entertainment,"informative,dramatic,personal,funny",0.9955382943153381
21336,Revenge On Runescapes Most TOXIC PKer,"May 13, 2024, 4:20:20 PM PST",Sports,,NEGATIVE,0.9958699345588684,reaction,information,"serious,dramatic,informative,personal,funny",0.4048478603363037
22169,ROSA WALTON & HALLIE COGGINS - I REALLY WANT TO STAY AT YOUR HOUSE (LYRIC) AMV CYBERPUNK EDGERUNNERS,"May 5, 2024, 1:33:15 AM PST",Music,Lyric Video,POSITIVE,0.9969208240509033,unknown,unknown,,0.8867806196212769
21753,Telling my wife “my girlfriend’s coming you need to hide” #shorts,"May 9, 2024, 1:35:10 AM PST",Shorts,,NEGATIVE,0.9915987253189087,reaction,storytelling,"personal,dramatic,funny,informative,casual",0.9924492835998535
22170,Porter Robinson - KNOCK YOURSELF OUT XD (Official Music Video),"May 5, 2024, 1:30:01 AM PST",Music,Official Music Video,NEGATIVE,0.9846895933151245,unknown,unknown,,0.9975538849830627
21337,A STRANGER touches DJ's decks and this happens...🔥#shorts #restricted #edm #remix #dj #techno,"May 13, 2024, 4:19:50 PM PST",Music,Music Mix,POSITIVE,0.95155268907547,unknown,unknown,,0.9765187501907349
21754,Comparing Runescape in 2024 to 2001 #shorts  #osrs #runescape #stream #gaming #oldschoolrunescape,"May 9, 2024, 1:34:57 AM PST",Shorts,,NEGATIVE,0.9689106941223145,gameplay,information,"funny,casual,informative,dramatic",0.9802232980728149
22171,Owl City - Up All Night (Official Visualizer),"May 5, 2024, 1:26:13 AM PST",Entertainment,,NEGATIVE,0.7935420274734497,reaction,entertainment,"dramatic,informative,funny,professional,serious",0.9789023399353027
21338,THE MOST STREAMED PHONK SONGS OF ALL TIME,"May 13, 2024, 4:18:53 PM PST",Music,Music Review,POSITIVE,0.9992793202400208,unknown,unknown,,0.9764102697372437
21755,Australian Survivor Alex Had an Impossible Immunity Challenge Save,"May 9, 2024, 1:34:43 AM PST",News,,POSITIVE,0.7475464940071106,news,information,"dramatic,serious,informative,personal,funny,professional",0.5770907402038574
22172,Porter Robinson - Cheerleader (Official Music Video),"May 5, 2024, 12:59:56 AM PST",Entertainment,,POSITIVE,0.9944370985031128,reaction,entertainment,"professional,informative,funny,dramatic",0.980226457118988
21339,It always gets the crowd going 😌,"May 13, 2024, 4:15:44 PM PST",Entertainment,,POSITIVE,0.9985139966011047,reaction,entertainment,"funny,dramatic,informative",0.978226363658905
21756,https://www.youtube.com/watch?v=a34mgBgyK2Q,"May 9, 2024, 1:34:42 AM PST",Entertainment,,NEGATIVE,0.9492040872573853,reaction,information,"informative,funny,dramatic,serious,professional",0.7680773138999939
22173,Owl City & Carly Rae Jepsen - Good Time (Official Video),"May 5, 2024, 12:56:27 AM PST",Music,Official Music Video,POSITIVE,0.9996949434280396,unknown,unknown,,0.9966987371444702
21340,"David was in fact, not okay 😭","May 13, 2024, 4:15:40 PM PST",News,,NEGATIVE,0.9996144771575928,news,information,"serious,dramatic,personal,informative,funny",0.2956364154815674
21757,https://www.youtube.com/watch?v=m9LIFp1dIZU,"May 9, 2024, 1:34:29 AM PST",Entertainment,,NEGATIVE,0.9565072655677795,reaction,information,"informative,funny,dramatic,serious,professional",0.7675302028656006
22174,Owl City - Fireflies (Official Music Video),"May 4, 2024, 9:38:41 PM PST",Music,Official Music Video,POSITIVE,0.7217879295349121,unknown,unknown,,0.9976481795310974
21341,Judo champ shows why she don't play games 😂,"May 13, 2024, 4:14:46 PM PST",Comedy,,NEGATIVE,0.987195611000061,commentary,comedy,"serious,funny,dramatic,professional,personal,informative",0.43674105405807495
21758,They didn't expect me to do it 😂,"May 9, 2024, 1:34:18 AM PST",Comedy,,POSITIVE,0.9926601052284241,reaction,comedy,"funny,dramatic,personal,casual,informative,serious",0.8227048516273499
21342,i’m him,"May 13, 2024, 4:14:30 PM PST",Entertainment,,POSITIVE,0.9990826845169067,reaction,information,"personal,professional,informative,serious,dramatic,funny,casual",0.3525369167327881
22175,OneRepublic - Nobody (from Kaiju No. 8) [Official Lyric Video],"May 4, 2024, 9:36:05 PM PST",Music,Lyric Video,NEGATIVE,0.9996235370635986,unknown,unknown,,0.9979390501976013
21759,https://www.youtube.com/watch?v=K3YFu-z34Q8,"May 9, 2024, 1:33:54 AM PST",Entertainment,,NEGATIVE,0.9233731031417847,reaction,information,"informative,funny,dramatic,serious,professional",0.760907769203186
21343,"Brian Cox - ""Light Doesn't Travel Fast?"" But Why 🤯","May 13, 2024, 4:14:14 PM PST",Comedy,,NEGATIVE,0.9955239295959473,commentary,comedy,"funny,serious,informative,dramatic",0.8576154112815857
22176,The Chainsmokers - Paris (Official Video),"May 4, 2024, 9:32:21 PM PST",Music,Official Music Video,POSITIVE,0.9701685309410095,unknown,unknown,,0.9983066320419312
21760,Bro got some bad advice 😅😂,"May 9, 2024, 1:33:41 AM PST",Comedy,,NEGATIVE,0.9969557523727417,commentary,comedy,"funny,dramatic,personal,casual",0.985798180103302
21344,Brian Cox's Debate With Neil deGrasse Tyson 😂,"May 13, 2024, 4:13:15 PM PST",Comedy,,POSITIVE,0.9071111083030701,reaction,comedy,"funny,dramatic,informative",0.9926575422286987
22177,Madeon - Pay No Mind ft. Passion Pit,"May 4, 2024, 9:28:12 PM PST",Music,Official Music Video,NEGATIVE,0.9963386058807373,unknown,unknown,,0.998786985874176
21761,rainbolt reacts to geoguessr pros,"May 9, 2024, 1:33:37 AM PST",Technology,,POSITIVE,0.9301478266716003,reaction,information,"informative,dramatic,professional,funny,serious",0.10633885860443115
21345,Little Kid says WHAT!? 🤣 | Kill Tony ft. Heath Cordes,"May 13, 2024, 3:30:44 PM PST",Comedy,,NEGATIVE,0.9971797466278076,reaction,comedy,"funny,dramatic,personal,informative,casual",0.9983028173446655
22178,Everything Goes On - Porter Robinson (Official Music Video) | Star Guardian 2022,"May 4, 2024, 9:25:32 PM PST",Music,Official Music Video,POSITIVE,0.9618003368377686,unknown,unknown,,0.9892762303352356
21762,#bjj #judo #ippon #judotraining,"May 9, 2024, 1:33:23 AM PST",Sports,,NEGATIVE,0.9600619077682495,guide,information,"informative,professional,serious,dramatic,funny",0.9442333579063416
21346,Phoenix Line Up Molly #valorant #phoenixmain #phoenixgameplay,"May 13, 2024, 3:30:25 PM PST",Gaming,Gameplay,NEGATIVE,0.942211925983429,gameplay,entertainment,"professional,informative,dramatic,funny,serious",0.9939873218536377
22179,Porter Robinson - Something Comforting (Official Music Video),"May 4, 2024, 9:21:02 PM PST",Music,Official Music Video,POSITIVE,0.9994329810142517,unknown,unknown,,0.99343341588974
21763,Op glitch|#shorts #gaming,"May 9, 2024, 1:33:06 AM PST",Shorts,,NEGATIVE,0.9979212880134583,gameplay,entertainment,"funny,dramatic,informative",0.9822965264320374
21347,Did not see that coming 💀,"May 13, 2024, 3:29:54 PM PST",News,,NEGATIVE,0.9754729866981506,reaction,entertainment,"dramatic,funny,serious,personal",0.9545559287071228
22180,Porter Robinson - Look at the Sky (Official Lyric Video),"May 4, 2024, 9:15:50 PM PST",Music,Lyric Video,POSITIVE,0.9946914315223694,unknown,unknown,,0.9957841038703918
21764,She Didn't Notice... 😳,"May 9, 2024, 1:32:57 AM PST",Comedy,,NEGATIVE,0.8270654678344727,commentary,comedy,"funny,dramatic,casual,personal,serious",0.8916466236114502
21348,Thank you kindhearted people！謝謝好人🥺 #short,"May 13, 2024, 3:29:53 PM PST",Shorts,,POSITIVE,0.9948545694351196,reaction,storytelling,"casual,funny,informative,personal",0.8976553678512573
21765,Which coke bottle do you prefer,"May 9, 2024, 1:32:39 AM PST",Entertainment,,NEGATIVE,0.6230044364929199,guide,information,"personal,informative,dramatic,funny,serious",0.06424229592084885
22181,Porter Robinson & Madeon - Shelter (Flyboy Remix),"May 4, 2024, 9:12:10 PM PST",Music,Music Mix,NEGATIVE,0.7345139384269714,unknown,unknown,,0.9973944425582886
21349,follow me. 跟著我❤️ @wuwur__116,"May 13, 2024, 3:29:44 PM PST",Entertainment,,NEGATIVE,0.923507571220398,guide,information,"informative,dramatic,professional,serious,funny,casual",0.700186014175415
22182,Phoebe Ryan - Mine (Illenium Remix),"May 4, 2024, 9:08:01 PM PST",Music,Music Mix,NEGATIVE,0.9334700703620911,unknown,unknown,,0.9971413612365723
21350,Is it funny? 🤔 #short,"May 13, 2024, 3:29:24 PM PST",Shorts,,NEGATIVE,0.9957579970359802,reaction,entertainment,"casual,funny",0.9206154346466064
21766,"this is the definition of ""dont judge a book by it's cover"" 😂🥺 #fyp #funny #shorts #foryou","May 9, 2024, 1:32:28 AM PST",Shorts,,NEGATIVE,0.9910374879837036,guide,comedy,"funny,informative,dramatic,casual",0.990746259689331
21351,Thank you kindhearted people！謝謝好人🥺 #short,"May 13, 2024, 3:29:10 PM PST",Shorts,,POSITIVE,0.9948545694351196,reaction,storytelling,"casual,funny,informative,personal",0.8976553678512573
21767,MAGIC IN MY BONES VALORANT CLUTCH,"May 9, 2024, 1:32:20 AM PST",Technology,,POSITIVE,0.9977589845657349,guide,storytelling,"dramatic,informative,personal,funny",0.2520706355571747
22183,ROSA WALTON & HALLIE COGGINS - I REALLY WANT TO STAY AT YOUR HOUSE (LYRIC) AMV CYBERPUNK EDGERUNNERS,"May 4, 2024, 8:59:47 PM PST",Music,Lyric Video,POSITIVE,0.9969208240509033,unknown,unknown,,0.8867806196212769
21352,Is it funny? 🤔 #short,"May 13, 2024, 3:28:51 PM PST",Shorts,,NEGATIVE,0.9957579970359802,reaction,entertainment,"casual,funny",0.9206154346466064
21768,Cold 🥶 bible verse part 2,"May 9, 2024, 1:32:17 AM PST",Reviews,,NEGATIVE,0.9965928196907043,guide,unknown,"informative,serious",0.0032686260528862476
22184,Porter Robinson - KNOCK YOURSELF OUT XD (Official Music Video),"May 4, 2024, 8:56:33 PM PST",Music,Official Music Video,NEGATIVE,0.9846895933151245,unknown,unknown,,0.9975538849830627
21353,WTF??? 是怎麼樣🥲 #short,"May 13, 2024, 3:28:36 PM PST",Shorts,,NEGATIVE,0.9983408451080322,reaction,comedy,"casual,funny,dramatic,personal",0.9194764494895935
21769,I’m a foot taller than her 📏,"May 9, 2024, 1:32:09 AM PST",Entertainment,,POSITIVE,0.9977660179138184,news,information,"funny,dramatic,personal,informative,serious,professional",0.5021653175354004
22185,Porter Robinson - Cheerleader (Official Music Video),"May 4, 2024, 8:52:18 PM PST",Entertainment,,POSITIVE,0.9944370985031128,reaction,entertainment,"professional,informative,funny,dramatic",0.980226457118988
21770,LOOK what the laser did to my camera…😭😩 #shorts,"May 9, 2024, 1:31:46 AM PST",Shorts,,NEGATIVE,0.9988670349121094,commentary,comedy,"dramatic,funny,personal,informative,serious",0.9416380524635315
21354,Protect stray animals! 保護流浪動物！💪,"May 13, 2024, 3:28:03 PM PST",Tutorial,,POSITIVE,0.9540150761604309,guide,unknown,"serious,informative,dramatic",0.053863849490880966
22186,"What Is the Highest Common Factor Between 15, 45, & 60?","May 4, 2024, 5:56:52 PM PST",Technology,,NEGATIVE,0.9740597009658813,guide,information,"informative,serious,dramatic,professional,funny",0.12751536071300507
21771,how REAL MAN deal with avocados 🥑,"May 9, 2024, 1:31:26 AM PST",Tutorial,,POSITIVE,0.9987781643867493,commentary,information,"personal,serious,dramatic,funny,informative",0.030055653303861618
21355,Is it funny? 🤔 #short,"May 13, 2024, 3:27:53 PM PST",Shorts,,NEGATIVE,0.9957579970359802,reaction,entertainment,"casual,funny",0.9206154346466064
22187,I bought a $100 slice of pizza 🥺❤️,"May 4, 2024, 5:56:16 PM PST",Entertainment,,POSITIVE,0.534296452999115,reaction,entertainment,"funny,informative,dramatic,personal,serious,professional",0.7460835576057434
21356,Is it funny? 好吃😋 #short,"May 13, 2024, 3:25:24 PM PST",Shorts,,NEGATIVE,0.9953591227531433,reaction,entertainment,"casual,funny",0.8600403070449829
22188,$1 or a year supply of Dr Pepper?,"May 4, 2024, 5:55:49 PM PST",News,,NEGATIVE,0.9940260648727417,guide,information,"informative,funny,dramatic,serious,casual",0.10263766348361969
21772,Баг в коммуне. Мега редкие моменты в игре #ldoe,"May 9, 2024, 1:31:25 AM PST",Technology,,NEGATIVE,0.9127243161201477,reaction,information,"dramatic,informative,serious,funny,casual,personal,professional",0.5334552526473999
22189,Mental Health 🌿 #corecore #sadcore #mentalhealth #infinitecore,"May 4, 2024, 5:54:48 PM PST",Tutorial,,NEGATIVE,0.9824311137199402,guide,information,"informative,serious,dramatic,personal",0.017759740352630615
21773,Bro chill asf 💀💀,"May 9, 2024, 1:31:16 AM PST",Entertainment,,NEGATIVE,0.9614746570587158,reaction,entertainment,"casual,funny,informative,professional",0.7230993509292603
21357,Do you like drinking coffee❤️喝咖啡嗎？ #short,"May 13, 2024, 3:25:22 PM PST",Shorts,,NEGATIVE,0.9890401363372803,guide,information,"casual,personal,informative,funny",0.8250745534896851
22190,Rockstar Wakes Up Family,"May 4, 2024, 5:54:35 PM PST",Music,Official Music Video,POSITIVE,0.9987103939056396,unknown,unknown,,0.9035249352455139
21774,Hip to Play Runescape,"May 9, 2024, 1:30:36 AM PST",Gaming,Gameplay,POSITIVE,0.9997760653495789,gameplay,entertainment,"funny,informative,casual,professional,dramatic",0.9966269135475159
21358,Is it funny?  @yiyuan_223 😂 #short,"May 13, 2024, 3:24:47 PM PST",Shorts,,NEGATIVE,0.9945715069770813,reaction,entertainment,"casual,funny,personal",0.8993269801139832
22191,Full video 👆,"May 4, 2024, 5:53:53 PM PST",Entertainment,,POSITIVE,0.9810763597488403,vlog,entertainment,"dramatic,professional,funny,informative,serious",0.7700215578079224
21359,Is it funny? 😂 #short,"May 13, 2024, 3:24:31 PM PST",Shorts,,NEGATIVE,0.9957579970359802,reaction,entertainment,"casual,funny",0.9194179773330688
21775,Hoobastank - The Reason (Official Music Video),"May 9, 2024, 12:40:39 AM PST",Music,Official Music Video,NEGATIVE,0.9897913336753845,unknown,unknown,,0.995869517326355
22192,Police pull me over at 4am AGAIN,"May 4, 2024, 5:53:00 PM PST",News,,NEGATIVE,0.962687075138092,reaction,information,"dramatic,serious,informative,personal,funny",0.596104085445404
21360,not allowed to play！不給玩🤔 #short,"May 13, 2024, 3:24:25 PM PST",Shorts,,NEGATIVE,0.9989880919456482,reaction,information,"serious,personal,casual",0.8921008706092834
21776,Backstreet Boys - I Want It That Way (Official HD Video),"May 9, 2024, 12:36:58 AM PST",Music,Official Music Video,POSITIVE,0.9982826709747314,unknown,unknown,,0.9982782602310181
22193,"Beautiful Biryani in Pokhara, Nepal 🇳🇵","May 4, 2024, 5:52:37 PM PST",Reviews,,POSITIVE,0.9997794032096863,review,entertainment,"informative,dramatic,professional",0.21515190601348877
21361,Sorry ‍♀️對不起⋯ #short,"May 13, 2024, 3:24:11 PM PST",Shorts,,NEGATIVE,0.9990264177322388,reaction,information,"casual,personal",0.9809889197349548
21777,Swedish House Mafia ft. John Martin - Don't You Worry Child (Official Video),Swedish House Mafia ft. John Martin - Don't You Worry Child (Official Video),Music,Official Music Video,POSITIVE,0.9669308066368103,unknown,unknown,,0.9982091784477234
22194,what did i do to deserve this?,"May 4, 2024, 5:52:18 PM PST",Reviews,,NEGATIVE,0.9953054189682007,commentary,analysis,"personal,serious,dramatic,informative",0.2783494293689728
21362,Eat it for me!給我吃🤔 #short,"May 13, 2024, 3:24:09 PM PST",Shorts,,NEGATIVE,0.9836380481719971,reaction,storytelling,"casual,personal,funny,informative,dramatic",0.9202321767807007
21778,Owl City - Fireflies (Said The Sky Remix),"May 9, 2024, 12:25:57 AM PST",Music,Music Mix,POSITIVE,0.7278736233711243,unknown,unknown,,0.9975607991218567
22195,Who can Match the Cups FIRST?!?!,"May 4, 2024, 5:51:35 PM PST",Gaming,Gameplay,NEGATIVE,0.9979680180549622,gameplay,information,"funny,dramatic,serious,informative,professional,personal",0.5757724642753601
21363,Is it funny? 好棒😋 #short,"May 13, 2024, 3:24:08 PM PST",Shorts,,NEGATIVE,0.9953591227531433,reaction,entertainment,"casual,funny",0.840534508228302
21779,Lost [Official Music Video] - Linkin Park,"May 9, 2024, 12:22:38 AM PST",Music,Official Music Video,NEGATIVE,0.9993842840194702,unknown,unknown,,0.9966421723365784
21364,Is it funny? 😆 #short,"May 13, 2024, 3:23:35 PM PST",Shorts,,NEGATIVE,0.9957579970359802,reaction,entertainment,"casual,funny",0.9225476384162903
22196,How do I forget my own cultures language 😭😭 #Ferno #Fernottv #valorant #funny,"May 4, 2024, 5:51:21 PM PST",Comedy,,POSITIVE,0.7563817501068115,commentary,comedy,"funny,personal,dramatic",0.8733596801757812
21780,LOST IN THE ECHO [Official Music Video] - Linkin Park,"May 9, 2024, 12:18:47 AM PST",Music,Official Music Video,NEGATIVE,0.9930918216705322,unknown,unknown,,0.9978828430175781
21365,Ready? 準備好了😎 #short,"May 13, 2024, 3:23:26 PM PST",Shorts,,NEGATIVE,0.9963570237159729,reaction,information,"casual,funny,informative,professional,personal,dramatic",0.9270594120025635
22197,Random Guy Comes Up And Proposes On Stream,"May 4, 2024, 5:50:58 PM PST",Entertainment,,POSITIVE,0.96465665102005,news,comedy,"casual,dramatic,funny,informative",0.8851759433746338
21781,Final Masquerade [Official Music Video] - Linkin Park,"May 9, 2024, 12:13:43 AM PST",Music,Official Music Video,NEGATIVE,0.7131345272064209,unknown,unknown,,0.9964568614959717
21366,all mine！不要搶🙅 #short,"May 13, 2024, 3:23:20 PM PST",Shorts,,NEGATIVE,0.9927073121070862,reaction,information,"personal,casual,funny,informative,professional",0.9341799020767212
21367,It turns out... 原來😆 #short,"May 13, 2024, 3:23:14 PM PST",Shorts,,NEGATIVE,0.9991316199302673,news,information,"informative,funny,casual,personal,professional,dramatic",0.9738337993621826
21782,In The End [Official HD Music Video] - Linkin Park,"May 9, 2024, 12:10:03 AM PST",Music,Official Music Video,NEGATIVE,0.9379395842552185,unknown,unknown,,0.9966042637825012
22198,Collect-A-Con deal with Mystic? #tcg #tradingcards #vendorpov #collectacon #pokemon151  #cardshow,"May 4, 2024, 5:50:21 PM PST",Gaming,Gameplay,NEGATIVE,0.9844581484794617,news,information,"informative,dramatic,funny,serious",0.17673280835151672
21783,Breaking the Habit (Official Music Video) [HD UPGRADE] – Linkin Park,"May 9, 2024, 12:06:44 AM PST",Music,Official Music Video,NEGATIVE,0.8568063378334045,unknown,unknown,,0.993190348148346
22199,https://www.youtube.com/watch?v=qBjCJtKsKrs,"May 4, 2024, 5:50:05 PM PST",Entertainment,,NEGATIVE,0.9686139822006226,reaction,information,"informative,funny,dramatic,serious,professional",0.7475100755691528
21368,【予想通り】誰か一人がミスします #ゼロ打ち,"May 13, 2024, 3:22:34 PM PST",Music,Lyric Video,NEGATIVE,0.9073867201805115,unknown,unknown,,0.7898924350738525
21784,The Catalyst [Official Music Video] - Linkin Park,"May 9, 2024, 12:01:18 AM PST",Music,Official Music Video,POSITIVE,0.9973179697990417,unknown,unknown,,0.9963618516921997
22200,Chamber things | Valorant,"May 4, 2024, 5:50:03 PM PST",Music,Behind the Scenes,POSITIVE,0.9972658157348633,unknown,unknown,,0.44684338569641113
21785,Nobody Can Save Me (Official Audio) - Linkin Park,"May 8, 2024, 11:57:31 PM PST",Music,Concert Recording,NEGATIVE,0.9987518787384033,unknown,unknown,,0.9981650114059448
21369,He was beating me until this moment 😊  #leagueoflegends #livestreaming #gaming,"May 13, 2024, 3:22:13 PM PST",Gaming,Esports,NEGATIVE,0.9712121486663818,gameplay,entertainment,"dramatic,funny,informative,professional,personal",0.8808125853538513
22201,Cops vs Jedi,"May 4, 2024, 5:49:02 PM PST",Tutorial,,POSITIVE,0.7714162468910217,gameplay,entertainment,"dramatic,serious,informative,funny",0.0035132020711898804
21370,Undertale has my heart 🥺 #undertale #deltarune #smallstreamer,"May 13, 2024, 3:21:55 PM PST",Entertainment,,POSITIVE,0.9626238942146301,gameplay,entertainment,"personal,dramatic,informative,funny",0.996985673904419
21786,Talking To Myself [Official Music Video] - Linkin Park,"May 8, 2024, 11:53:38 PM PST",Music,Official Music Video,POSITIVE,0.9874739646911621,unknown,unknown,,0.9970341920852661
22202,Nice t-shirt,"May 4, 2024, 5:48:59 PM PST",Entertainment,,POSITIVE,0.9998247027397156,reaction,information,"casual,professional,informative,funny",0.6135324835777283
21371,WHEN THE DRAGON COMES IN CLUTCH IN LEAGUE OF LEGENDS #shorts,"May 13, 2024, 3:20:59 PM PST",Shorts,,POSITIVE,0.8117151260375977,commentary,storytelling,"casual,funny,dramatic",0.9962852001190186
21787,Heavy [Official Music Video] - Linkin Park (feat. Kiiara),"May 8, 2024, 11:50:48 PM PST",Music,Official Music Video,NEGATIVE,0.9952321648597717,unknown,unknown,,0.9967026710510254
21372,imagine losing the game to backwards satchels,"May 13, 2024, 3:20:41 PM PST",Gaming,Gameplay,NEGATIVE,0.9995033740997314,reaction,storytelling,"dramatic,serious,informative,personal,funny",0.7832345366477966
21788,Porter Robinson & Madeon - Shelter (Official Audio),"May 8, 2024, 11:47:08 PM PST",Music,Music Mix,NEGATIVE,0.9033377766609192,unknown,unknown,,0.9982693791389465
22203,MORE FREESTYLES⬆️When You Find Random Rappers in Hollywood🤯  @tiatia,"May 4, 2024, 5:48:31 PM PST",Entertainment,,NEGATIVE,0.9952182173728943,news,entertainment,"funny,dramatic,informative",0.5274007320404053
21373,"""Tag you're it"" Ep. 3 @MrBeast","May 13, 2024, 3:20:34 PM PST",Podcast,,NEGATIVE,0.9702762961387634,reaction,storytelling,"informative,dramatic,funny,serious,professional,personal",0.9615663290023804
21789,Porter Robinson - Look at the Sky (Official Lyric Video),"May 8, 2024, 11:41:56 PM PST",Music,Lyric Video,POSITIVE,0.9946914315223694,unknown,unknown,,0.9957841038703918
21374,If people did everything squatting.,"May 13, 2024, 3:20:31 PM PST",Reviews,,NEGATIVE,0.9977744221687317,commentary,information,"serious,informative,funny,dramatic",0.09524747729301453
21790,Gym Class Heroes: The Fighter ft. Ryan Tedder [OFFICIAL VIDEO],"May 8, 2024, 11:38:01 PM PST",Sports,,POSITIVE,0.9916178584098816,gameplay,entertainment,"informative,dramatic,professional,serious,funny",0.15806715190410614
22204,she killed it 🤯 #dubstep #edm #producer #beats #beatmaker #beat #music #musicmemes #edmmusic #dsg,"May 4, 2024, 5:48:29 PM PST",Music,Behind the Scenes,NEGATIVE,0.9983633160591125,unknown,unknown,,0.9385706782341003
21375,"When people try to be helpful, but they make things worse.","May 13, 2024, 3:19:25 PM PST",Podcast,,NEGATIVE,0.9997187256813049,reaction,information,"serious,informative,dramatic,funny,personal",0.5309855937957764
